     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    37  -1.605761e+00  -1.613484e+00  1.831692e-03  3.224922e+02  1.429434e-01  4.609811e+01  8.201605e-03  1.964439e+00
    38  -1.590108e+00  -1.597864e+00  2.015208e-03  3.165691e+02  1.429346e-01  4.524869e+01  8.355313e-03  1.982792e+00
    39  -1.574382e+00  -1.582174e+00  2.216679e-03  3.103745e+02  1.429252e-01  4.436034e+01  8.522353e-03  2.002547e+00
    40  -1.558573e+00  -1.566405e+00  2.437797e-03  3.039034e+02  1.429151e-01  4.343238e+01  8.704132e-03  2.023827e+00
    41  -1.542675e+00  -1.550551e+00  2.680402e-03  2.971519e+02  1.429041e-01  4.246424e+01  8.902235e-03  2.046767e+00
    42  -1.526677e+00  -1.534602e+00  2.946497e-03  2.901176e+02  1.428923e-01  4.145556e+01  9.118462e-03  2.071518e+00
    43  -1.510571e+00  -1.518550e+00  3.238258e-03  2.827991e+02  1.428795e-01  4.040618e+01  9.354856e-03  2.098245e+00
    44  -1.494347e+00  -1.502384e+00  3.558048e-03  2.751969e+02  1.428656e-01  3.931617e+01  9.613746e-03  2.127133e+00
    45  -1.477995e+00  -1.486094e+00  3.908434e-03  2.673134e+02  1.428505e-01  3.818586e+01  9.897792e-03  2.158385e+00
    46  -1.461502e+00  -1.469670e+00  4.292194e-03  2.591529e+02  1.428341e-01  3.701588e+01  1.021005e-02  2.192230e+00
    47  -1.444856e+00  -1.453099e+00  4.712343e-03  2.507221e+02  1.428163e-01  3.580720e+01  1.055403e-02  2.228922e+00
    48  -1.428045e+00  -1.436370e+00  5.172139e-03  2.420299e+02  1.427969e-01  3.456113e+01  1.093381e-02  2.268748e+00
    49  -1.411055e+00  -1.419467e+00  5.675107e-03  2.330884e+02  1.427758e-01  3.327937e+01  1.135408e-02  2.312025e+00
    50  -1.393870e+00  -1.402377e+00  6.225056e-03  2.239122e+02  1.427526e-01  3.196405e+01  1.182035e-02  2.359116e+00
    51  -1.376473e+00  -1.385084e+00  6.826093e-03  2.145192e+02  1.427273e-01  3.061775e+01  1.233901e-02  2.410425e+00
    52  -1.358847e+00  -1.367570e+00  7.482645e-03  2.049305e+02  1.426995e-01  2.924349e+01  1.291761e-02  2.466411e+00
    53  -1.340972e+00  -1.349817e+00  8.199479e-03  1.951709e+02  1.426690e-01  2.784484e+01  1.356501e-02  2.527597e+00
    54  -1.322828e+00  -1.331805e+00  8.981720e-03  1.852683e+02  1.426353e-01  2.642581e+01  1.429174e-02  2.594573e+00
    55  -1.304391e+00  -1.313512e+00  9.834873e-03  1.752546e+02  1.425982e-01  2.499098e+01  1.511032e-02  2.668017e+00
    56  -1.285638e+00  -1.294913e+00  1.076484e-02  1.651648e+02  1.425570e-01  2.354540e+01  1.603571e-02  2.748699e+00
    57  -1.266541e+00  -1.275985e+00  1.177795e-02  1.550377e+02  1.425113e-01  2.209462e+01  1.708591e-02  2.837506e+00
    58  -1.247072e+00  -1.256698e+00  1.288096e-02  1.449153e+02  1.424604e-01  2.064469e+01  1.828264e-02  2.935459e+00
    59  -1.227200e+00  -1.237022e+00  1.408111e-02  1.348424e+02  1.424035e-01  1.920203e+01  1.965229e-02  3.043733e+00
    60  -1.206889e+00  -1.216926e+00  1.538608e-02  1.248666e+02  1.423398e-01  1.777348e+01  2.122710e-02  3.163690e+00
    61  -1.186105e+00  -1.196373e+00  1.680409e-02  1.150373e+02  1.422682e-01  1.636615e+01  2.304663e-02  3.296909e+00
    62  -1.164806e+00  -1.175325e+00  1.834386e-02  1.054055e+02  1.421873e-01  1.498733e+01  2.515974e-02  3.445229e+00
    63  -1.142951e+00  -1.153741e+00  2.001463e-02  9.602271e+01  1.420957e-01  1.364442e+01  2.762711e-02  3.610793e+00
    64  -1.120494e+00  -1.131577e+00  2.182623e-02  8.694003e+01  1.419916e-01  1.234476e+01  3.052452e-02  3.796111e+00
    65  -1.097386e+00  -1.108786e+00  2.378900e-02  7.820723e+01  1.418728e-01  1.109548e+01  3.394717e-02  4.004121e+00
    66  -1.073575e+00  -1.085317e+00  2.591390e-02  6.987157e+01  1.417365e-01  9.903355e+00  3.801531e-02  4.238274e+00
    67  -1.049007e+00  -1.061117e+00  2.821244e-02  6.197652e+01  1.415798e-01  8.774625e+00  4.288171e-02  4.502626e+00
    68  -1.023627e+00  -1.036132e+00  3.069673e-02  5.456057e+01  1.413988e-01  7.714801e+00  4.874142e-02  4.801952e+00
    69  -9.973749e-01  -1.010302e+00  3.337950e-02  4.765599e+01  1.411890e-01  6.728501e+00  5.584472e-02  5.141869e+00
    70  -9.701944e-01  -9.835721e-01  3.627402e-02  4.128767e+01  1.409449e-01  5.819287e+00  6.451414e-02  5.528983e+00
    71  -9.420285e-01  -9.558832e-01  3.939419e-02  3.547217e+01  1.406601e-01  4.989520e+00  7.516692e-02  5.971051e+00
    72  -9.128239e-01  -9.271807e-01  4.275447e-02  3.021696e+01  1.403271e-01  4.240258e+00  8.834429e-02  6.477151e+00
    73  -8.825334e-01  -8.974146e-01  4.636989e-02  2.552004e+01  1.399368e-01  3.571193e+00  1.047497e-01  7.057868e+00
    74  -8.511190e-01  -8.665422e-01  5.025604e-02  2.136986e+01  1.394792e-01  2.980650e+00  1.252979e-01  7.725466e+00
    75  -8.185554e-01  -8.345321e-01  5.442903e-02  1.774578e+01  1.389427e-01  2.465645e+00  1.511775e-01  8.494051e+00
    76  -7.848342e-01  -8.013676e-01  5.890545e-02  1.461891e+01  1.383146e-01  2.022009e+00  1.839294e-01  9.379694e+00
    77  -7.499675e-01  -7.670510e-01  6.370238e-02  1.195341e+01  1.375817e-01  1.644570e+00  2.255423e-01  1.040049e+01
    78  -7.139920e-01  -7.316074e-01  6.883734e-02  9.708141e+00  1.367304e-01  1.327398e+00  2.785681e-01  1.157656e+01
    79  -6.769709e-01  -6.950871e-01  7.432819e-02  7.838559e+00  1.357476e-01  1.064065e+00  3.462563e-01  1.292992e+01
    80  -6.389952e-01  -6.575681e-01  8.019316e-02  6.298671e+00  1.346222e-01  8.479409e-01  4.327058e-01  1.448430e+01
    81  -6.001824e-01  -6.191554e-01  8.645076e-02  5.042936e+00  1.333459e-01  6.724546e-01  5.430337e-01  1.626480e+01
    82  -5.606733e-01  -5.799787e-01  9.311970e-02  4.027911e+00  1.319143e-01  5.313391e-01  6.835561e-01  1.829761e+01
    83  -5.206260e-01  -5.401882e-01  1.002189e-01  3.213534e+00  1.303284e-01  4.188146e-01  8.619809e-01  2.060958e+01
    84  -4.802091e-01  -4.999476e-01  1.077672e-01  2.563987e+00  1.285942e-01  3.297140e-01  1.087610e+00  2.322798e+01
    85  -4.395935e-01  -4.594267e-01  1.157837e-01  2.048124e+00  1.267238e-01  2.595460e-01  1.371560e+00  2.618020e+01
    86  -3.989447e-01  -4.187937e-01  1.242872e-01  1.639524e+00  1.247336e-01  2.045036e-01  1.726993e+00  2.949372e+01
    87  -3.584158e-01  -3.782076e-01  1.332966e-01  1.316252e+00  1.226440e-01  1.614305e-01  2.169390e+00  3.319613e+01
    88  -3.181434e-01  -3.378130e-01  1.428304e-01  1.060426e+00  1.204778e-01  1.277578e-01  2.716852e+00  3.731525e+01
    89  -2.782439e-01  -2.977356e-01  1.529067e-01  8.576835e-01  1.182582e-01  1.014281e-01  3.390449e+00  4.187945e+01
    90  -2.388125e-01  -2.580808e-01  1.635435e-01  6.966209e-01  1.160079e-01  8.081356e-02  4.214632e+00  4.691784e+01
    91  -1.999243e-01  -2.189332e-01  1.747582e-01  5.682642e-01  1.137477e-01  6.463872e-02  5.217693e+00  5.246066e+01
    92  -1.616353e-01  -1.803579e-01  1.865674e-01  4.655918e-01  1.114955e-01  5.191136e-02  6.432298e+00  5.853949e+01
    93  -1.239852e-01  -1.424024e-01  1.989873e-01  3.831293e-01  1.092663e-01  4.186311e-02  7.896081e+00  6.518751e+01
    94  -8.699971e-02  -1.050988e-01  2.120334e-01  3.166147e-01  1.070719e-01  3.390054e-02  9.652307e+00  7.243973e+01
    95  -5.069332e-02  -6.846723e-02  2.257203e-01  2.627294e-01  1.049210e-01  2.756581e-02  1.175061e+01  8.033314e+01
    96  -1.507164e-02  -3.251736e-02  2.400618e-01  2.188846e-01  1.028193e-01  2.250557e-02  1.424778e+01  8.890683e+01
    97  1.986649e-02  2.748670e-03  2.550706e-01  1.830564e-01  1.007705e-01  1.844670e-02  1.720870e+01  9.820212e+01
    98  5.412719e-02  3.733460e-02  2.707586e-01  1.536566e-01  9.877606e-02  1.517759e-02  2.070728e+01  1.082627e+02
    99  8.772015e-02  7.124839e-02  2.871364e-01  1.294341e-01  9.683583e-02  1.253386e-02  2.482751e+01  1.191345e+02
   100  1.206575e-01  1.045010e-01  3.042139e-01  1.093996e-01  9.494857e-02  1.038734e-02  2.966470e+01  1.308664e+02
   101  1.529529e-01  1.371053e-01  3.219994e-01  9.276700e-02  9.311214e-02  8.637734e-03  3.532672e+01  1.435094e+02
   102  1.846211e-01  1.690756e-01  3.405002e-01  7.890909e-02  9.132375e-02  7.206274e-03  4.193543e+01  1.571176e+02
   103  2.156771e-01  2.004266e-01  3.597226e-01  6.732322e-02  8.958024e-02  6.030830e-03  4.962826e+01  1.717480e+02
   104  2.461363e-01  2.311737e-01  3.796713e-01  5.760484e-02  8.787819e-02  5.062209e-03  5.855992e+01  1.874607e+02
   105  2.760141e-01  2.613321e-01  4.003500e-01  4.942698e-02  8.621408e-02  4.261302e-03  6.890437e+01  2.043191e+02
   106  3.053254e-01  2.909170e-01  4.217611e-01  4.252434e-02  8.458439e-02  3.596896e-03  8.085694e+01  2.223905e+02
   107  3.340852e-01  3.199433e-01  4.439059e-01  3.668082e-02  8.298562e-02  3.043980e-03  9.463669e+01  2.417460e+02
   108  3.623081e-01  3.484259e-01  4.667842e-01  3.171974e-02  8.141439e-02  2.582443e-03  1.104892e+02  2.624610e+02
   109  3.900083e-01  3.763790e-01  4.903948e-01  2.749616e-02  7.986745e-02  2.196048e-03  1.286895e+02  2.846159e+02
   110  4.171998e-01  4.038168e-01  5.147353e-01  2.389076e-02  7.834171e-02  1.871643e-03  1.495455e+02  3.082965e+02
   111  4.438965e-01  4.307532e-01  5.398022e-01  2.080501e-02  7.683424e-02  1.598537e-03  1.734022e+02  3.335944e+02
   112  4.701118e-01  4.572019e-01  5.655908e-01  1.815727e-02  7.534231e-02  1.368011e-03  2.006457e+02  3.606080e+02
   113  4.958592e-01  4.831763e-01  5.920954e-01  1.587972e-02  7.386339e-02  1.172930e-03  2.317088e+02  3.894432e+02
   114  5.211520e-01  5.086897e-01  6.193092e-01  1.391583e-02  7.239517e-02  1.007439e-03  2.670767e+02  4.202142e+02
   115  5.460034e-01  5.337554e-01  6.472248e-01  1.221837e-02  7.093558e-02  8.667172e-04  3.072944e+02  4.530451e+02
   116  5.704266e-01  5.583866e-01  6.758333e-01  1.074776e-02  6.948282e-02  7.467847e-04  3.529745e+02  4.880704e+02
   117  5.944350e-01  5.825966e-01  7.051256e-01  9.470745e-03  6.803541e-02  6.443460e-04  4.048073e+02  5.254369e+02
   118  6.180420e-01  6.063989e-01  7.350913e-01  8.359315e-03  6.659221e-02  5.566652e-04  4.635725e+02  5.653054e+02
   119  6.412615e-01  6.298069e-01  7.657196e-01  7.389817e-03  6.515246e-02  4.814648e-04  5.301526e+02  6.078521e+02
   120  6.641076e-01  6.528348e-01  7.969989e-01  6.542229e-03  6.371590e-02  4.168440e-04  6.055505e+02  6.532710e+02
   121  6.865949e-01  6.754968e-01  8.289172e-01  5.799560e-03  6.228275e-02  3.612125e-04  6.909093e+02  7.017764e+02
   122  7.087388e-01  6.978080e-01  8.614616e-01  5.147364e-03  6.085383e-02  3.132368e-04  7.875373e+02  7.536050e+02
   123  7.305551e-01  7.197839e-01  8.946192e-01  4.573329e-03  5.943060e-02  2.717957e-04  8.969381e+02  8.090193e+02
   124  7.520610e-01  7.414412e-01  9.283763e-01  4.066946e-03  5.801518e-02  2.359446e-04  1.020847e+03  8.683107e+02
   125  7.732745e-01  7.627973e-01  9.627191e-01  3.619228e-03  5.661039e-02  2.048859e-04  1.161277e+03  9.318030e+02
   126  7.942149e-01  7.838709e-01  9.976334e-01  3.222487e-03  5.521968e-02  1.779447e-04  1.320571e+03  9.998563e+02
   127  8.149027e-01  8.046820e-01  1.033105e+00  2.870137e-03  5.384712e-02  1.545486e-04  1.501468e+03  1.072871e+03
   128  8.353600e-01  8.252518e-01  1.069119e+00  2.556541e-03  5.249717e-02  1.342112e-04  1.707180e+03  1.151293e+03
   129  8.556100e-01  8.456030e-01  1.105661e+00  2.276877e-03  5.117451e-02  1.165181e-04  1.941483e+03  1.235616e+03
   130  8.756774e-01  8.657596e-01  1.142716e+00  2.027027e-03  4.988374e-02  1.011157e-04  2.208823e+03  1.326389e+03
   131  8.955878e-01  8.857467e-01  1.180269e+00  1.803480e-03  4.862901e-02  8.770145e-05  2.514438e+03  1.424219e+03
   132  9.153673e-01  9.055901e-01  1.218305e+00  1.603248e-03  4.741366e-02  7.601583e-05  2.864492e+03  1.529777e+03
   133  9.350422e-01  9.253161e-01  1.256811e+00  1.423788e-03  4.623982e-02  6.583569e-05  3.266230e+03  1.643802e+03
   134  9.546380e-01  9.449506e-01  1.295770e+00  1.262931e-03  4.510820e-02  5.696855e-05  3.728143e+03  1.767106e+03
   135  9.741793e-01  9.645186e-01  1.335169e+00  1.118817e-03  4.401790e-02  4.924796e-05  4.260165e+03  1.900579e+03
   136  9.936885e-01  9.840435e-01  1.374993e+00  9.898281e-04  4.296651e-02  4.252946e-05  4.873884e+03  2.045197e+03
   137  1.013186e+00  1.003546e+00  1.415228e+00  8.745400e-04  4.195040e-02  3.668731e-05  5.582802e+03  2.202025e+03
   138  1.032688e+00  1.023046e+00  1.455860e+00  7.716729e-04  4.096521e-02  3.161174e-05  6.402641e+03  2.372225e+03
   139  1.052209e+00  1.042558e+00  1.496874e+00  6.800597e-04  4.000631e-02  2.720668e-05  7.351716e+03  2.557069e+03
   140  1.071760e+00  1.062094e+00  1.538259e+00  5.986230e-04  3.906940e-02  2.338784e-05  8.451392e+03  2.757942e+03
   141  1.091351e+00  1.081666e+00  1.579999e+00  5.263636e-04  3.815076e-02  2.008117e-05  9.726633e+03  2.976361e+03
   142  1.110989e+00  1.101281e+00  1.622083e+00  4.623551e-04  3.724751e-02  1.722158e-05  1.120665e+04  3.213984e+03
   143  1.130677e+00  1.120945e+00  1.664498e+00  4.057424e-04  3.635750e-02  1.475178e-05  1.292565e+04  3.472625e+03
   144  1.150421e+00  1.140661e+00  1.707230e+00  3.557409e-04  3.547931e-02  1.262144e-05  1.492377e+04  3.754271e+03
   145  1.170222e+00  1.160434e+00  1.750269e+00  3.116351e-04  3.461201e-02  1.078632e-05  1.724806e+04  4.061099e+03
   146  1.190083e+00  1.180266e+00  1.793602e+00  2.727760e-04  3.375506e-02  9.207569e-06  1.995375e+04  4.395494e+03
   147  1.210004e+00  1.200158e+00  1.837217e+00  2.385776e-04  3.290818e-02  7.851156e-06  2.310566e+04  4.760070e+03
   148  1.229987e+00  1.220111e+00  1.881104e+00  2.085126e-04  3.207131e-02  6.687271e-06  2.677993e+04  5.157696e+03
   149  1.250031e+00  1.240125e+00  1.925252e+00  1.821076e-04  3.124449e-02  5.689858e-06  3.106600e+04  5.591514e+03
   150  1.270137e+00  1.260201e+00  1.969650e+00  1.589391e-04  3.042788e-02  4.836178e-06  3.606895e+04  6.064975e+03
   151  1.290303e+00  1.280337e+00  2.014288e+00  1.386286e-04  2.962170e-02  4.106416e-06  4.191235e+04  6.581861e+03
   152  1.310530e+00  1.300534e+00  2.059157e+00  1.208391e-04  2.882622e-02  3.483334e-06  4.874148e+04  7.146322e+03
   153  1.330815e+00  1.320791e+00  2.104246e+00  1.052703e-04  2.804173e-02  2.951962e-06  5.672724e+04  7.762914e+03
   154  1.351158e+00  1.341105e+00  2.149547e+00  9.165581e-05  2.726854e-02  2.499320e-06  6.607073e+04  8.436635e+03
   155  1.371557e+00  1.361477e+00  2.195050e+00  7.975920e-05  2.650695e-02  2.114173e-06  7.700862e+04  9.172968e+03
   156  1.392011e+00  1.381905e+00  2.240748e+00  6.937099e-05  2.575734e-02  1.786812e-06  8.981970e+04  9.977936e+03
   157  1.412519e+00  1.402386e+00  2.286631e+00  6.030524e-05  2.502037e-02  1.508860e-06  1.048330e+05  1.085815e+04
   158  1.433081e+00  1.422922e+00  2.332692e+00  5.239660e-05  2.429738e-02  1.273100e-06  1.224383e+05  1.182086e+04
   159  1.453696e+00  1.443510e+00  2.378923e+00  4.549970e-05  2.358978e-02  1.073328e-06  1.430967e+05  1.287401e+04
   160  1.474359e+00  1.464150e+00  2.425317e+00  3.950009e-05  2.289158e-02  9.042193e-07  1.673262e+05  1.402630e+04
   161  1.495064e+00  1.484835e+00  2.471867e+00  3.428698e-05  2.220084e-02  7.612000e-07  1.957429e+05  1.528730e+04
   162  1.515811e+00  1.505561e+00  2.518566e+00  2.974626e-05  2.152695e-02  6.403463e-07  2.291270e+05  1.666759e+04
   163  1.536602e+00  1.526331e+00  2.565407e+00  2.579550e-05  2.086835e-02  5.383095e-07  2.683564e+05  1.817875e+04
   164  1.557435e+00  1.547143e+00  2.612384e+00  2.236132e-05  2.022383e-02  4.522316e-07  3.144639e+05  1.983352e+04
   165  1.578307e+00  1.567996e+00  2.659491e+00  1.937783e-05  1.959327e-02  3.796751e-07  3.686730e+05  2.164582e+04
   166  1.599218e+00  1.588888e+00  2.706721e+00  1.678706e-05  1.897673e-02  3.185635e-07  4.324289e+05  2.363100e+04
   167  1.620166e+00  1.609818e+00  2.754071e+00  1.453826e-05  1.837427e-02  2.671300e-07  5.074374e+05  2.580589e+04
   168  1.641148e+00  1.630784e+00  2.801534e+00  1.258709e-05  1.778593e-02  2.238732e-07  5.957119e+05  2.818896e+04
   169  1.662165e+00  1.651784e+00  2.849105e+00  1.089481e-05  1.721172e-02  1.875185e-07  6.996295e+05  3.080053e+04
   170  1.683213e+00  1.672816e+00  2.896779e+00  9.427615e-06  1.665161e-02  1.569850e-07  8.219967e+05  3.366287e+04
   171  1.704292e+00  1.693880e+00  2.944551e+00  8.156013e-06  1.610555e-02  1.313571e-07  9.661273e+05  3.680048e+04
   172  1.725399e+00  1.714974e+00  2.992418e+00  7.054304e-06  1.557346e-02  1.098599e-07  1.135934e+06  4.024023e+04
   173  1.746534e+00  1.736095e+00  3.040374e+00  6.100099e-06  1.505525e-02  9.183853e-08  1.336039e+06  4.401165e+04
   174  1.767696e+00  1.757244e+00  3.088416e+00  5.273905e-06  1.455079e-02  7.673949e-08  1.571898e+06  4.814716e+04
   175  1.788881e+00  1.778418e+00  3.136540e+00  4.558763e-06  1.405992e-02  6.409585e-08  1.849957e+06  5.268236e+04
   176  1.810090e+00  1.799615e+00  3.184741e+00  3.939920e-06  1.358248e-02  5.351387e-08  2.177826e+06  5.765633e+04
   177  1.831320e+00  1.820835e+00  3.233016e+00  3.404553e-06  1.311826e-02  4.466182e-08  2.564494e+06  6.311200e+04
   178  1.852569e+00  1.842075e+00  3.281363e+00  2.941521e-06  1.266707e-02  3.726044e-08  3.020578e+06  6.909652e+04
   179  1.873837e+00  1.863334e+00  3.329777e+00  2.541146e-06  1.222866e-02  3.107482e-08  3.558614e+06  7.566166e+04
   180  1.895122e+00  1.884610e+00  3.378255e+00  2.195027e-06  1.180281e-02  2.590749e-08  4.193411e+06  8.286430e+04
   181  1.916421e+00  1.905902e+00  3.426795e+00  1.895873e-06  1.138926e-02  2.159259e-08  4.942458e+06  9.076696e+04
   182  1.937734e+00  1.927208e+00  3.475393e+00  1.637360e-06  1.098775e-02  1.799090e-08  5.826415e+06  9.943831e+04
   183  1.959058e+00  1.948527e+00  3.524047e+00  1.414005e-06  1.059800e-02  1.498563e-08  6.869689e+06  1.089539e+05
   184  1.980392e+00  1.969856e+00  3.572754e+00  1.221054e-06  1.021976e-02  1.247887e-08  8.101119e+06  1.193968e+05
   185  2.001734e+00  1.991194e+00  3.621512e+00  1.054388e-06  9.852737e-03  1.038861e-08  9.554788e+06  1.308584e+05
   186  2.023084e+00  2.012540e+00  3.670318e+00  9.104412e-07  9.496675e-03  8.646164e-09  1.127100e+07  1.434394e+05
   187  2.044439e+00  2.033892e+00  3.719169e+00  7.861253e-07  9.151301e-03  7.194069e-09  1.329740e+07  1.572508e+05
   188  2.065798e+00  2.055249e+00  3.768065e+00  6.787679e-07  8.816354e-03  5.984258e-09  1.569041e+07  1.724150e+05
   189  2.087160e+00  2.076610e+00  3.817003e+00  5.860573e-07  8.491580e-03  4.976553e-09  1.851679e+07  1.890671e+05
   190  2.108526e+00  2.097974e+00  3.865980e+00  5.059947e-07  8.176734e-03  4.137384e-09  2.185567e+07  2.073563e+05
   191  2.129893e+00  2.119341e+00  3.914995e+00  4.368522e-07  7.871580e-03  3.438717e-09  2.580088e+07  2.274479e+05
   192  2.151263e+00  2.140710e+00  3.964046e+00  3.771371e-07  7.575893e-03  2.857150e-09  3.046378e+07  2.495247e+05
   193  2.172636e+00  2.162081e+00  4.013132e+00  3.255600e-07  7.289459e-03  2.373157e-09  3.597669e+07  2.737896e+05
   194  2.194013e+00  2.183456e+00  4.062250e+00  2.810078e-07  7.012076e-03  1.970448e-09  4.249701e+07  3.004676e+05
   195  2.215395e+00  2.204836e+00  4.111399e+00  2.425195e-07  6.743550e-03  1.635443e-09  5.021217e+07  3.298090e+05
   196  2.236785e+00  2.226221e+00  4.160578e+00  2.092662e-07  6.483700e-03  1.356819e-09  5.934573e+07  3.620922e+05
   197  2.258184e+00  2.247616e+00  4.209786e+00  1.805326e-07  6.232351e-03  1.125143e-09  7.016465e+07  3.976274e+05
   198  2.279598e+00  2.269023e+00  4.259020e+00  1.557021e-07  5.989335e-03  9.325518e-10  8.298820e+07  4.367608e+05
   199  2.301030e+00  2.290446e+00  4.308280e+00  1.342379e-07  5.754692e-03  7.724975e-10  9.820055e+07  4.798788e+05
