     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    22  -1.154063e+00  -1.161453e+00  4.294153e-04  3.550107e+00  9.447801e-02  3.354070e-01  9.164172e-01  2.303001e+01
    23  -1.139213e+00  -1.146575e+00  4.734182e-04  3.542256e+00  9.447737e-02  3.346631e-01  9.184513e-01  2.305559e+01
    24  -1.124416e+00  -1.131752e+00  5.218790e-04  3.533942e+00  9.447670e-02  3.338752e-01  9.206153e-01  2.308278e+01
    25  -1.109667e+00  -1.116979e+00  5.752413e-04  3.525136e+00  9.447599e-02  3.330407e-01  9.229187e-01  2.311168e+01
    26  -1.094960e+00  -1.102251e+00  6.339917e-04  3.515805e+00  9.447522e-02  3.321565e-01  9.253718e-01  2.314242e+01
    27  -1.080291e+00  -1.087564e+00  6.986635e-04  3.505918e+00  9.447441e-02  3.312196e-01  9.279853e-01  2.317513e+01
    28  -1.065657e+00  -1.072913e+00  7.698414e-04  3.495441e+00  9.447355e-02  3.302268e-01  9.307710e-01  2.320994e+01
    29  -1.051054e+00  -1.058294e+00  8.481657e-04  3.484339e+00  9.447263e-02  3.291747e-01  9.337414e-01  2.324700e+01
    30  -1.036479e+00  -1.043705e+00  9.343377e-04  3.472574e+00  9.447164e-02  3.280598e-01  9.369098e-01  2.328647e+01
    31  -1.021929e+00  -1.029143e+00  1.029125e-03  3.460107e+00  9.447060e-02  3.268784e-01  9.402906e-01  2.332851e+01
    32  -1.007400e+00  -1.014604e+00  1.133367e-03  3.446899e+00  9.446948e-02  3.256267e-01  9.438994e-01  2.337330e+01
    33  -9.928920e-01  -1.000086e+00  1.247982e-03  3.432907e+00  9.446829e-02  3.243008e-01  9.477526e-01  2.342104e+01
    34  -9.784008e-01  -9.855859e-01  1.373975e-03  3.418087e+00  9.446701e-02  3.228965e-01  9.518682e-01  2.347191e+01
    35  -9.639247e-01  -9.711024e-01  1.512441e-03  3.402394e+00  9.446566e-02  3.214094e-01  9.562653e-01  2.352615e+01
    36  -9.494617e-01  -9.566330e-01  1.664578e-03  3.385782e+00  9.446421e-02  3.198352e-01  9.609647e-01  2.358398e+01
    37  -9.350098e-01  -9.421756e-01  1.831692e-03  3.368200e+00  9.446266e-02  3.181691e-01  9.659886e-01  2.364564e+01
    38  -9.205670e-01  -9.277283e-01  2.015208e-03  3.349600e+00  9.446100e-02  3.164066e-01  9.713612e-01  2.371141e+01
    39  -9.061315e-01  -9.132893e-01  2.216679e-03  3.329930e+00  9.445923e-02  3.145427e-01  9.771082e-01  2.378156e+01
    40  -8.917016e-01  -8.988567e-01  2.437797e-03  3.309137e+00  9.445734e-02  3.125723e-01  9.832578e-01  2.385640e+01
    41  -8.772756e-01  -8.844287e-01  2.680402e-03  3.287166e+00  9.445532e-02  3.104903e-01  9.898403e-01  2.393625e+01
    42  -8.628515e-01  -8.700037e-01  2.946497e-03  3.263963e+00  9.445316e-02  3.082916e-01  9.968885e-01  2.402146e+01
    43  -8.484278e-01  -8.555798e-01  3.238258e-03  3.239471e+00  9.445085e-02  3.059707e-01  1.004438e+00  2.411239e+01
    44  -8.340027e-01  -8.411554e-01  3.558048e-03  3.213633e+00  9.444837e-02  3.035224e-01  1.012527e+00  2.420944e+01
    45  -8.195743e-01  -8.267286e-01  3.908434e-03  3.186392e+00  9.444572e-02  3.009411e-01  1.021197e+00  2.431305e+01
    46  -8.051410e-01  -8.122977e-01  4.292194e-03  3.157692e+00  9.444289e-02  2.982215e-01  1.030494e+00  2.442366e+01
    47  -7.907007e-01  -7.978608e-01  4.712343e-03  3.127474e+00  9.443985e-02  2.953581e-01  1.040468e+00  2.454176e+01
    48  -7.762516e-01  -7.834160e-01  5.172139e-03  3.095682e+00  9.443660e-02  2.923456e-01  1.051171e+00  2.466788e+01
    49  -7.617916e-01  -7.689614e-01  5.675107e-03  3.062260e+00  9.443311e-02  2.891788e-01  1.062664e+00  2.480259e+01
    50  -7.473187e-01  -7.544948e-01  6.225056e-03  3.027155e+00  9.442937e-02  2.858523e-01  1.075008e+00  2.494648e+01
    51  -7.328306e-01  -7.400142e-01  6.826093e-03  2.990314e+00  9.442537e-02  2.823615e-01  1.088276e+00  2.510021e+01
    52  -7.183250e-01  -7.255172e-01  7.482645e-03  2.951687e+00  9.442107e-02  2.787015e-01  1.102542e+00  2.526449e+01
    53  -7.037995e-01  -7.110015e-01  8.199479e-03  2.911229e+00  9.441645e-02  2.748679e-01  1.117892e+00  2.544006e+01
    54  -6.892515e-01  -6.964646e-01  8.981720e-03  2.868896e+00  9.441149e-02  2.708567e-01  1.134417e+00  2.562774e+01
    55  -6.746782e-01  -6.819037e-01  9.834873e-03  2.824650e+00  9.440617e-02  2.666644e-01  1.152219e+00  2.582841e+01
    56  -6.600767e-01  -6.673161e-01  1.076484e-02  2.778460e+00  9.440045e-02  2.622878e-01  1.171410e+00  2.604300e+01
    57  -6.454439e-01  -6.526987e-01  1.177795e-02  2.730297e+00  9.439429e-02  2.577245e-01  1.192112e+00  2.627256e+01
    58  -6.307766e-01  -6.380483e-01  1.288096e-02  2.680144e+00  9.438767e-02  2.529725e-01  1.214463e+00  2.651816e+01
    59  -6.160711e-01  -6.233616e-01  1.408111e-02  2.627988e+00  9.438054e-02  2.480309e-01  1.238612e+00  2.678103e+01
    60  -6.013239e-01  -6.086349e-01  1.538608e-02  2.573827e+00  9.437286e-02  2.428994e-01  1.264728e+00  2.706244e+01
    61  -5.865308e-01  -5.938643e-01  1.680409e-02  2.517667e+00  9.436458e-02  2.375786e-01  1.292996e+00  2.736380e+01
    62  -5.716877e-01  -5.790458e-01  1.834386e-02  2.459528e+00  9.435564e-02  2.320703e-01  1.323623e+00  2.768665e+01
    63  -5.567900e-01  -5.641750e-01  2.001463e-02  2.399437e+00  9.434599e-02  2.263773e-01  1.356841e+00  2.803262e+01
    64  -5.418329e-01  -5.492471e-01  2.182623e-02  2.337438e+00  9.433557e-02  2.205036e-01  1.392907e+00  2.840353e+01
    65  -5.268114e-01  -5.342572e-01  2.378900e-02  2.273586e+00  9.432430e-02  2.144544e-01  1.432111e+00  2.880134e+01
    66  -5.117199e-01  -5.192001e-01  2.591390e-02  2.207951e+00  9.431210e-02  2.082365e-01  1.474779e+00  2.922818e+01
    67  -4.965526e-01  -5.040700e-01  2.821244e-02  2.140617e+00  9.429888e-02  2.018578e-01  1.521275e+00  2.968639e+01
    68  -4.813034e-01  -4.888611e-01  3.069673e-02  2.071685e+00  9.428454e-02  1.953279e-01  1.572013e+00  3.017853e+01
    69  -4.659657e-01  -4.735668e-01  3.337950e-02  2.001271e+00  9.426898e-02  1.886578e-01  1.627458e+00  3.070738e+01
    70  -4.505324e-01  -4.581805e-01  3.627402e-02  1.929508e+00  9.425207e-02  1.818601e-01  1.688138e+00  3.127602e+01
    71  -4.349964e-01  -4.426949e-01  3.939419e-02  1.856545e+00  9.423367e-02  1.749491e-01  1.754654e+00  3.188779e+01
    72  -4.193495e-01  -4.271025e-01  4.275447e-02  1.782547e+00  9.421363e-02  1.679403e-01  1.827688e+00  3.254638e+01
    73  -4.035837e-01  -4.113951e-01  4.636989e-02  1.707697e+00  9.419177e-02  1.608510e-01  1.908019e+00  3.325587e+01
    74  -3.876899e-01  -3.955641e-01  5.025604e-02  1.632190e+00  9.416791e-02  1.536999e-01  1.996539e+00  3.402071e+01
    75  -3.716591e-01  -3.796006e-01  5.442903e-02  1.556238e+00  9.414181e-02  1.465070e-01  2.094271e+00  3.484584e+01
    76  -3.554813e-01  -3.634949e-01  5.890545e-02  1.480065e+00  9.411324e-02  1.392937e-01  2.202388e+00  3.573670e+01
    77  -3.391462e-01  -3.472370e-01  6.370238e-02  1.403908e+00  9.408191e-02  1.320823e-01  2.322247e+00  3.669930e+01
    78  -3.226431e-01  -3.308163e-01  6.883734e-02  1.328012e+00  9.404751e-02  1.248962e-01  2.455412e+00  3.774031e+01
    79  -3.059604e-01  -3.142216e-01  7.432819e-02  1.252632e+00  9.400968e-02  1.177595e-01  2.603696e+00  3.886710e+01
    80  -2.890863e-01  -2.974414e-01  8.019316e-02  1.178025e+00  9.396801e-02  1.106967e-01  2.769207e+00  4.008786e+01
    81  -2.720084e-01  -2.804634e-01  8.645076e-02  1.104454e+00  9.392205e-02  1.037326e-01  2.954394e+00  4.141165e+01
    82  -2.547138e-01  -2.632750e-01  9.311970e-02  1.032179e+00  9.387126e-02  9.689199e-02  3.162121e+00  4.284856e+01
    83  -2.371891e-01  -2.458631e-01  1.002189e-01  9.614572e-01  9.381507e-02  9.019918e-02  3.395735e+00  4.440980e+01
    84  -2.194206e-01  -2.282140e-01  1.077672e-01  8.925373e-01  9.375280e-02  8.367786e-02  3.659161e+00  4.610785e+01
    85  -2.013942e-01  -2.103139e-01  1.157837e-01  8.256583e-01  9.368367e-02  7.735070e-02  3.957015e+00  4.795656e+01
    86  -1.830955e-01  -1.921485e-01  1.242872e-01  7.610449e-01  9.360681e-02  7.123899e-02  4.294731e+00  4.997137e+01
    87  -1.645101e-01  -1.737034e-01  1.332966e-01  6.989039e-01  9.352124e-02  6.536236e-02  4.678724e+00  5.216945e+01
    88  -1.456235e-01  -1.549641e-01  1.428304e-01  6.394210e-01  9.342583e-02  5.973844e-02  5.116578e+00  5.456991e+01
    89  -1.264214e-01  -1.359163e-01  1.529067e-01  5.827583e-01  9.331931e-02  5.438260e-02  5.617276e+00  5.719396e+01
    90  -1.068899e-01  -1.165458e-01  1.635435e-01  5.290509e-01  9.320023e-02  4.930766e-02  6.191474e+00  6.006520e+01
    91  -8.701567e-02  -9.683909e-02  1.747582e-01  4.784054e-01  9.306696e-02  4.452374e-02  6.851823e+00  6.320979e+01
    92  -6.678639e-02  -7.678325e-02  1.865674e-01  4.308978e-01  9.291768e-02  4.003803e-02  7.613363e+00  6.665670e+01
    93  -4.619088e-02  -5.636656e-02  1.989873e-01  3.865728e-01  9.275032e-02  3.585475e-02  8.493976e+00  7.043797e+01
    94  -2.521959e-02  -3.557866e-02  2.120334e-01  3.454430e-01  9.256260e-02  3.197510e-02  9.514937e+00  7.458890e+01
    95  -3.864953e-03  -1.441103e-02  2.257203e-01  3.074897e-01  9.235196e-02  2.839728e-02  1.070154e+01  7.914833e+01
    96  1.787815e-02  7.142656e-03  2.400618e-01  2.726641e-01  9.211561e-02  2.511662e-02  1.208385e+01  8.415881e+01
    97  4.001197e-02  2.908605e-02  2.550706e-01  2.408885e-01  9.185047e-02  2.212572e-02  1.369756e+01  8.966675e+01
    98  6.253540e-02  5.141968e-02  2.707586e-01  2.120593e-01  9.155322e-02  1.941472e-02  1.558496e+01  9.572263e+01
    99  8.544358e-02  7.414052e-02  2.871364e-01  1.860501e-01  9.122030e-02  1.697155e-02  1.779608e+01  1.023810e+02
   100  1.087275e-01  9.724154e-02  3.042139e-01  1.627149e-01  9.084793e-02  1.478231e-02  2.038991e+01  1.097006e+02
   101  1.323735e-01  1.207114e-01  3.219994e-01  1.418922e-01  9.043215e-02  1.283161e-02  2.343582e+01  1.177442e+02
   102  1.563633e-01  1.445340e-01  3.405002e-01  1.234092e-01  8.996891e-02  1.110299e-02  2.701507e+01  1.265786e+02
   103  1.806737e-01  1.686886e-01  3.597226e-01  1.070859e-01  8.945410e-02  9.579274e-03  3.122249e+01  1.362743e+02
   104  2.052767e-01  1.931494e-01  3.796713e-01  9.273891e-02  8.888367e-02  8.242975e-03  3.616821e+01  1.469055e+02
   105  2.301398e-01  2.178862e-01  4.003500e-01  8.018543e-02  8.825371e-02  7.076662e-03  4.197957e+01  1.585499e+02
   106  2.552259e-01  2.428640e-01  4.217611e-01  6.924656e-02  8.756056e-02  6.063268e-03  4.880311e+01  1.712879e+02
   107  2.804947e-01  2.680441e-01  4.439059e-01  5.975013e-02  8.680091e-02  5.186365e-03  5.680663e+01  1.852033e+02
   108  3.059026e-01  2.933844e-01  4.667842e-01  5.153305e-02  8.597189e-02  4.430394e-03  6.618140e+01  2.003821e+02
   109  3.314041e-01  3.188405e-01  4.903948e-01  4.444303e-02  8.507123e-02  3.780823e-03  7.714450e+01  2.169137e+02
   110  3.569527e-01  3.443663e-01  5.147353e-01  3.833977e-02  8.409725e-02  3.224269e-03  8.994139e+01  2.348900e+02
   111  3.825015e-01  3.699149e-01  5.398022e-01  3.309554e-02  8.304902e-02  2.748552e-03  1.048488e+02  2.544065e+02
   112  4.080047e-01  3.954403e-01  5.655908e-01  2.859538e-02  8.192640e-02  2.342716e-03  1.221778e+02  2.755626e+02
   113  4.334184e-01  4.208974e-01  5.920954e-01  2.473685e-02  8.073008e-02  1.997008e-03  1.422780e+02  2.984628e+02
   114  4.587016e-01  4.462440e-01  6.193092e-01  2.142953e-02  7.946166e-02  1.702826e-03  1.655422e+02  3.232177e+02
   115  4.838165e-01  4.714405e-01  6.472248e-01  1.859417e-02  7.812372e-02  1.452646e-03  1.924118e+02  3.499454e+02
   116  5.087298e-01  4.964518e-01  6.758333e-01  1.616191e-02  7.671988e-02  1.239940e-03  2.233846e+02  3.787737e+02
   117  5.334132e-01  5.212468e-01  7.051256e-01  1.407320e-02  7.525485e-02  1.059076e-03  2.590240e+02  4.098420e+02
   118  5.578431e-01  5.457999e-01  7.350913e-01  1.227685e-02  7.373455e-02  9.052277e-04  2.999699e+02  4.433036e+02
   119  5.820019e-01  5.700905e-01  7.657196e-01  1.072905e-02  7.216609e-02  7.742735e-04  3.469542e+02  4.793282e+02
   120  6.058773e-01  5.941036e-01  7.969989e-01  9.392467e-03  7.055782e-02  6.627120e-04  4.008185e+02  5.181049e+02
   121  6.294630e-01  6.178303e-01  8.289172e-01  8.235377e-03  6.891925e-02  5.675760e-04  4.625367e+02  5.598454e+02
   122  6.527583e-01  6.412668e-01  8.614616e-01  7.230917e-03  6.726090e-02  4.863580e-04  5.332431e+02  6.047865e+02
   123  6.757679e-01  6.644154e-01  8.946192e-01  6.356408e-03  6.559403e-02  4.169425e-04  6.142654e+02  6.531939e+02
   124  6.985017e-01  6.872835e-01  9.283763e-01  5.592762e-03  6.393026e-02  3.575467e-04  7.071645e+02  7.053648e+02
   125  7.209744e-01  7.098834e-01  9.627191e-01  4.923961e-03  6.228101e-02  3.066693e-04  8.137810e+02  7.616317e+02
   126  7.432046e-01  7.322317e-01  9.976334e-01  4.336609e-03  6.065693e-02  2.630454e-04  9.362881e+02  8.223654e+02
   127  7.652139e-01  7.543487e-01  1.033105e+00  3.819527e-03  5.906726e-02  2.256090e-04  1.077251e+03  8.879775e+02
   128  7.870264e-01  7.762571e-01  1.069119e+00  3.363400e-03  5.751923e-02  1.934602e-04  1.239695e+03  9.589243e+02
   129  8.086671e-01  7.979815e-01  1.105661e+00  2.960464e-03  5.601766e-02  1.658383e-04  1.427177e+03  1.035709e+03
   130  8.301609e-01  8.195469e-01  1.142716e+00  2.604212e-03  5.456479e-02  1.420983e-04  1.643869e+03  1.118886e+03
   131  8.515317e-01  8.409777e-01  1.180269e+00  2.289155e-03  5.316043e-02  1.216925e-04  1.894657e+03  1.209061e+03
   132  8.728019e-01  8.622970e-01  1.218305e+00  2.010597e-03  5.180236e-02  1.041537e-04  2.185245e+03  1.306902e+03
   133  8.939911e-01  8.835257e-01  1.256811e+00  1.764469e-03  5.048698e-02  8.908273e-05  2.522297e+03  1.413134e+03
   134  9.151165e-01  9.046822e-01  1.295770e+00  1.547193e-03  4.921006e-02  7.613748e-05  2.913590e+03  1.528554e+03
   135  9.361927e-01  9.257824e-01  1.335169e+00  1.355586e-03  4.796730e-02  6.502381e-05  3.368218e+03  1.654032e+03
   136  9.572321e-01  9.468398e-01  1.374993e+00  1.186797e-03  4.675483e-02  5.548849e-05  3.896820e+03  1.790518e+03
   137  9.782449e-01  9.678656e-01  1.415228e+00  1.038264e-03  4.556940e-02  4.731306e-05  4.511860e+03  1.939053e+03
   138  9.992394e-01  9.888690e-01  1.455860e+00  9.076869e-04  4.440842e-02  4.030894e-05  5.227948e+03  2.100775e+03
   139  1.020223e+00  1.009858e+00  1.496874e+00  7.930027e-04  4.326990e-02  3.431315e-05  6.062230e+03  2.276931e+03
   140  1.041201e+00  1.030839e+00  1.538259e+00  6.923661e-04  4.215237e-02  2.918487e-05  7.034824e+03  2.468887e+03
   141  1.062179e+00  1.051817e+00  1.579999e+00  6.041305e-04  4.105469e-02  2.480239e-05  8.169357e+03  2.678141e+03
   142  1.083161e+00  1.072797e+00  1.622083e+00  5.268294e-04  3.997607e-02  2.106057e-05  9.493578e+03  2.906331e+03
   143  1.104150e+00  1.093782e+00  1.664498e+00  4.591596e-04  3.891591e-02  1.786861e-05  1.104009e+04  3.155257e+03
   144  1.125148e+00  1.114776e+00  1.707230e+00  3.999643e-04  3.787379e-02  1.514816e-05  1.284723e+04  3.426890e+03
   145  1.146159e+00  1.135781e+00  1.750269e+00  3.482186e-04  3.684944e-02  1.283166e-05  1.496004e+04  3.723392e+03
   146  1.167184e+00  1.156799e+00  1.793602e+00  3.030155e-04  3.584267e-02  1.086088e-05  1.743151e+04  4.047134e+03
   147  1.188225e+00  1.177832e+00  1.837217e+00  2.635533e-04  3.485337e-02  9.185721e-06  2.032400e+04  4.400718e+03
   148  1.209283e+00  1.198881e+00  1.881104e+00  2.291246e-04  3.388149e-02  7.763082e-06  2.371085e+04  4.786996e+03
   149  1.230358e+00  1.219948e+00  1.925252e+00  1.991053e-04  3.292701e-02  6.555940e-06  2.767841e+04  5.209100e+03
   150  1.251451e+00  1.241032e+00  1.969650e+00  1.729456e-04  3.198996e-02  5.532523e-06  3.232836e+04  5.670463e+03
   151  1.272563e+00  1.262135e+00  2.014288e+00  1.501620e-04  3.107038e-02  4.665590e-06  3.778042e+04  6.174857e+03
   152  1.293693e+00  1.283256e+00  2.059157e+00  1.303291e-04  3.016833e-02  3.931811e-06  4.417565e+04  6.726418e+03
   153  1.314843e+00  1.304397e+00  2.104246e+00  1.130736e-04  2.928385e-02  3.311231e-06  5.168025e+04  7.329687e+03
   154  1.336012e+00  1.325556e+00  2.149547e+00  9.806786e-05  2.841700e-02  2.786794e-06  6.049009e+04  7.989649e+03
   155  1.357199e+00  1.346735e+00  2.195050e+00  8.502464e-05  2.756779e-02  2.343941e-06  7.083604e+04  8.711778e+03
   156  1.378405e+00  1.367932e+00  2.240748e+00  7.369241e-05  2.673622e-02  1.970257e-06  8.299028e+04  9.502082e+03
   157  1.399630e+00  1.389147e+00  2.286631e+00  6.385013e-05  2.592263e-02  1.655163e-06  9.727444e+04  1.036716e+04
   158  1.420873e+00  1.410381e+00  2.332692e+00  5.530311e-05  2.512804e-02  1.389659e-06  1.140699e+05  1.131426e+04
   159  1.442140e+00  1.431637e+00  2.378923e+00  4.787587e-05  2.435659e-02  1.166093e-06  1.338367e+05  1.235133e+04
   160  1.463423e+00  1.452912e+00  2.425317e+00  4.144477e-05  2.359708e-02  9.779754e-07  1.570729e+05  1.348703e+04
   161  1.484715e+00  1.474200e+00  2.471867e+00  3.588212e-05  2.284668e-02  8.197873e-07  1.843785e+05  1.473091e+04
   162  1.506023e+00  1.495500e+00  2.518566e+00  3.104985e-05  2.212048e-02  6.868374e-07  2.165426e+05  1.609360e+04
   163  1.527346e+00  1.516815e+00  2.565407e+00  2.686057e-05  2.141300e-02  5.751654e-07  2.544169e+05  1.758668e+04
   164  1.548684e+00  1.538146e+00  2.612384e+00  2.323116e-05  2.072304e-02  4.814202e-07  2.990215e+05  1.922286e+04
   165  1.570037e+00  1.559492e+00  2.659491e+00  2.008778e-05  2.005042e-02  4.027684e-07  3.515656e+05  2.101612e+04
   166  1.591405e+00  1.580852e+00  2.706721e+00  1.736612e-05  1.939498e-02  3.368157e-07  4.134780e+05  2.298180e+04
   167  1.612786e+00  1.602227e+00  2.754071e+00  1.501024e-05  1.875659e-02  2.815409e-07  4.864469e+05  2.513677e+04
   168  1.634180e+00  1.623615e+00  2.801534e+00  1.297150e-05  1.813507e-02  2.352390e-07  5.724669e+05  2.749955e+04
   169  1.655588e+00  1.645016e+00  2.849105e+00  1.120764e-05  1.753023e-02  1.964724e-07  6.738950e+05  3.009050e+04
   170  1.677008e+00  1.666430e+00  2.896779e+00  9.681963e-06  1.694186e-02  1.640304e-07  7.935168e+05  3.293199e+04
   171  1.698439e+00  1.687855e+00  2.944551e+00  8.362612e-06  1.636973e-02  1.368937e-07  9.346247e+05  3.604860e+04
   172  1.719882e+00  1.709293e+00  2.992418e+00  7.221935e-06  1.581362e-02  1.142049e-07  1.101110e+06  3.946733e+04
   173  1.741336e+00  1.730741e+00  3.040374e+00  6.235946e-06  1.527326e-02  9.524319e-08  1.297573e+06  4.321785e+04
   174  1.762800e+00  1.752200e+00  3.088416e+00  5.383842e-06  1.474837e-02  7.940287e-08  1.529452e+06  4.733278e+04
   175  1.784273e+00  1.773669e+00  3.136540e+00  4.647588e-06  1.423867e-02  6.617548e-08  1.803174e+06  5.184795e+04
   176  1.805756e+00  1.795148e+00  3.184741e+00  4.011557e-06  1.374386e-02  5.513428e-08  2.126340e+06  5.680274e+04
   177  1.827247e+00  1.816634e+00  3.233016e+00  3.462204e-06  1.326363e-02  4.592138e-08  2.507935e+06  6.224044e+04
   178  1.848746e+00  1.838129e+00  3.281363e+00  2.987799e-06  1.279765e-02  3.823680e-08  2.958581e+06  6.820864e+04
   179  1.870251e+00  1.859631e+00  3.329777e+00  2.578184e-06  1.234559e-02  3.182921e-08  3.490841e+06  7.475964e+04
   180  1.891762e+00  1.881140e+00  3.378255e+00  2.224565e-06  1.190712e-02  2.648815e-08  4.119568e+06  8.195101e+04
   181  1.913279e+00  1.902654e+00  3.426795e+00  1.919328e-06  1.148188e-02  2.203750e-08  4.862328e+06  8.984605e+04
   182  1.934799e+00  1.924172e+00  3.475393e+00  1.655888e-06  1.106954e-02  1.832992e-08  5.739899e+06  9.851443e+04
   183  1.956323e+00  1.945695e+00  3.524047e+00  1.428545e-06  1.066975e-02  1.524222e-08  6.776866e+06  1.080329e+05
   184  1.977850e+00  1.967220e+00  3.572754e+00  1.232372e-06  1.028216e-02  1.267145e-08  8.002320e+06  1.184860e+05
   185  1.999378e+00  1.988747e+00  3.621512e+00  1.063107e-06  9.906440e-03  1.053161e-08  9.450703e+06  1.299669e+05
   186  2.020907e+00  2.010276e+00  3.670318e+00  9.170674e-07  9.542247e-03  8.750884e-09  1.116281e+07  1.425786e+05
   187  2.042437e+00  2.031806e+00  3.719169e+00  7.910696e-07  9.189258e-03  7.269343e-09  1.318697e+07  1.564345e+05
   188  2.063966e+00  2.053335e+00  3.768065e+00  6.823642e-07  8.847157e-03  6.036983e-09  1.558052e+07  1.716604e+05
   189  2.085496e+00  2.074864e+00  3.817003e+00  5.885765e-07  8.515638e-03  5.012105e-09  1.841147e+07  1.883953e+05
   190  2.107025e+00  2.096394e+00  3.865980e+00  5.076563e-07  8.194410e-03  4.159944e-09  2.176063e+07  2.067933e+05
   191  2.128554e+00  2.117923e+00  3.914995e+00  4.378341e-07  7.883191e-03  3.451530e-09  2.572405e+07  2.270253e+05
   192  2.150085e+00  2.139453e+00  3.964046e+00  3.775831e-07  7.581716e-03  2.862728e-09  3.041611e+07  2.492815e+05
   193  2.171619e+00  2.160986e+00  4.013132e+00  3.255865e-07  7.289730e-03  2.373438e-09  3.597310e+07  2.737734e+05
   194  2.193157e+00  2.182521e+00  4.062250e+00  2.807086e-07  7.006995e-03  1.966923e-09  4.255773e+07  3.007367e+05
   195  2.214702e+00  2.204063e+00  4.111399e+00  2.419703e-07  6.733281e-03  1.629254e-09  5.036450e+07  3.304347e+05
   196  2.236258e+00  2.225614e+00  4.160578e+00  2.085280e-07  6.468373e-03  1.348837e-09  5.962634e+07  3.631620e+05
   197  2.257828e+00  2.247177e+00  4.209786e+00  1.796544e-07  6.212063e-03  1.116024e-09  7.062269e+07  3.992485e+05
   198  2.279416e+00  2.268756e+00  4.259020e+00  1.547230e-07  5.964152e-03  9.227914e-10  8.368947e+07  4.390646e+05
   199  2.301030e+00  2.290358e+00  4.308280e+00  1.331920e-07  5.724537e-03  7.624622e-10  9.923202e+07  4.830265e+05
