     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
     0  -1.786391e+00  -2.087421e+00  4.934075e-05  2.298782e+01  3.583101e-02  8.236766e-01  2.298120e-01  1.469609e+01
     1  -1.763959e+00  -1.775030e+00  5.446776e-05  2.098331e+01  3.758948e-02  7.887516e-01  2.458062e-01  1.501793e+01
     2  -1.742495e+00  -1.753094e+00  6.012546e-05  2.079643e+01  3.776680e-02  7.854147e-01  2.474321e-01  1.504980e+01
     3  -1.721832e+00  -1.732040e+00  6.636847e-05  2.061115e+01  3.794449e-02  7.820795e-01  2.490712e-01  1.508185e+01
     4  -1.701838e+00  -1.711720e+00  7.325696e-05  2.042610e+01  3.812384e-02  7.787215e-01  2.507357e-01  1.511434e+01
     5  -1.682410e+00  -1.692015e+00  8.085723e-05  2.024019e+01  3.830596e-02  7.753199e-01  2.524366e-01  1.514746e+01
     6  -1.663459e+00  -1.672831e+00  8.924233e-05  2.005247e+01  3.849185e-02  7.718564e-01  2.541838e-01  1.518140e+01
     7  -1.644916e+00  -1.654089e+00  9.849269e-05  1.986211e+01  3.868243e-02  7.683148e-01  2.559869e-01  1.521635e+01
     8  -1.626721e+00  -1.635723e+00  1.086969e-04  1.966842e+01  3.887856e-02  7.646799e-01  2.578549e-01  1.525247e+01
     9  -1.608822e+00  -1.617679e+00  1.199527e-04  1.947076e+01  3.908106e-02  7.609378e-01  2.597969e-01  1.528993e+01
    10  -1.591178e+00  -1.599911e+00  1.323673e-04  1.926854e+01  3.929074e-02  7.570752e-01  2.618220e-01  1.532889e+01
    11  -1.573751e+00  -1.582377e+00  1.460590e-04  1.906125e+01  3.950839e-02  7.530794e-01  2.639392e-01  1.536950e+01
    12  -1.556509e+00  -1.565044e+00  1.611581e-04  1.884842e+01  3.973479e-02  7.489379e-01  2.661581e-01  1.541194e+01
    13  -1.539423e+00  -1.547882e+00  1.778078e-04  1.862960e+01  3.997073e-02  7.446388e-01  2.684883e-01  1.545636e+01
    14  -1.522469e+00  -1.530863e+00  1.961656e-04  1.840441e+01  4.021702e-02  7.401703e-01  2.709401e-01  1.550295e+01
    15  -1.505624e+00  -1.513965e+00  2.164050e-04  1.817247e+01  4.047446e-02  7.355208e-01  2.735241e-01  1.555187e+01
    16  -1.488869e+00  -1.497166e+00  2.387165e-04  1.793346e+01  4.074388e-02  7.306788e-01  2.762515e-01  1.560332e+01
    17  -1.472186e+00  -1.480447e+00  2.633099e-04  1.768709e+01  4.102613e-02  7.256330e-01  2.791343e-01  1.565747e+01
    18  -1.455558e+00  -1.463792e+00  2.904155e-04  1.743311e+01  4.132208e-02  7.203723e-01  2.821851e-01  1.571454e+01
    19  -1.438970e+00  -1.447185e+00  3.202866e-04  1.717129e+01  4.163261e-02  7.148858e-01  2.854172e-01  1.577473e+01
    20  -1.422409e+00  -1.430610e+00  3.532015e-04  1.690147e+01  4.195863e-02  7.091627e-01  2.888449e-01  1.583825e+01
    21  -1.405862e+00  -1.414057e+00  3.894659e-04  1.662352e+01  4.230108e-02  7.031926e-01  2.924835e-01  1.590534e+01
    22  -1.389318e+00  -1.397511e+00  4.294153e-04  1.633733e+01  4.266090e-02  6.969654e-01  2.963492e-01  1.597624e+01
    23  -1.372765e+00  -1.380963e+00  4.734182e-04  1.604289e+01  4.303907e-02  6.904711e-01  3.004595e-01  1.605120e+01
    24  -1.356194e+00  -1.364400e+00  5.218790e-04  1.574021e+01  4.343657e-02  6.837005e-01  3.048329e-01  1.613048e+01
    25  -1.339593e+00  -1.347814e+00  5.752413e-04  1.542935e+01  4.385439e-02  6.766448e-01  3.094894e-01  1.621436e+01
    26  -1.322955e+00  -1.331195e+00  6.339917e-04  1.511046e+01  4.429356e-02  6.692958e-01  3.144504e-01  1.630313e+01
    27  -1.306271e+00  -1.314533e+00  6.986635e-04  1.478371e+01  4.475507e-02  6.616461e-01  3.197388e-01  1.639711e+01
    28  -1.289531e+00  -1.297820e+00  7.698414e-04  1.444937e+01  4.523995e-02  6.536888e-01  3.253794e-01  1.649661e+01
    29  -1.272729e+00  -1.281049e+00  8.481657e-04  1.410776e+01  4.574918e-02  6.454184e-01  3.313984e-01  1.660196e+01
    30  -1.255856e+00  -1.264211e+00  9.343377e-04  1.375925e+01  4.628376e-02  6.368300e-01  3.378242e-01  1.671354e+01
    31  -1.238906e+00  -1.247298e+00  1.029125e-03  1.340431e+01  4.684464e-02  6.279202e-01  3.446874e-01  1.683170e+01
    32  -1.221870e+00  -1.230304e+00  1.133367e-03  1.304346e+01  4.743273e-02  6.186867e-01  3.520208e-01  1.695683e+01
