     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    22  -2.012407e+00  -2.020143e+00  4.294153e-04  1.277138e+03  1.601765e-01  2.045675e+02  1.956422e-03  9.325278e-01
    23  -1.996814e+00  -2.004540e+00  4.734182e-04  1.264603e+03  1.601685e-01  2.025497e+02  1.975864e-03  9.371614e-01
    24  -1.981231e+00  -1.988953e+00  5.218790e-04  1.251418e+03  1.601601e-01  2.004273e+02  1.996735e-03  9.421103e-01
    25  -1.965651e+00  -1.973372e+00  5.752413e-04  1.237552e+03  1.601511e-01  1.981952e+02  2.019165e-03  9.474004e-01
    26  -1.950065e+00  -1.957788e+00  6.339917e-04  1.222972e+03  1.601415e-01  1.958485e+02  2.043298e-03  9.530596e-01
    27  -1.934464e+00  -1.942195e+00  6.986635e-04  1.207646e+03  1.601312e-01  1.933819e+02  2.069294e-03  9.591184e-01
    28  -1.918841e+00  -1.926583e+00  7.698414e-04  1.191545e+03  1.601203e-01  1.907905e+02  2.097329e-03  9.656102e-01
    29  -1.903188e+00  -1.910944e+00  8.481657e-04  1.174635e+03  1.601086e-01  1.880692e+02  2.127599e-03  9.725711e-01
    30  -1.887496e+00  -1.895271e+00  9.343377e-04  1.156888e+03  1.600961e-01  1.852132e+02  2.160321e-03  9.800408e-01
    31  -1.871758e+00  -1.879556e+00  1.029125e-03  1.138274e+03  1.600827e-01  1.822180e+02  2.195740e-03  9.880627e-01
    32  -1.855965e+00  -1.863790e+00  1.133367e-03  1.118766e+03  1.600684e-01  1.790791e+02  2.234127e-03  9.966845e-01
    33  -1.840109e+00  -1.847965e+00  1.247982e-03  1.098338e+03  1.600530e-01  1.757924e+02  2.275788e-03  1.005959e+00
    34  -1.824182e+00  -1.832073e+00  1.373975e-03  1.076968e+03  1.600366e-01  1.723543e+02  2.321067e-03  1.015943e+00
    35  -1.808174e+00  -1.816104e+00  1.512441e-03  1.054634e+03  1.600190e-01  1.687615e+02  2.370350e-03  1.026700e+00
    36  -1.792076e+00  -1.800050e+00  1.664578e-03  1.031321e+03  1.600000e-01  1.650113e+02  2.424076e-03  1.038301e+00
    37  -1.775878e+00  -1.783901e+00  1.831692e-03  1.007014e+03  1.599797e-01  1.611019e+02  2.482743e-03  1.050824e+00
    38  -1.759569e+00  -1.767647e+00  2.015208e-03  9.817080e+02  1.599579e-01  1.570319e+02  2.546917e-03  1.064354e+00
    39  -1.743139e+00  -1.751276e+00  2.216679e-03  9.553988e+02  1.599344e-01  1.528011e+02  2.617245e-03  1.078989e+00
    40  -1.726575e+00  -1.734778e+00  2.437797e-03  9.280907e+02  1.599091e-01  1.484101e+02  2.694468e-03  1.094834e+00
    41  -1.709866e+00  -1.718140e+00  2.680402e-03  8.997946e+02  1.598818e-01  1.438608e+02  2.779439e-03  1.112011e+00
    42  -1.692997e+00  -1.701350e+00  2.946497e-03  8.705293e+02  1.598524e-01  1.391562e+02  2.873141e-03  1.130652e+00
    43  -1.675954e+00  -1.684392e+00  3.238258e-03  8.403224e+02  1.598207e-01  1.343009e+02  2.976717e-03  1.150908e+00
    44  -1.658722e+00  -1.667253e+00  3.558048e-03  8.092111e+02  1.597863e-01  1.293009e+02  3.091493e-03  1.172950e+00
    45  -1.641283e+00  -1.649915e+00  3.908434e-03  7.772431e+02  1.597492e-01  1.241639e+02  3.219021e-03  1.196968e+00
    46  -1.623619e+00  -1.632361e+00  4.292194e-03  7.444771e+02  1.597089e-01  1.188996e+02  3.361121e-03  1.223179e+00
    47  -1.605711e+00  -1.614573e+00  4.712343e-03  7.109841e+02  1.596651e-01  1.135194e+02  3.519939e-03  1.251829e+00
    48  -1.587538e+00  -1.596529e+00  5.172139e-03  6.768476e+02  1.596176e-01  1.080368e+02  3.698016e-03  1.283200e+00
    49  -1.569075e+00  -1.578208e+00  5.675107e-03  6.421643e+02  1.595657e-01  1.024674e+02  3.898379e-03  1.317611e+00
    50  -1.550297e+00  -1.559584e+00  6.225056e-03  6.070445e+02  1.595091e-01  9.682914e+01  4.124646e-03  1.355430e+00
    51  -1.531177e+00  -1.540632e+00  6.826093e-03  5.716120e+02  1.594472e-01  9.114193e+01  4.381171e-03  1.397079e+00
    52  -1.511686e+00  -1.521322e+00  7.482645e-03  5.360041e+02  1.593793e-01  8.542794e+01  4.673217e-03  1.443046e+00
    53  -1.491789e+00  -1.501623e+00  8.199479e-03  5.003711e+02  1.593045e-01  7.971139e+01  5.007186e-03  1.493895e+00
    54  -1.471452e+00  -1.481501e+00  8.981720e-03  4.648753e+02  1.592221e-01  7.401844e+01  5.390907e-03  1.550280e+00
    55  -1.450635e+00  -1.460919e+00  9.834873e-03  4.296898e+02  1.591310e-01  6.837696e+01  5.834015e-03  1.612966e+00
    56  -1.429296e+00  -1.439835e+00  1.076484e-02  3.949968e+02  1.590298e-01  6.281625e+01  6.348443e-03  1.682845e+00
    57  -1.407390e+00  -1.418205e+00  1.177795e-02  3.609848e+02  1.589170e-01  5.736661e+01  6.949058e-03  1.760964e+00
    58  -1.384866e+00  -1.395982e+00  1.288096e-02  3.278461e+02  1.587908e-01  5.205895e+01  7.654507e-03  1.848555e+00
    59  -1.361671e+00  -1.373114e+00  1.408111e-02  2.957732e+02  1.586491e-01  4.692415e+01  8.488332e-03  1.947072e+00
    60  -1.337746e+00  -1.349544e+00  1.538608e-02  2.649547e+02  1.584891e-01  4.199243e+01  9.480445e-03  2.058234e+00
    61  -1.313030e+00  -1.325213e+00  1.680409e-02  2.355705e+02  1.583077e-01  3.729262e+01  1.066911e-02  2.184081e+00
    62  -1.287457e+00  -1.300055e+00  1.834386e-02  2.077874e+02  1.581010e-01  3.285139e+01  1.210357e-02  2.327037e+00
    63  -1.260958e+00  -1.274005e+00  2.001463e-02  1.817534e+02  1.578643e-01  2.869239e+01  1.384763e-02  2.489986e+00
    64  -1.233461e+00  -1.246992e+00  2.182623e-02  1.575932e+02  1.575919e-01  2.483542e+01  1.598437e-02  2.676359e+00
    65  -1.204894e+00  -1.218943e+00  2.378900e-02  1.354024e+02  1.572769e-01  2.129568e+01  1.862263e-02  2.890243e+00
    66  -1.175187e+00  -1.189787e+00  2.591390e-02  1.152442e+02  1.569110e-01  1.808307e+01  2.190556e-02  3.136491e+00
    67  -1.144271e+00  -1.159454e+00  2.821244e-02  9.714523e+01  1.564841e-01  1.520168e+01  2.602216e-02  3.420852e+00
    68  -1.112087e+00  -1.127881e+00  3.069673e-02  8.109438e+01  1.559847e-01  1.264948e+01  3.122254e-02  3.750108e+00
    69  -1.078586e+00  -1.095014e+00  3.337950e-02  6.704217e+01  1.553990e-01  1.041828e+01  3.783797e-02  4.132207e+00
    70  -1.043736e+00  -1.060812e+00  3.627402e-02  5.490262e+01  1.547115e-01  8.494068e+00  4.630689e-02  4.576382e+00
    71  -1.007528e+00  -1.025255e+00  3.939419e-02  4.455712e+01  1.539052e-01  6.857575e+00  5.720792e-02  5.093249e+00
    72  -9.699793e-01  -9.883478e-01  4.275447e-02  3.586016e+01  1.529621e-01  5.485244e+00  7.130105e-02  5.694849e+00
    73  -9.311419e-01  -9.501266e-01  4.636989e-02  2.864666e+01  1.518639e-01  4.350393e+00  8.957747e-02  6.394637e+00
    74  -8.911023e-01  -9.106608e-01  5.025604e-02  2.274030e+01  1.505941e-01  3.424555e+00  1.133182e-01  7.207391e+00
    75  -8.499831e-01  -8.700562e-01  5.442903e-02  1.796203e+01  1.491390e-01  2.678840e+00  1.441614e-01  8.149046e+00
    76  -8.079403e-01  -8.284532e-01  5.890545e-02  1.413789e+01  1.474903e-01  2.085200e+00  1.841764e-01  9.236475e+00
    77  -7.651570e-01  -7.860220e-01  6.370238e-02  1.110554e+01  1.456459e-01  1.617476e+00  2.359453e-01  1.048724e+01
    78  -7.218334e-01  -7.429552e-01  6.883734e-02  8.718925e+00  1.436121e-01  1.252143e+00  3.026506e-01  1.191937e+01
    79  -6.781770e-01  -6.994569e-01  7.432819e-02  6.850896e+00  1.414031e-01  9.687378e-01  3.881711e-01  1.355118e+01
    80  -6.343906e-01  -6.557322e-01  8.019316e-02  5.393965e+00  1.390407e-01  7.499805e-01  4.971884e-01  1.540122e+01
    81  -5.906628e-01  -6.119766e-01  8.645076e-02  4.259559e+00  1.365526e-01  5.816537e-01  6.353097e-01  1.748831e+01
    82  -5.471608e-01  -5.683673e-01  9.311970e-02  3.376247e+00  1.339701e-01  4.523163e-01  8.092109e-01  1.983166e+01
    83  -5.040258e-01  -5.250580e-01  1.002189e-01  2.687424e+00  1.313259e-01  3.529285e-01  1.026806e+00  2.245106e+01
    84  -4.613719e-01  -4.821754e-01  1.077672e-01  2.148832e+00  1.286515e-01  2.764504e-01  1.297449e+00  2.536714e+01
    85  -4.192863e-01  -4.398195e-01  1.157837e-01  1.726211e+00  1.259753e-01  2.174600e-01  1.632162e+00  2.860161e+01
    86  -3.778326e-01  -3.980650e-01  1.242872e-01  1.393211e+00  1.233219e-01  1.718135e-01  2.043915e+00  3.217744e+01
    87  -3.370537e-01  -3.569647e-01  1.332966e-01  1.129638e+00  1.207111e-01  1.363598e-01  2.547928e+00  3.611910e+01
    88  -2.969760e-01  -3.165527e-01  1.428304e-01  9.200338e-01  1.181579e-01  1.087092e-01  3.162022e+00  4.045265e+01
    89  -2.576124e-01  -2.768484e-01  1.529067e-01  7.525571e-01  1.156727e-01  8.705032e-02  3.907015e+00  4.520589e+01
    90  -2.189663e-01  -2.378596e-01  1.635435e-01  6.181145e-01  1.132623e-01  7.000906e-02  4.807158e+00  5.040841e+01
    91  -1.810337e-01  -1.995860e-01  1.747582e-01  5.096996e-01  1.109299e-01  5.654095e-02  5.890624e+00  5.609170e+01
    92  -1.438059e-01  -1.620210e-01  1.865674e-01  4.218913e-01  1.086764e-01  4.584964e-02  7.190047e+00  6.228912e+01
    93  -1.072708e-01  -1.251543e-01  1.989873e-01  3.504754e-01  1.065006e-01  3.732582e-02  8.743122e+00  6.903597e+01
    94  -7.141469e-02  -8.897283e-02  2.120334e-01  2.921599e-01  1.043997e-01  3.050141e-02  1.059326e+01  7.636954e+01
    95  -3.622257e-02  -5.346226e-02  2.257203e-01  2.443606e-01  1.023703e-01  2.501527e-02  1.279033e+01  8.432912e+01
    96  -1.679265e-03  -1.860756e-02  2.400618e-01  2.050390e-01  1.004081e-01  2.058758e-02  1.539143e+01  9.295601e+01
    97  3.223035e-02  1.560641e-02  2.550706e-01  1.725792e-01  9.850864e-02  1.700055e-02  1.846181e+01  1.022937e+02
    98  6.552106e-02  4.919461e-02  2.707586e-01  1.456949e-01  9.666719e-02  1.408391e-02  2.207579e+01  1.123876e+02
    99  9.820720e-02  8.217156e-02  2.871364e-01  1.233570e-01  9.487912e-02  1.170401e-02  2.631787e+01  1.232857e+02
   100  1.303025e-01  1.145513e-01  3.042139e-01  1.047397e-01  9.313988e-02  9.755446e-03  3.128389e+01  1.350382e+02
   101  1.618203e-01  1.463473e-01  3.219994e-01  8.917709e-02  9.144509e-02  8.154807e-03  3.708229e+01  1.476976e+02
   102  1.927732e-01  1.775724e-01  3.405002e-01  7.613036e-02  8.979058e-02  6.835789e-03  4.383558e+01  1.613191e+02
   103  2.231735e-01  2.082393e-01  3.597226e-01  6.516215e-02  8.817238e-02  5.745502e-03  5.168188e+01  1.759609e+02
   104  2.530330e-01  2.383598e-01  3.796713e-01  5.591615e-02  8.658676e-02  4.841599e-03  6.077668e+01  1.916840e+02
   105  2.823632e-01  2.679456e-01  4.003500e-01  4.810120e-02  8.503022e-02  4.090056e-03  7.129473e+01  2.085526e+02
   106  3.111753e-01  2.970081e-01  4.217611e-01  4.147861e-02  8.349946e-02  3.463441e-03  8.343226e+01  2.266346e+02
   107  3.394804e-01  3.255584e-01  4.439059e-01  3.585217e-02  8.199137e-02  2.939568e-03  9.740932e+01  2.460018e+02
   108  3.672892e-01  3.536074e-01  4.667842e-01  3.106012e-02  8.050307e-02  2.500435e-03  1.134725e+02  2.667303e+02
   109  3.946126e-01  3.811658e-01  4.903948e-01  2.696874e-02  7.903183e-02  2.131389e-03  1.318980e+02  2.889008e+02
   110  4.214611e-01  4.082443e-01  5.147353e-01  2.346720e-02  7.757510e-02  1.820470e-03  1.529951e+02  3.125996e+02
   111  4.478454e-01  4.348536e-01  5.398022e-01  2.046338e-02  7.613052e-02  1.557888e-03  1.771100e+02  3.379185e+02
   112  4.737763e-01  4.610044e-01  5.655908e-01  1.788057e-02  7.469588e-02  1.335605e-03  2.046304e+02  3.649565e+02
   113  4.992645e-01  4.867074e-01  5.920954e-01  1.565469e-02  7.326916e-02  1.147006e-03  2.359907e+02  3.938196e+02
   114  5.243209e-01  5.119734e-01  6.193092e-01  1.373209e-02  7.184853e-02  9.866305e-04  2.716780e+02  4.246224e+02
   115  5.489565e-01  5.368133e-01  6.472248e-01  1.206776e-02  7.043235e-02  8.499608e-04  3.122390e+02  4.574891e+02
   116  5.731826e-01  5.612384e-01  6.758333e-01  1.062384e-02  6.901923e-02  7.332496e-04  3.582888e+02  4.925544e+02
   117  5.970107e-01  5.852601e-01  7.051256e-01  9.368424e-03  6.760806e-02  6.333809e-04  4.105199e+02  5.299656e+02
   118  6.204528e-01  6.088899e-01  7.350913e-01  8.274533e-03  6.619802e-02  5.477577e-04  4.697145e+02  5.698833e+02
   119  6.435211e-01  6.321401e-01  7.657196e-01  7.319337e-03  6.478867e-02  4.742101e-04  5.367582e+02  6.124840e+02
   120  6.662284e-01  6.550231e-01  7.969989e-01  6.483456e-03  6.338000e-02  4.109215e-04  6.126568e+02  6.579619e+02
   121  6.885882e-01  6.775522e-01  8.289172e-01  5.750409e-03  6.197248e-02  3.563671e-04  6.985570e+02  7.065312e+02
   122  7.106147e-01  6.997411e-01  8.614616e-01  5.106150e-03  6.056713e-02  3.092648e-04  7.957708e+02  7.584289e+02
   123  7.323228e-01  7.216044e-01  8.946192e-01  4.538687e-03  5.916559e-02  2.685341e-04  9.058059e+02  8.139176e+02
   124  7.537288e-01  7.431577e-01  9.283763e-01  4.037768e-03  5.777015e-02  2.332624e-04  1.030403e+03  8.732885e+02
   125  7.748499e-01  7.644177e-01  9.627191e-01  3.594609e-03  5.638375e-02  2.026776e-04  1.171578e+03  9.368657e+02
   126  7.957045e-01  7.854023e-01  9.976334e-01  3.201687e-03  5.500998e-02  1.761247e-04  1.331682e+03  1.005009e+03
   127  8.163126e-01  8.061308e-01  1.033105e+00  2.852546e-03  5.365300e-02  1.530477e-04  1.513458e+03  1.078119e+03
   128  8.366956e-01  8.266236e-01  1.069119e+00  2.541657e-03  5.231736e-02  1.329728e-04  1.720126e+03  1.156642e+03
   129  8.568762e-01  8.469031e-01  1.105661e+00  2.264283e-03  5.100783e-02  1.154961e-04  1.955469e+03  1.241070e+03
   130  8.768786e-01  8.669925e-01  1.142716e+00  2.016374e-03  4.972909e-02  1.002725e-04  2.223943e+03  1.331954e+03
   131  8.967278e-01  8.869166e-01  1.180269e+00  1.794477e-03  4.848538e-02  8.700590e-05  2.530794e+03  1.429900e+03
   132  9.164496e-01  9.067006e-01  1.218305e+00  1.595648e-03  4.728011e-02  7.544241e-05  2.882197e+03  1.535580e+03
   133  9.360699e-01  9.263706e-01  1.256811e+00  1.417382e-03  4.611552e-02  6.536331e-05  3.285410e+03  1.649731e+03
   134  9.556142e-01  9.459520e-01  1.295770e+00  1.257541e-03  4.499240e-02  5.657978e-05  3.748939e+03  1.773167e+03
   135  9.751064e-01  9.654696e-01  1.335169e+00  1.114288e-03  4.390994e-02  4.892833e-05  4.282733e+03  1.906777e+03
   136  9.945689e-01  9.849467e-01  1.374993e+00  9.860301e-04  4.286582e-02  4.226699e-05  4.898400e+03  2.051538e+03
   137  1.014022e+00  1.004404e+00  1.415228e+00  8.713593e-04  4.185650e-02  3.647205e-05  5.609463e+03  2.208513e+03
   138  1.033481e+00  1.023860e+00  1.455860e+00  7.690127e-04  4.087767e-02  3.143544e-05  6.431665e+03  2.378868e+03
   139  1.052962e+00  1.043331e+00  1.496874e+00  6.778374e-04  3.992475e-02  2.706249e-05  7.383348e+03  2.563872e+03
   140  1.072475e+00  1.062828e+00  1.538259e+00  5.967686e-04  3.899346e-02  2.327007e-05  8.485905e+03  2.764912e+03
   141  1.092030e+00  1.082363e+00  1.579999e+00  5.248177e-04  3.808012e-02  1.998512e-05  9.764327e+03  2.983505e+03
   142  1.111632e+00  1.101942e+00  1.622083e+00  4.610677e-04  3.718185e-02  1.714335e-05  1.124786e+04  3.221308e+03
   143  1.131288e+00  1.121571e+00  1.664498e+00  4.046713e-04  3.629653e-02  1.468816e-05  1.297075e+04  3.480138e+03
   144  1.151000e+00  1.141255e+00  1.707230e+00  3.548506e-04  3.542273e-02  1.256978e-05  1.497316e+04  3.761979e+03
   145  1.170771e+00  1.160998e+00  1.750269e+00  3.108957e-04  3.455954e-02  1.074441e-05  1.730220e+04  4.069010e+03
   146  1.190603e+00  1.180800e+00  1.793602e+00  2.721627e-04  3.370644e-02  9.173634e-06  2.001313e+04  4.403616e+03
   147  1.210497e+00  1.200664e+00  1.837217e+00  2.380693e-04  3.286316e-02  7.823709e-06  2.317085e+04  4.768412e+03
   148  1.230454e+00  1.220591e+00  1.881104e+00  2.080917e-04  3.202965e-02  6.665102e-06  2.685155e+04  5.166266e+03
   149  1.250474e+00  1.240580e+00  1.925252e+00  1.817594e-04  3.120596e-02  5.671976e-06  3.114472e+04  5.600322e+03
   150  1.270556e+00  1.260631e+00  1.969650e+00  1.586512e-04  3.039228e-02  4.821772e-06  3.615555e+04  6.074028e+03
   151  1.290700e+00  1.280745e+00  2.014288e+00  1.383909e-04  2.958882e-02  4.094825e-06  4.200766e+04  6.591170e+03
   152  1.310906e+00  1.300921e+00  2.059157e+00  1.206429e-04  2.879588e-02  3.474019e-06  4.884644e+04  7.155897e+03
   153  1.331171e+00  1.321156e+00  2.104246e+00  1.051086e-04  2.801375e-02  2.944485e-06  5.684290e+04  7.772764e+03
   154  1.351495e+00  1.341452e+00  2.149547e+00  9.152257e-05  2.724275e-02  2.493326e-06  6.619823e+04  8.446769e+03
   155  1.371876e+00  1.361805e+00  2.195050e+00  7.964951e-05  2.648320e-02  2.109373e-06  7.714925e+04  9.183398e+03
   156  1.392313e+00  1.382215e+00  2.240748e+00  6.928075e-05  2.573547e-02  1.782973e-06  8.997489e+04  9.988672e+03
   157  1.412805e+00  1.402680e+00  2.286631e+00  6.023106e-05  2.500026e-02  1.505792e-06  1.050043e+05  1.086920e+04
   158  1.433351e+00  1.423199e+00  2.332692e+00  5.233566e-05  2.427889e-02  1.270652e-06  1.226275e+05  1.183224e+04
   159  1.453951e+00  1.443773e+00  2.378923e+00  4.544971e-05  2.357279e-02  1.071376e-06  1.433057e+05  1.288573e+04
   160  1.474600e+00  1.464398e+00  2.425317e+00  3.945908e-05  2.287598e-02  9.026650e-07  1.675572e+05  1.403838e+04
   161  1.495292e+00  1.485069e+00  2.471867e+00  3.425334e-05  2.218655e-02  7.599634e-07  1.959983e+05  1.529973e+04
   162  1.516027e+00  1.505783e+00  2.518566e+00  2.971870e-05  2.151384e-02  6.393635e-07  2.294094e+05  1.668039e+04
   163  1.536806e+00  1.526541e+00  2.565407e+00  2.577294e-05  2.085634e-02  5.375292e-07  2.686687e+05  1.819195e+04
   164  1.557627e+00  1.547341e+00  2.612384e+00  2.234286e-05  2.021284e-02  4.516127e-07  3.148093e+05  1.984710e+04
   165  1.578489e+00  1.568183e+00  2.659491e+00  1.936274e-05  1.958321e-02  3.791847e-07  3.690551e+05  2.165982e+04
   166  1.599390e+00  1.589065e+00  2.706721e+00  1.677473e-05  1.896754e-02  3.181753e-07  4.328515e+05  2.364541e+04
   167  1.620328e+00  1.609985e+00  2.754071e+00  1.452820e-05  1.836588e-02  2.668231e-07  5.079048e+05  2.582072e+04
   168  1.641301e+00  1.630941e+00  2.801534e+00  1.257889e-05  1.777827e-02  2.236309e-07  5.962289e+05  2.820423e+04
   169  1.662309e+00  1.651932e+00  2.849105e+00  1.088813e-05  1.720474e-02  1.873273e-07  7.002012e+05  3.081623e+04
   170  1.683349e+00  1.672956e+00  2.896779e+00  9.422171e-06  1.664525e-02  1.568344e-07  8.226287e+05  3.367903e+04
   171  1.704420e+00  1.694012e+00  2.944551e+00  8.151586e-06  1.609976e-02  1.312386e-07  9.668256e+05  3.681708e+04
   172  1.725520e+00  1.715098e+00  2.992418e+00  7.050707e-06  1.556821e-02  1.097669e-07  1.136706e+06  4.025729e+04
   173  1.746648e+00  1.736213e+00  3.040374e+00  6.097181e-06  1.505048e-02  9.176553e-08  1.336890e+06  4.402916e+04
   174  1.767803e+00  1.757354e+00  3.088416e+00  5.271542e-06  1.454647e-02  7.668232e-08  1.572836e+06  4.816511e+04
   175  1.788982e+00  1.778522e+00  3.136540e+00  4.556852e-06  1.405601e-02  6.405117e-08  1.850990e+06  5.270073e+04
   176  1.810185e+00  1.799713e+00  3.184741e+00  3.938377e-06  1.357895e-02  5.347903e-08  2.178962e+06  5.767511e+04
   177  1.831409e+00  1.820926e+00  3.233016e+00  3.403311e-06  1.311509e-02  4.463471e-08  2.565741e+06  6.313116e+04
   178  1.852653e+00  1.842161e+00  3.281363e+00  2.940523e-06  1.266421e-02  3.723941e-08  3.021943e+06  6.911602e+04
   179  1.873916e+00  1.863415e+00  3.329777e+00  2.540347e-06  1.222611e-02  3.105856e-08  3.560106e+06  7.568146e+04
   180  1.895195e+00  1.884686e+00  3.378255e+00  2.194389e-06  1.180054e-02  2.589496e-08  4.195035e+06  8.288434e+04
   181  1.916490e+00  1.905973e+00  3.426795e+00  1.895366e-06  1.138724e-02  2.158299e-08  4.944219e+06  9.078715e+04
   182  1.937798e+00  1.927274e+00  3.475393e+00  1.636960e-06  1.098596e-02  1.798358e-08  5.828314e+06  9.945855e+04
   183  1.959118e+00  1.948589e+00  3.524047e+00  1.413691e-06  1.059644e-02  1.498008e-08  6.871724e+06  1.089740e+05
   184  1.980447e+00  1.969913e+00  3.572754e+00  1.220809e-06  1.021839e-02  1.247471e-08  8.103282e+06  1.194167e+05
   185  2.001786e+00  1.991248e+00  3.621512e+00  1.054199e-06  9.851566e-03  1.038552e-08  9.557066e+06  1.308778e+05
   186  2.023131e+00  2.012590e+00  3.670318e+00  9.102980e-07  9.495681e-03  8.643899e-09  1.127336e+07  1.434582e+05
   187  2.044482e+00  2.033938e+00  3.719169e+00  7.860184e-07  9.150474e-03  7.192441e-09  1.329981e+07  1.572686e+05
   188  2.065838e+00  2.055291e+00  3.768065e+00  6.786902e-07  8.815683e-03  5.983118e-09  1.569280e+07  1.724314e+05
   189  2.087197e+00  2.076649e+00  3.817003e+00  5.860029e-07  8.491057e-03  4.975784e-09  1.851908e+07  1.890816e+05
   190  2.108559e+00  2.098009e+00  3.865980e+00  5.059589e-07  8.176350e-03  4.136897e-09  2.185773e+07  2.073685e+05
   191  2.129923e+00  2.119372e+00  3.914995e+00  4.368312e-07  7.871328e-03  3.438442e-09  2.580253e+07  2.274570e+05
   192  2.151289e+00  2.140737e+00  3.964046e+00  3.771277e-07  7.575768e-03  2.857032e-09  3.046479e+07  2.495299e+05
   193  2.172658e+00  2.162105e+00  4.013132e+00  3.255598e-07  7.289455e-03  2.373153e-09  3.597673e+07  2.737898e+05
   194  2.194032e+00  2.183477e+00  4.062250e+00  2.810146e-07  7.012189e-03  1.970527e-09  4.249564e+07  3.004616e+05
   195  2.215410e+00  2.204852e+00  4.111399e+00  2.425317e-07  6.743777e-03  1.635580e-09  5.020880e+07  3.297952e+05
   196  2.236796e+00  2.226235e+00  4.160578e+00  2.092825e-07  6.484037e-03  1.356995e-09  5.933957e+07  3.620687e+05
   197  2.258192e+00  2.247626e+00  4.209786e+00  1.805520e-07  6.232796e-03  1.125344e-09  7.015462e+07  3.975919e+05
   198  2.279602e+00  2.269029e+00  4.259020e+00  1.557236e-07  5.989888e-03  9.327668e-10  8.297290e+07  4.367105e+05
   199  2.301030e+00  2.290448e+00  4.308280e+00  1.342609e-07  5.755351e-03  7.727185e-10  9.817810e+07  4.798102e+05
