     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    42  -1.331048e+00  -1.338632e+00  2.946497e-03  7.833730e+01  1.259953e-01  9.870131e+00  3.596286e-02  4.245401e+00
    43  -1.315687e+00  -1.323300e+00  3.238258e-03  7.696685e+01  1.259891e-01  9.696982e+00  3.660411e-02  4.283136e+00
    44  -1.300262e+00  -1.307906e+00  3.558048e-03  7.553352e+01  1.259823e-01  9.515891e+00  3.729971e-02  4.323699e+00
    45  -1.284766e+00  -1.292445e+00  3.908434e-03  7.403622e+01  1.259751e-01  9.326718e+00  3.805515e-02  4.367327e+00
    46  -1.269193e+00  -1.276910e+00  4.292194e-03  7.247407e+01  1.259672e-01  9.129357e+00  3.887663e-02  4.414282e+00
    47  -1.253534e+00  -1.261293e+00  4.712343e-03  7.084650e+01  1.259587e-01  8.923734e+00  3.977109e-02  4.464850e+00
    48  -1.237784e+00  -1.245587e+00  5.172139e-03  6.915323e+01  1.259495e-01  8.709814e+00  4.074641e-02  4.519347e+00
    49  -1.221932e+00  -1.229786e+00  5.675107e-03  6.739437e+01  1.259395e-01  8.487611e+00  4.181147e-02  4.578123e+00
    50  -1.205972e+00  -1.213879e+00  6.225056e-03  6.557038e+01  1.259286e-01  8.257186e+00  4.297641e-02  4.641562e+00
    51  -1.189894e+00  -1.197859e+00  6.826093e-03  6.368221e+01  1.259168e-01  8.018657e+00  4.425274e-02  4.710091e+00
    52  -1.173687e+00  -1.181715e+00  7.482645e-03  6.173127e+01  1.259039e-01  7.772205e+00  4.565362e-02  4.784186e+00
    53  -1.157342e+00  -1.165438e+00  8.199479e-03  5.971953e+01  1.258898e-01  7.518079e+00  4.719417e-02  4.864371e+00
    54  -1.140846e+00  -1.149015e+00  8.981720e-03  5.764952e+01  1.258744e-01  7.256599e+00  4.889175e-02  4.951236e+00
    55  -1.124187e+00  -1.132437e+00  9.834873e-03  5.552440e+01  1.258576e-01  6.988166e+00  5.076641e-02  5.045434e+00
    56  -1.107353e+00  -1.115688e+00  1.076484e-02  5.334798e+01  1.258391e-01  6.713263e+00  5.284138e-02  5.147701e+00
    57  -1.090328e+00  -1.098757e+00  1.177795e-02  5.112477e+01  1.258189e-01  6.432460e+00  5.514368e-02  5.258860e+00
    58  -1.073098e+00  -1.081627e+00  1.288096e-02  4.886000e+01  1.257965e-01  6.146420e+00  5.770483e-02  5.379836e+00
    59  -1.055645e+00  -1.064284e+00  1.408111e-02  4.655964e+01  1.257720e-01  5.855896e+00  6.056176e-02  5.511673e+00
    60  -1.037953e+00  -1.046709e+00  1.538608e-02  4.423038e+01  1.257448e-01  5.561739e+00  6.375795e-02  5.655550e+00
    61  -1.020001e+00  -1.028884e+00  1.680409e-02  4.187968e+01  1.257147e-01  5.264891e+00  6.734473e-02  5.812801e+00
    62  -1.001769e+00  -1.010789e+00  1.834386e-02  3.951571e+01  1.256812e-01  4.966384e+00  7.138302e-02  5.984943e+00
    63  -9.832340e-01  -9.924024e-01  2.001463e-02  3.714732e+01  1.256441e-01  4.667340e+00  7.594542e-02  6.173699e+00
    64  -9.643728e-01  -9.737010e-01  2.182623e-02  3.478398e+01  1.256025e-01  4.368956e+00  8.111881e-02  6.381038e+00
    65  -9.451591e-01  -9.546597e-01  2.378900e-02  3.243571e+01  1.255561e-01  4.072502e+00  8.700768e-02  6.609209e+00
    66  -9.255651e-01  -9.352516e-01  2.591390e-02  3.011301e+01  1.255040e-01  3.779304e+00  9.373828e-02  6.860792e+00
    67  -9.055610e-01  -9.154479e-01  2.821244e-02  2.782668e+01  1.254454e-01  3.490729e+00  1.014638e-01  7.138749e+00
    68  -8.851150e-01  -8.952177e-01  3.069673e-02  2.558771e+01  1.253792e-01  3.208166e+00  1.103712e-01  7.446492e+00
    69  -8.641930e-01  -8.745280e-01  3.337950e-02  2.340710e+01  1.253043e-01  2.933010e+00  1.206895e-01  7.787954e+00
    70  -8.427591e-01  -8.533438e-01  3.627402e-02  2.129567e+01  1.252192e-01  2.666628e+00  1.327007e-01  8.167685e+00
    71  -8.207753e-01  -8.316281e-01  3.939419e-02  1.926388e+01  1.251223e-01  2.410341e+00  1.467536e-01  8.590945e+00
    72  -7.982018e-01  -8.093419e-01  4.275447e-02  1.732153e+01  1.250116e-01  2.165392e+00  1.632821e-01  9.063833e+00
    73  -7.749972e-01  -7.864445e-01  4.636989e-02  1.547763e+01  1.248846e-01  1.932917e+00  1.828274e-01  9.593421e+00
    74  -7.511192e-01  -7.628941e-01  5.025604e-02  1.374007e+01  1.247387e-01  1.713917e+00  2.060680e-01  1.018791e+01
    75  -7.265249e-01  -7.386480e-01  5.442903e-02  1.211546e+01  1.245704e-01  1.509229e+00  2.338581e-01  1.085682e+01
    76  -7.011717e-01  -7.136633e-01  5.890545e-02  1.060894e+01  1.243760e-01  1.319498e+00  2.672757e-01  1.161116e+01
    77  -6.750185e-01  -6.878982e-01  6.370238e-02  9.223961e+00  1.241509e-01  1.145163e+00  3.076859e-01  1.246369e+01
    78  -6.480269e-01  -6.613130e-01  6.883734e-02  7.962185e+00  1.238897e-01  9.864330e-01  3.568207e-01  1.342908e+01
    79  -6.201634e-01  -6.338717e-01  7.432819e-02  6.823435e+00  1.235865e-01  8.432842e-01  4.168804e-01  1.452423e+01
    80  -5.914007e-01  -6.055440e-01  8.019316e-02  5.805680e+00  1.232341e-01  7.154579e-01  4.906608e-01  1.576842e+01
    81  -5.617206e-01  -5.763072e-01  8.645076e-02  4.905110e+00  1.228250e-01  6.024700e-01  5.817118e-01  1.718353e+01
    82  -5.311164e-01  -5.461490e-01  9.311970e-02  4.116288e+00  1.223505e-01  5.036296e-01  6.945308e-01  1.879423e+01
    83  -4.995949e-01  -5.150697e-01  1.002189e-01  3.432364e+00  1.218015e-01  4.180671e-01  8.347959e-01  2.062800e+01
    84  -4.671794e-01  -4.830848e-01  1.077672e-01  2.845363e+00  1.211687e-01  3.447688e-01  1.009641e+00  2.271518e+01
    85  -4.339112e-01  -4.502268e-01  1.157837e-01  2.346498e+00  1.204427e-01  2.826187e-01  1.227975e+00  2.508879e+01
    86  -3.998507e-01  -4.165471e-01  1.242872e-01  1.926526e+00  1.196150e-01  2.304415e-01  1.500832e+00  2.778432e+01
    87  -3.650771e-01  -3.821160e-01  1.332966e-01  1.576082e+00  1.186782e-01  1.870466e-01  1.841772e+00  3.083935e+01
    88  -3.296877e-01  -3.470220e-01  1.428304e-01  1.285999e+00  1.176269e-01  1.512681e-01  2.267285e+00  3.429308e+01
    89  -2.937943e-01  -3.113703e-01  1.529067e-01  1.047577e+00  1.164582e-01  1.219989e-01  2.797236e+00  3.818582e+01
    90  -2.575205e-01  -2.752788e-01  1.635435e-01  8.527837e-01  1.151725e-01  9.821727e-02  3.455307e+00  4.255849e+01
    91  -2.209960e-01  -2.388744e-01  1.747582e-01  6.943956e-01  1.137735e-01  7.900380e-02  4.269456e+00  4.745218e+01
    92  -1.843519e-01  -2.022876e-01  1.865674e-01  5.660625e-01  1.122680e-01  6.355071e-02  5.272391e+00  5.290783e+01
    93  -1.477160e-01  -1.656478e-01  1.989873e-01  4.623177e-01  1.106662e-01  5.116294e-02  6.502075e+00  5.896610e+01
    94  -1.112079e-01  -1.290785e-01  2.120334e-01  3.785407e-01  1.089804e-01  4.125353e-02  8.002269e+00  6.566737e+01
    95  -7.493619e-02  -9.269351e-02  2.257203e-01  3.108864e-01  1.072249e-01  3.333477e-02  9.823141e+00  7.305189e+01
    96  -3.899555e-02  -5.659418e-02  2.400618e-01  2.561972e-01  1.054146e-01  2.700692e-02  1.202196e+01  8.116011e+01
    97  -3.466167e-03  -2.086763e-02  2.550706e-01  2.119073e-01  1.035644e-01  2.194605e-02  1.466388e+01  9.003306e+01
    98  3.158663e-02  1.441379e-02  2.707586e-01  1.759491e-01  1.016885e-01  1.789201e-02  1.782284e+01  9.971273e+01
    99  6.611169e-02  4.919215e-02  2.871364e-01  1.466666e-01  9.979999e-02  1.463733e-02  2.158258e+01  1.102425e+02
   100  1.000708e-01  8.342307e-02  3.042139e-01  1.227389e-01  9.791001e-02  1.201736e-02  2.603781e+01  1.216678e+02
   101  1.334370e-01  1.170743e-01  3.219994e-01  1.031146e-01  9.602802e-02  9.901889e-03  3.129543e+01  1.340359e+02
   102  1.661933e-01  1.501239e-01  3.405002e-01  8.695803e-02  9.416152e-02  8.188100e-03  3.747603e+01  1.473970e+02
   103  1.983306e-01  1.825592e-01  3.597226e-01  7.360441e-02  9.231619e-02  6.794879e-03  4.471541e+01  1.618040e+02
   104  2.298464e-01  2.143743e-01  3.796713e-01  6.252424e-02  9.049603e-02  5.658196e-03  5.316635e+01  1.773132e+02
   105  2.607433e-01  2.455695e-01  4.003500e-01  5.329485e-02  8.870358e-02  4.727444e-03  6.300053e+01  1.939845e+02
   106  2.910278e-01  2.761495e-01  4.217611e-01  4.557792e-02  8.694011e-02  3.962550e-03  7.441070e+01  2.118814e+02
   107  3.207097e-01  3.061223e-01  4.439059e-01  3.910177e-02  8.520587e-02  3.331700e-03  8.761305e+01  2.310719e+02
   108  3.498008e-01  3.354988e-01  4.667842e-01  3.364744e-02  8.350027e-02  2.809570e-03  1.028499e+02  2.516287e+02
   109  3.783145e-01  3.642916e-01  4.903948e-01  2.903781e-02  8.182212e-02  2.375935e-03  1.203929e+02  2.736295e+02
   110  4.062652e-01  3.925147e-01  5.147353e-01  2.512907e-02  8.016976e-02  2.014592e-03  1.405459e+02  2.971575e+02
   111  4.336684e-01  4.201829e-01  5.398022e-01  2.180399e-02  7.854122e-02  1.712512e-03  1.636497e+02  3.223023e+02
   112  4.605395e-01  4.473117e-01  5.655908e-01  1.896665e-02  7.693431e-02  1.459186e-03  1.900857e+02  3.491603e+02
   113  4.868946e-01  4.739170e-01  5.920954e-01  1.653825e-02  7.534679e-02  1.246104e-03  2.202815e+02  3.778357e+02
   114  5.127498e-01  5.000146e-01  6.193092e-01  1.445385e-02  7.377640e-02  1.066353e-03  2.547169e+02  4.084413e+02
   115  5.381212e-01  5.256207e-01  6.472248e-01  1.265970e-02  7.222100e-02  9.142964e-04  2.939306e+02  4.410996e+02
   116  5.630250e-01  5.507516e-01  6.758333e-01  1.111120e-02  7.067857e-02  7.853238e-04  3.385284e+02  4.759439e+02
   117  5.874773e-01  5.754232e-01  7.051256e-01  9.771173e-03  6.914737e-02  6.756510e-04  3.891934e+02  5.131200e+02
   118  6.114945e-01  5.996519e-01  7.350913e-01  8.608558e-03  6.762595e-02  5.821619e-04  4.466969e+02  5.527876e+02
   119  6.350931e-01  6.234541e-01  7.657196e-01  7.597309e-03  6.611323e-02  5.022826e-04  5.119128e+02  5.951221e+02
   120  6.582896e-01  6.468462e-01  7.969989e-01  6.715527e-03  6.460861e-02  4.338809e-04  5.858342e+02  6.403168e+02
   121  6.811012e-01  6.698452e-01  8.289172e-01  5.944738e-03  6.311203e-02  3.751845e-04  6.695935e+02  6.885853e+02
   122  7.035453e-01  6.924682e-01  8.614616e-01  5.269321e-03  6.162400e-02  3.247167e-04  7.644875e+02  7.401638e+02
   123  7.256401e-01  7.147332e-01  8.946192e-01  4.676033e-03  6.014574e-02  2.812435e-04  8.720070e+02  7.953145e+02
   124  7.474045e-01  7.366586e-01  9.283763e-01  4.153621e-03  5.867912e-02  2.437308e-04  9.938740e+02  8.543285e+02
   125  7.688584e-01  7.582639e-01  9.627191e-01  3.692504e-03  5.722678e-02  2.113101e-04  1.132086e+03  9.175295e+02
   126  7.900229e-01  7.795696e-01  9.976334e-01  3.284515e-03  5.579201e-02  1.832497e-04  1.288970e+03  9.852774e+02
   127  8.109202e-01  8.005972e-01  1.033105e+00  2.922688e-03  5.437869e-02  1.589320e-04  1.467247e+03  1.057973e+03
   128  8.315736e-01  8.213697e-01  1.069119e+00  2.601078e-03  5.299118e-02  1.378342e-04  1.670109e+03  1.136061e+03
   129  8.520081e-01  8.419110e-01  1.105661e+00  2.314614e-03  5.163399e-02  1.195127e-04  1.901313e+03  1.220037e+03
   130  8.722494e-01  8.622467e-01  1.142716e+00  2.058979e-03  5.031156e-02  1.035904e-04  2.165281e+03  1.310450e+03
   131  8.923242e-01  8.824028e-01  1.180269e+00  1.830502e-03  4.902787e-02  8.974562e-05  2.467222e+03  1.407906e+03
   132  9.122598e-01  9.024064e-01  1.218305e+00  1.626065e-03  4.778603e-02  7.770317e-05  2.813272e+03  1.513076e+03
   133  9.320833e-01  9.222846e-01  1.256811e+00  1.443019e-03  4.658793e-02  6.722725e-05  3.210638e+03  1.626700e+03
   134  9.518210e-01  9.420642e-01  1.295770e+00  1.279108e-03  4.543398e-02  5.811498e-05  3.667772e+03  1.749589e+03
   135  9.714979e-01  9.617708e-01  1.335169e+00  1.132399e-03  4.432300e-02  5.019130e-05  4.194557e+03  1.882634e+03
   136  9.911368e-01  9.814283e-01  1.374993e+00  1.001211e-03  4.325232e-02  4.330468e-05  4.802527e+03  2.026809e+03
   137  1.010758e+00  1.001058e+00  1.415228e+00  8.840646e-04  4.221808e-02  3.732351e-05  5.505120e+03  2.183177e+03
   138  1.030379e+00  1.020679e+00  1.455860e+00  7.796325e-04  4.121571e-02  3.213311e-05  6.317986e+03  2.352902e+03
   139  1.050014e+00  1.040308e+00  1.496874e+00  6.867041e-04  4.024051e-02  2.763332e-05  7.259365e+03  2.537252e+03
   140  1.069675e+00  1.059956e+00  1.538259e+00  6.041643e-04  3.928808e-02  2.373646e-05  8.350538e+03  2.737614e+03
   141  1.089370e+00  1.079634e+00  1.579999e+00  5.309809e-04  3.835472e-02  2.036562e-05  9.616381e+03  2.955502e+03
   142  1.109107e+00  1.099351e+00  1.622083e+00  4.661992e-04  3.743749e-02  1.745333e-05  1.108601e+04  3.192575e+03
   143  1.128891e+00  1.119111e+00  1.664498e+00  4.089398e-04  3.653429e-02  1.494032e-05  1.279353e+04  3.450644e+03
   144  1.148725e+00  1.138921e+00  1.707230e+00  3.583979e-04  3.564365e-02  1.277461e-05  1.477894e+04  3.731696e+03
   145  1.168612e+00  1.158782e+00  1.750269e+00  3.138410e-04  3.476465e-02  1.091057e-05  1.708919e+04  4.037908e+03
   146  1.188556e+00  1.178699e+00  1.793602e+00  2.746057e-04  3.389670e-02  9.308229e-06  1.977933e+04  4.371662e+03
   147  1.208556e+00  1.198671e+00  1.837217e+00  2.400939e-04  3.303952e-02  7.932588e-06  2.291406e+04  4.735575e+03
   148  1.228613e+00  1.218700e+00  1.881104e+00  2.097679e-04  3.219300e-02  6.753058e-06  2.656931e+04  5.132511e+03
   149  1.248729e+00  1.238788e+00  1.925252e+00  1.831460e-04  3.135715e-02  5.742936e-06  3.083431e+04  5.565615e+03
   150  1.268903e+00  1.258933e+00  1.969650e+00  1.597973e-04  3.053210e-02  4.878947e-06  3.581396e+04  6.038334e+03
   151  1.289133e+00  1.279136e+00  2.014288e+00  1.393373e-04  2.971805e-02  4.140833e-06  4.163153e+04  6.554451e+03
   152  1.309421e+00  1.299396e+00  2.059157e+00  1.214238e-04  2.891522e-02  3.510996e-06  4.843206e+04  7.118115e+03
   153  1.329765e+00  1.319712e+00  2.104246e+00  1.057524e-04  2.812388e-02  2.974167e-06  5.638613e+04  7.733881e+03
   154  1.350164e+00  1.340084e+00  2.149547e+00  9.205291e-05  2.734432e-02  2.517124e-06  6.569449e+04  8.406745e+03
   155  1.370616e+00  1.360510e+00  2.195050e+00  8.008607e-05  2.657680e-02  2.128431e-06  7.659346e+04  9.142192e+03
   156  1.391120e+00  1.380989e+00  2.240748e+00  6.963987e-05  2.582167e-02  1.798218e-06  8.936139e+04  9.946242e+03
   157  1.411676e+00  1.401520e+00  2.286631e+00  6.052626e-05  2.507958e-02  1.517973e-06  1.043268e+05  1.082550e+04
   158  1.432283e+00  1.422102e+00  2.332692e+00  5.257814e-05  2.435183e-02  1.280374e-06  1.218790e+05  1.178723e+04
   159  1.452941e+00  1.442735e+00  2.378923e+00  4.564859e-05  2.363989e-02  1.079128e-06  1.424787e+05  1.283937e+04
   160  1.473645e+00  1.463416e+00  2.425317e+00  3.962220e-05  2.293761e-02  9.088384e-07  1.666431e+05  1.399062e+04
   161  1.494389e+00  1.484141e+00  2.471867e+00  3.438718e-05  2.224303e-02  7.648752e-07  1.949873e+05  1.525053e+04
   162  1.515173e+00  1.504905e+00  2.518566e+00  2.982833e-05  2.156565e-02  6.432674e-07  2.282915e+05  1.662970e+04
   163  1.535999e+00  1.525711e+00  2.565407e+00  2.586267e-05  2.090382e-02  5.406288e-07  2.674322e+05  1.813972e+04
   164  1.556865e+00  1.546557e+00  2.612384e+00  2.241627e-05  2.025632e-02  4.540712e-07  3.134414e+05  1.979330e+04
   165  1.577769e+00  1.567443e+00  2.659491e+00  1.942275e-05  1.962300e-02  3.811326e-07  3.675417e+05  2.160439e+04
   166  1.598710e+00  1.588366e+00  2.706721e+00  1.682374e-05  1.900392e-02  3.197170e-07  4.311772e+05  2.358833e+04
   167  1.619686e+00  1.609324e+00  2.754071e+00  1.456820e-05  1.839911e-02  2.680420e-07  5.060525e+05  2.576195e+04
   168  1.640695e+00  1.630318e+00  2.801534e+00  1.261151e-05  1.780861e-02  2.245934e-07  5.941799e+05  2.814373e+04
   169  1.661737e+00  1.651344e+00  2.849105e+00  1.091471e-05  1.723240e-02  1.880866e-07  6.979351e+05  3.075398e+04
   170  1.682810e+00  1.672401e+00  2.896779e+00  9.443810e-06  1.667044e-02  1.574325e-07  8.201234e+05  3.361499e+04
   171  1.703911e+00  1.693489e+00  2.944551e+00  8.169182e-06  1.612269e-02  1.317092e-07  9.640571e+05  3.675125e+04
   172  1.725041e+00  1.714605e+00  2.992418e+00  7.065000e-06  1.558904e-02  1.101366e-07  1.133648e+06  4.018967e+04
   173  1.746197e+00  1.735748e+00  3.040374e+00  6.108775e-06  1.506939e-02  9.205550e-08  1.333515e+06  4.395976e+04
   174  1.767378e+00  1.756916e+00  3.088416e+00  5.280933e-06  1.456360e-02  7.690939e-08  1.569116e+06  4.809395e+04
   175  1.788582e+00  1.778109e+00  3.136540e+00  4.564446e-06  1.407151e-02  6.422863e-08  1.846893e+06  5.262787e+04
   176  1.809808e+00  1.799325e+00  3.184741e+00  3.944507e-06  1.359293e-02  5.361742e-08  2.174456e+06  5.760062e+04
   177  1.831055e+00  1.820562e+00  3.233016e+00  3.408247e-06  1.312768e-02  4.474238e-08  2.560795e+06  6.305515e+04
   178  1.852321e+00  1.841818e+00  3.281363e+00  2.944488e-06  1.267553e-02  3.732294e-08  3.016527e+06  6.903864e+04
   179  1.873605e+00  1.863093e+00  3.329777e+00  2.543522e-06  1.223624e-02  3.112314e-08  3.554189e+06  7.560289e+04
   180  1.894904e+00  1.884385e+00  3.378255e+00  2.196923e-06  1.180957e-02  2.594471e-08  4.188593e+06  8.280484e+04
   181  1.916217e+00  1.905691e+00  3.426795e+00  1.897379e-06  1.139526e-02  2.162113e-08  4.937234e+06  9.070704e+04
   182  1.937543e+00  1.927011e+00  3.475393e+00  1.638551e-06  1.099304e-02  1.801266e-08  5.820780e+06  9.937823e+04
   183  1.958880e+00  1.948343e+00  3.524047e+00  1.414939e-06  1.060265e-02  1.500210e-08  6.863648e+06  1.088940e+05
   184  1.980227e+00  1.969685e+00  3.572754e+00  1.221781e-06  1.022380e-02  1.249124e-08  8.094695e+06  1.193376e+05
   185  2.001581e+00  1.991035e+00  3.621512e+00  1.054949e-06  9.856213e-03  1.039780e-08  9.548028e+06  1.308005e+05
   186  2.022943e+00  2.012393e+00  3.670318e+00  9.108672e-07  9.499623e-03  8.652895e-09  1.126398e+07  1.433836e+05
   187  2.044309e+00  2.033757e+00  3.719169e+00  7.864430e-07  9.153755e-03  7.198907e-09  1.329025e+07  1.571979e+05
   188  2.065679e+00  2.055125e+00  3.768065e+00  6.789989e-07  8.818345e-03  5.987646e-09  1.568330e+07  1.723662e+05
   189  2.087052e+00  2.076497e+00  3.817003e+00  5.862189e-07  8.493134e-03  4.978836e-09  1.850999e+07  1.890237e+05
   190  2.108428e+00  2.097872e+00  3.865980e+00  5.061010e-07  8.177873e-03  4.138830e-09  2.184955e+07  2.073201e+05
   191  2.129807e+00  2.119249e+00  3.914995e+00  4.369148e-07  7.872326e-03  3.439535e-09  2.579596e+07  2.274208e+05
   192  2.151187e+00  2.140628e+00  3.964046e+00  3.771651e-07  7.576263e-03  2.857502e-09  3.046077e+07  2.495094e+05
   193  2.172570e+00  2.162010e+00  4.013132e+00  3.255610e-07  7.289470e-03  2.373167e-09  3.597656e+07  2.737890e+05
   194  2.193957e+00  2.183396e+00  4.062250e+00  2.809877e-07  7.011739e-03  1.970213e-09  4.250106e+07  3.004856e+05
   195  2.215350e+00  2.204786e+00  4.111399e+00  2.424833e-07  6.742877e-03  1.635035e-09  5.022217e+07  3.298501e+05
   196  2.236750e+00  2.226182e+00  4.160578e+00  2.092178e-07  6.482699e-03  1.356296e-09  5.936403e+07  3.621620e+05
   197  2.258161e+00  2.247588e+00  4.209786e+00  1.804752e-07  6.231028e-03  1.124546e-09  7.019441e+07  3.977329e+05
   198  2.279586e+00  2.269006e+00  4.259020e+00  1.556382e-07  5.987695e-03  9.319139e-10  8.303364e+07  4.369103e+05
   199  2.301030e+00  2.290440e+00  4.308280e+00  1.341696e-07  5.752733e-03  7.718418e-10  9.826725e+07  4.800826e+05
