     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    40  -1.401275e+00  -1.408860e+00  2.437797e-03  1.057202e+02  1.292039e-01  1.365945e+01  2.631506e-02  3.608806e+00
    41  -1.385915e+00  -1.393527e+00  2.680402e-03  1.039652e+02  1.291978e-01  1.343208e+01  2.675990e-02  3.639222e+00
    42  -1.370495e+00  -1.378137e+00  2.946497e-03  1.021276e+02  1.291913e-01  1.319400e+01  2.724208e-02  3.671909e+00
    43  -1.355008e+00  -1.362683e+00  3.238258e-03  1.002057e+02  1.291843e-01  1.294499e+01  2.776534e-02  3.707057e+00
    44  -1.339448e+00  -1.347158e+00  3.558048e-03  9.819785e+01  1.291766e-01  1.268487e+01  2.833388e-02  3.744874e+00
    45  -1.323807e+00  -1.331557e+00  3.908434e-03  9.610304e+01  1.291684e-01  1.241348e+01  2.895241e-02  3.785589e+00
    46  -1.308078e+00  -1.315871e+00  4.292194e-03  9.392042e+01  1.291595e-01  1.213071e+01  2.962626e-02  3.829455e+00
    47  -1.292253e+00  -1.300093e+00  4.712343e-03  9.164963e+01  1.291498e-01  1.183653e+01  3.036144e-02  3.876751e+00
    48  -1.276324e+00  -1.284216e+00  5.172139e-03  8.929079e+01  1.291393e-01  1.153095e+01  3.116478e-02  3.927784e+00
    49  -1.260282e+00  -1.268229e+00  5.675107e-03  8.684458e+01  1.291279e-01  1.121406e+01  3.204404e-02  3.982894e+00
    50  -1.244116e+00  -1.252124e+00  6.225056e-03  8.431225e+01  1.291155e-01  1.088602e+01  3.300807e-02  4.042459e+00
    51  -1.227817e+00  -1.235890e+00  6.826093e-03  8.169575e+01  1.291020e-01  1.054708e+01  3.406702e-02  4.106899e+00
    52  -1.211374e+00  -1.219518e+00  7.482645e-03  7.899774e+01  1.290872e-01  1.019760e+01  3.523252e-02  4.176680e+00
    53  -1.194774e+00  -1.202995e+00  8.199479e-03  7.622169e+01  1.290710e-01  9.838013e+00  3.651800e-02  4.252325e+00
    54  -1.178005e+00  -1.186308e+00  8.981720e-03  7.337189e+01  1.290534e-01  9.468891e+00  3.793897e-02  4.334416e+00
    55  -1.161052e+00  -1.169445e+00  9.834873e-03  7.045357e+01  1.290340e-01  9.090905e+00  3.951345e-02  4.423608e+00
    56  -1.143900e+00  -1.152391e+00  1.076484e-02  6.747286e+01  1.290127e-01  8.704856e+00  4.126242e-02  4.520634e+00
    57  -1.126534e+00  -1.135131e+00  1.177795e-02  6.443691e+01  1.289893e-01  8.311670e+00  4.321042e-02  4.626324e+00
    58  -1.108936e+00  -1.117646e+00  1.288096e-02  6.135388e+01  1.289634e-01  7.912405e+00  4.538629e-02  4.741611e+00
    59  -1.091088e+00  -1.099920e+00  1.408111e-02  5.823293e+01  1.289348e-01  7.508252e+00  4.782404e-02  4.867554e+00
    60  -1.072968e+00  -1.081933e+00  1.538608e-02  5.508426e+01  1.289031e-01  7.100533e+00  5.056393e-02  5.005353e+00
    61  -1.054555e+00  -1.063663e+00  1.680409e-02  5.191903e+01  1.288679e-01  6.690697e+00  5.365387e-02  5.156375e+00
    62  -1.035825e+00  -1.045089e+00  1.834386e-02  4.874936e+01  1.288287e-01  6.280316e+00  5.715113e-02  5.322178e+00
    63  -1.016752e+00  -1.026184e+00  2.001463e-02  4.558821e+01  1.287849e-01  5.871074e+00  6.112445e-02  5.504544e+00
    64  -9.973103e-01  -1.006923e+00  2.182623e-02  4.244932e+01  1.287359e-01  5.464750e+00  6.565676e-02  5.705517e+00
    65  -9.774689e-01  -9.872763e-01  2.378900e-02  3.934702e+01  1.286808e-01  5.063204e+00  7.084862e-02  5.927444e+00
    66  -9.571965e-01  -9.672144e-01  2.591390e-02  3.629607e+01  1.286187e-01  4.668352e+00  7.682249e-02  6.173029e+00
    67  -9.364591e-01  -9.467040e-01  2.821244e-02  3.331149e+01  1.285485e-01  4.282143e+00  8.372832e-02  6.445396e+00
    68  -9.152205e-01  -9.257100e-01  3.069673e-02  3.040829e+01  1.284689e-01  3.906521e+00  9.175060e-02  6.748155e+00
    69  -8.934422e-01  -9.041949e-01  3.337950e-02  2.760119e+01  1.283784e-01  3.543398e+00  1.011174e-01  7.085495e+00
    70  -8.710837e-01  -8.821191e-01  3.627402e-02  2.490436e+01  1.282751e-01  3.194611e+00  1.121123e-01  7.462274e+00
    71  -8.481023e-01  -8.594410e-01  3.939419e-02  2.233108e+01  1.281569e-01  2.861881e+00  1.250891e-01  7.884141e+00
    72  -8.244539e-01  -8.361172e-01  4.275447e-02  1.989339e+01  1.280210e-01  2.546772e+00  1.404917e-01  8.357668e+00
    73  -8.000930e-01  -8.121026e-01  4.636989e-02  1.760184e+01  1.278645e-01  2.250650e+00  1.588791e-01  8.890499e+00
    74  -7.749738e-01  -7.873518e-01  5.025604e-02  1.546511e+01  1.276836e-01  1.974641e+00  1.809587e-01  9.491527e+00
    75  -7.490509e-01  -7.618189e-01  5.442903e-02  1.348976e+01  1.274740e-01  1.719594e+00  2.076275e-01  1.017108e+01
    76  -7.222807e-01  -7.354595e-01  5.890545e-02  1.168000e+01  1.272308e-01  1.486055e+00  2.400276e-01  1.094114e+01
    77  -6.946229e-01  -7.082317e-01  6.370238e-02  1.003753e+01  1.269479e-01  1.274242e+00  2.796151e-01  1.181555e+01
    78  -6.660427e-01  -6.800977e-01  6.883734e-02  8.561456e+00  1.266185e-01  1.084039e+00  3.282492e-01  1.281025e+01
    79  -6.365125e-01  -6.510267e-01  7.432819e-02  7.248338e+00  1.262351e-01  9.149944e-01  3.883037e-01  1.394347e+01
    80  -6.060153e-01  -6.209963e-01  8.019316e-02  6.092280e+00  1.257888e-01  7.663407e-01  4.628062e-01  1.523594e+01
    81  -5.745470e-01  -5.899962e-01  8.645076e-02  5.085191e+00  1.252704e-01  6.370236e-01  5.556081e-01  1.671100e+01
    82  -5.421192e-01  -5.580305e-01  9.311970e-02  4.217110e+00  1.246698e-01  5.257460e-01  6.715905e-01  1.839468e+01
    83  -5.087617e-01  -5.251203e-01  1.002189e-01  3.476628e+00  1.239768e-01  4.310214e-01  8.169049e-01  2.031565e+01
    84  -4.745243e-01  -4.913057e-01  1.077672e-01  2.851361e+00  1.231818e-01  3.512358e-01  9.992508e-01  2.250509e+01
    85  -4.394777e-01  -4.566476e-01  1.157837e-01  2.328442e+00  1.222757e-01  2.847118e-01  1.228187e+00  2.499640e+01
    86  -4.037128e-01  -4.212272e-01  1.242872e-01  1.895000e+00  1.212514e-01  2.297715e-01  1.515470e+00  2.782480e+01
    87  -3.673388e-01  -3.851451e-01  1.332966e-01  1.538594e+00  1.201043e-01  1.847917e-01  1.875412e+00  3.102694e+01
    88  -3.304798e-01  -3.485184e-01  1.428304e-01  1.247557e+00  1.188327e-01  1.482506e-01  2.325260e+00  3.464032e+01
    89  -2.932701e-01  -3.114765e-01  1.529067e-01  1.011257e+00  1.174387e-01  1.187607e-01  2.885578e+00  3.870292e+01
    90  -2.558485e-01  -2.741564e-01  1.635435e-01  8.202454e-01  1.159281e-01  9.508948e-02  3.580650e+00  4.325277e+01
    91  -2.183533e-01  -2.366964e-01  1.747582e-01  6.663188e-01  1.143103e-01  7.616712e-02  4.438898e+00  4.832773e+01
    92  -1.809163e-01  -1.992316e-01  1.865674e-01  5.424988e-01  1.125979e-01  6.108420e-02  5.493336e+00  5.396544e+01
    93  -1.436590e-01  -1.618883e-01  1.989873e-01  4.429526e-01  1.108055e-01  4.908158e-02  6.782067e+00  6.020338e+01
    94  -1.066892e-01  -1.247808e-01  2.120334e-01  3.628783e-01  1.089494e-01  3.953536e-02  8.348850e+00  6.707911e+01
    95  -7.009930e-02  -8.800901e-02  2.257203e-01  2.983706e-01  1.070461e-01  3.193940e-02  1.024374e+01  7.463058e+01
    96  -3.396574e-02  -5.165684e-02  2.400618e-01  2.462847e-01  1.051115e-01  2.588737e-02  1.252383e+01  8.289650e+01
    97  1.650774e-03  -1.579247e-02  2.550706e-01  2.041064e-01  1.031607e-01  2.105576e-02  1.525409e+01  9.191676e+01
    98  3.670406e-02  1.953098e-02  2.707586e-01  1.698359e-01  1.012066e-01  1.718852e-02  1.850828e+01  1.017328e+02
    99  7.116084e-02  5.427408e-02  2.871364e-01  1.418879e-01  9.926034e-02  1.408384e-02  2.237005e+01  1.123879e+02
   100  1.049990e-01  8.840939e-02  3.042139e-01  1.190070e-01  9.733089e-02  1.158306e-02  2.693407e+01  1.239277e+02
   101  1.382056e-01  1.219196e-01  3.219994e-01  1.001998e-01  9.542511e-02  9.561577e-03  3.230739e+01  1.364003e+02
   102  1.707754e-01  1.547957e-01  3.405002e-01  8.467874e-02  9.354794e-02  7.921522e-03  3.861077e+01  1.498566e+02
   103  2.027090e-01  1.870356e-01  3.597226e-01  7.181856e-02  9.170260e-02  6.585948e-03  4.598037e+01  1.643505e+02
   104  2.340115e-01  2.186422e-01  3.796713e-01  6.112135e-02  8.989083e-02  5.494249e-03  5.456942e+01  1.799393e+02
   105  2.646917e-01  2.496225e-01  4.003500e-01  5.218938e-02  8.811319e-02  4.598572e-03  6.455018e+01  1.966838e+02
   106  2.947608e-01  2.799865e-01  4.217611e-01  4.470377e-02  8.636923e-02  3.861030e-03  7.611607e+01  2.146488e+02
   107  3.242319e-01  3.097463e-01  4.439059e-01  3.840792e-02  8.465778e-02  3.251529e-03  8.948409e+01  2.339033e+02
   108  3.531191e-01  3.389156e-01  4.667842e-01  3.309450e-02  8.297712e-02  2.746086e-03  1.048975e+02  2.545207e+02
   109  3.814375e-01  3.675091e-01  4.903948e-01  2.859534e-02  8.132510e-02  2.325519e-03  1.226288e+02  2.765796e+02
   110  4.092027e-01  3.955420e-01  5.147353e-01  2.477351e-02  7.969937e-02  1.974434e-03  1.429832e+02  3.001642e+02
   111  4.364305e-01  4.230299e-01  5.398022e-01  2.151706e-02  7.809739e-02  1.680426e-03  1.663025e+02  3.253647e+02
   112  4.631367e-01  4.499888e-01  5.655908e-01  1.873411e-02  7.651660e-02  1.433471e-03  1.929697e+02  3.522782e+02
   113  4.893372e-01  4.764345e-01  5.920954e-01  1.634901e-02  7.495445e-02  1.225431e-03  2.234138e+02  3.810095e+02
   114  5.150480e-01  5.023829e-01  6.193092e-01  1.429919e-02  7.340851e-02  1.049683e-03  2.581162e+02  4.116718e+02
   115  5.402847e-01  5.278496e-01  6.472248e-01  1.253280e-02  7.187650e-02  9.008141e-04  2.976174e+02  4.443882e+02
   116  5.650631e-01  5.528506e-01  6.758333e-01  1.100666e-02  7.035634e-02  7.743886e-04  3.425253e+02  4.792925e+02
   117  5.893989e-01  5.774014e-01  7.051256e-01  9.684727e-03  6.884626e-02  6.667573e-04  3.935251e+02  5.165309e+02
   118  6.133078e-01  6.015178e-01  7.350913e-01  8.536808e-03  6.734481e-02  5.749097e-04  4.513905e+02  5.562632e+02
   119  6.368058e-01  6.252157e-01  7.657196e-01  7.537548e-03  6.585094e-02  4.963546e-04  5.169981e+02  5.986654e+02
   120  6.599089e-01  6.485109e-01  7.969989e-01  6.665585e-03  6.436408e-02  4.290242e-04  5.913436e+02  6.439309e+02
   121  6.826337e-01  6.714199e-01  8.289172e-01  5.902874e-03  6.288419e-02  3.711975e-04  6.755628e+02  6.922734e+02
   122  7.049971e-01  6.939593e-01  8.614616e-01  5.234130e-03  6.141184e-02  3.214376e-04  7.709557e+02  7.439296e+02
   123  7.270169e-01  7.161466e-01  8.946192e-01  4.646377e-03  5.994827e-02  2.785423e-04  8.790169e+02  7.991616e+02
   124  7.487115e-01  7.379996e-01  9.283763e-01  4.128575e-03  5.849541e-02  2.415027e-04  1.001472e+03  8.582606e+02
   125  7.701002e-01  7.595375e-01  9.627191e-01  3.671315e-03  5.705590e-02  2.094702e-04  1.140324e+03  9.215504e+02
   126  7.912038e-01  7.807802e-01  9.976334e-01  3.266566e-03  5.563306e-02  1.817291e-04  1.297902e+03  9.893909e+02
   127  8.120440e-01  8.017489e-01  1.033105e+00  2.907472e-03  5.423082e-02  1.576746e-04  1.476935e+03  1.062183e+03
   128  8.326438e-01  8.224660e-01  1.069119e+00  2.588175e-03  5.285353e-02  1.367942e-04  1.680620e+03  1.140372e+03
   129  8.530277e-01  8.429553e-01  1.105661e+00  2.303676e-03  5.150575e-02  1.186526e-04  1.912717e+03  1.224452e+03
   130  8.732212e-01  8.632418e-01  1.142716e+00  2.049715e-03  5.019196e-02  1.028792e-04  2.177657e+03  1.314972e+03
   131  8.932507e-01  8.833514e-01  1.180269e+00  1.822666e-03  4.891616e-02  8.915782e-05  2.480657e+03  1.412539e+03
   132  9.131430e-01  9.033107e-01  1.218305e+00  1.619448e-03  4.768154e-02  7.721776e-05  2.827860e+03  1.517824e+03
   133  9.329252e-01  9.231468e-01  1.256811e+00  1.437443e-03  4.649005e-02  6.682677e-05  3.226484e+03  1.631567e+03
   134  9.526234e-01  9.428860e-01  1.295770e+00  1.274419e-03  4.534219e-02  5.778493e-05  3.684992e+03  1.754579e+03
   135  9.722624e-01  9.625539e-01  1.335169e+00  1.128463e-03  4.423686e-02  4.991965e-05  4.213283e+03  1.887750e+03
   136  9.918650e-01  9.821743e-01  1.374993e+00  9.979136e-04  4.317146e-02  4.308139e-05  4.822905e+03  2.032054e+03
   137  1.011451e+00  1.001769e+00  1.415228e+00  8.813069e-04  4.214221e-02  3.714022e-05  5.527315e+03  2.188557e+03
   138  1.031039e+00  1.021356e+00  1.455860e+00  7.773288e-04  4.114459e-02  3.198288e-05  6.342184e+03  2.358421e+03
   139  1.050642e+00  1.040951e+00  1.496874e+00  6.847817e-04  4.017393e-02  2.751037e-05  7.285774e+03  2.542916e+03
   140  1.070272e+00  1.060568e+00  1.538259e+00  6.025616e-04  3.922583e-02  2.363598e-05  8.379392e+03  2.743427e+03
   141  1.089937e+00  1.080216e+00  1.579999e+00  5.296458e-04  3.829659e-02  2.028363e-05  9.647936e+03  2.961470e+03
   142  1.109646e+00  1.099903e+00  1.622083e+00  4.650878e-04  3.738330e-02  1.738652e-05  1.112055e+04  3.198703e+03
   143  1.129402e+00  1.119637e+00  1.664498e+00  4.080156e-04  3.648382e-02  1.488597e-05  1.283137e+04  3.456938e+03
   144  1.149211e+00  1.139420e+00  1.707230e+00  3.576300e-04  3.559671e-02  1.273045e-05  1.482044e+04  3.738163e+03
   145  1.169074e+00  1.159256e+00  1.750269e+00  3.132035e-04  3.472102e-02  1.087474e-05  1.713472e+04  4.044554e+03
   146  1.188994e+00  1.179148e+00  1.793602e+00  2.740770e-04  3.385619e-02  9.279203e-06  1.982934e+04  4.378494e+03
   147  1.208971e+00  1.199097e+00  1.837217e+00  2.396558e-04  3.300194e-02  7.909106e-06  2.296901e+04  4.742600e+03
   148  1.229008e+00  1.219105e+00  1.881104e+00  2.094053e-04  3.215815e-02  6.734087e-06  2.662974e+04  5.139736e+03
   149  1.249103e+00  1.239172e+00  1.925252e+00  1.828460e-04  3.132488e-02  5.727629e-06  3.090080e+04  5.573047e+03
   150  1.269257e+00  1.259297e+00  1.969650e+00  1.595494e-04  3.050223e-02  4.866613e-06  3.588716e+04  6.045981e+03
   151  1.289470e+00  1.279481e+00  2.014288e+00  1.391326e-04  2.969042e-02  4.130907e-06  4.171217e+04  6.562320e+03
   152  1.309740e+00  1.299723e+00  2.059157e+00  1.212549e-04  2.888969e-02  3.503018e-06  4.852093e+04  7.126216e+03
   153  1.330067e+00  1.320022e+00  2.104246e+00  1.056132e-04  2.810031e-02  2.967763e-06  5.648412e+04  7.742221e+03
   154  1.350449e+00  1.340378e+00  2.149547e+00  9.193826e-05  2.732257e-02  2.511989e-06  6.580259e+04  8.415333e+03
   155  1.370886e+00  1.360788e+00  2.195050e+00  7.999170e-05  2.655674e-02  2.124319e-06  7.671277e+04  9.151036e+03
   156  1.391377e+00  1.381252e+00  2.240748e+00  6.956225e-05  2.580320e-02  1.794928e-06  8.949312e+04  9.955352e+03
   157  1.411919e+00  1.401769e+00  2.286631e+00  6.046246e-05  2.506257e-02  1.515345e-06  1.044724e+05  1.083489e+04
   158  1.432512e+00  1.422338e+00  2.332692e+00  5.252574e-05  2.433618e-02  1.278276e-06  1.220398e+05  1.179690e+04
   159  1.453158e+00  1.442958e+00  2.378923e+00  4.560562e-05  2.362549e-02  1.077455e-06  1.426564e+05  1.284933e+04
   160  1.473851e+00  1.463628e+00  2.425317e+00  3.958696e-05  2.292437e-02  9.075063e-07  1.668396e+05  1.400088e+04
   161  1.494583e+00  1.484340e+00  2.471867e+00  3.435827e-05  2.223090e-02  7.638153e-07  1.952047e+05  1.526110e+04
   162  1.515357e+00  1.505094e+00  2.518566e+00  2.980465e-05  2.155452e-02  6.424250e-07  2.285319e+05  1.664060e+04
   163  1.536173e+00  1.525890e+00  2.565407e+00  2.584329e-05  2.089362e-02  5.399600e-07  2.676981e+05  1.815095e+04
   164  1.557029e+00  1.546726e+00  2.612384e+00  2.240042e-05  2.024698e-02  4.535407e-07  3.137356e+05  1.980487e+04
   165  1.577924e+00  1.567602e+00  2.659491e+00  1.940979e-05  1.961445e-02  3.807123e-07  3.678673e+05  2.161632e+04
   166  1.598856e+00  1.588516e+00  2.706721e+00  1.681316e-05  1.899609e-02  3.193844e-07  4.315374e+05  2.360061e+04
   167  1.619824e+00  1.609466e+00  2.754071e+00  1.455957e-05  1.839196e-02  2.677790e-07  5.064511e+05  2.577460e+04
   168  1.640826e+00  1.630452e+00  2.801534e+00  1.260447e-05  1.780208e-02  2.243857e-07  5.946208e+05  2.815675e+04
   169  1.661860e+00  1.651470e+00  2.849105e+00  1.090897e-05  1.722644e-02  1.879228e-07  6.984229e+05  3.076738e+04
   170  1.682926e+00  1.672521e+00  2.896779e+00  9.439139e-06  1.666502e-02  1.573034e-07  8.206627e+05  3.362877e+04
   171  1.704021e+00  1.693601e+00  2.944551e+00  8.165384e-06  1.611775e-02  1.316076e-07  9.646531e+05  3.676543e+04
   172  1.725144e+00  1.714711e+00  2.992418e+00  7.061915e-06  1.558455e-02  1.100568e-07  1.134306e+06  4.020423e+04
   173  1.746294e+00  1.735848e+00  3.040374e+00  6.106273e-06  1.506532e-02  9.199295e-08  1.334242e+06  4.397470e+04
   174  1.767469e+00  1.757011e+00  3.088416e+00  5.278907e-06  1.455991e-02  7.686040e-08  1.569917e+06  4.810928e+04
   175  1.788668e+00  1.778198e+00  3.136540e+00  4.562807e-06  1.406817e-02  6.419035e-08  1.847775e+06  5.264356e+04
   176  1.809890e+00  1.799409e+00  3.184741e+00  3.943184e-06  1.358992e-02  5.358757e-08  2.175427e+06  5.761667e+04
   177  1.831132e+00  1.820640e+00  3.233016e+00  3.407182e-06  1.312497e-02  4.471916e-08  2.561861e+06  6.307153e+04
   178  1.852393e+00  1.841892e+00  3.281363e+00  2.943633e-06  1.267309e-02  3.730492e-08  3.017693e+06  6.905531e+04
   179  1.873672e+00  1.863162e+00  3.329777e+00  2.542837e-06  1.223406e-02  3.110921e-08  3.555464e+06  7.561982e+04
   180  1.894967e+00  1.884450e+00  3.378255e+00  2.196376e-06  1.180762e-02  2.593398e-08  4.189981e+06  8.282197e+04
   181  1.916276e+00  1.905752e+00  3.426795e+00  1.896945e-06  1.139353e-02  2.161290e-08  4.938739e+06  9.072430e+04
   182  1.937598e+00  1.927068e+00  3.475393e+00  1.638207e-06  1.099152e-02  1.800638e-08  5.822403e+06  9.939554e+04
   183  1.958931e+00  1.948396e+00  3.524047e+00  1.414670e-06  1.060131e-02  1.499735e-08  6.865388e+06  1.089113e+05
   184  1.980274e+00  1.969734e+00  3.572754e+00  1.221571e-06  1.022263e-02  1.248768e-08  8.096545e+06  1.193547e+05
   185  2.001626e+00  1.991081e+00  3.621512e+00  1.054787e-06  9.855212e-03  1.039515e-08  9.549976e+06  1.308172e+05
   186  2.022983e+00  2.012436e+00  3.670318e+00  9.107444e-07  9.498774e-03  8.650955e-09  1.126600e+07  1.433997e+05
   187  2.044346e+00  2.033796e+00  3.719169e+00  7.863514e-07  9.153048e-03  7.197513e-09  1.329231e+07  1.572132e+05
   188  2.065713e+00  2.055161e+00  3.768065e+00  6.789323e-07  8.817771e-03  5.986669e-09  1.568535e+07  1.723803e+05
   189  2.087084e+00  2.076530e+00  3.817003e+00  5.861723e-07  8.492686e-03  4.978177e-09  1.851195e+07  1.890362e+05
   190  2.108456e+00  2.097901e+00  3.865980e+00  5.060704e-07  8.177545e-03  4.138413e-09  2.185132e+07  2.073305e+05
   191  2.129832e+00  2.119276e+00  3.914995e+00  4.368967e-07  7.872111e-03  3.439300e-09  2.579738e+07  2.274286e+05
   192  2.151209e+00  2.140652e+00  3.964046e+00  3.771571e-07  7.576157e-03  2.857401e-09  3.046164e+07  2.495138e+05
   193  2.172589e+00  2.162031e+00  4.013132e+00  3.255607e-07  7.289466e-03  2.373164e-09  3.597660e+07  2.737892e+05
   194  2.193973e+00  2.183413e+00  4.062250e+00  2.809935e-07  7.011836e-03  1.970280e-09  4.249989e+07  3.004804e+05
   195  2.215363e+00  2.204800e+00  4.111399e+00  2.424938e-07  6.743071e-03  1.635153e-09  5.021929e+07  3.298382e+05
   196  2.236760e+00  2.226193e+00  4.160578e+00  2.092317e-07  6.482988e-03  1.356447e-09  5.935876e+07  3.621419e+05
   197  2.258168e+00  2.247596e+00  4.209786e+00  1.804918e-07  6.231409e-03  1.124718e-09  7.018583e+07  3.977025e+05
   198  2.279590e+00  2.269011e+00  4.259020e+00  1.556566e-07  5.988168e-03  9.320977e-10  8.302054e+07  4.368672e+05
   199  2.301030e+00  2.290442e+00  4.308280e+00  1.341892e-07  5.753298e-03  7.720307e-10  9.824803e+07  4.800239e+05
