     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    78  -2.939914e-01  -3.026811e-01  6.883734e-02  1.027818e+00  8.667340e-02  8.908451e-02  3.304766e+00  4.468678e+01
    79  -2.762108e-01  -2.850101e-01  7.432819e-02  9.605254e-01  8.703843e-02  8.360262e-02  3.528870e+00  4.612859e+01
    80  -2.581967e-01  -2.671104e-01  8.019316e-02  8.948880e-01  8.742107e-02  7.823207e-02  3.779403e+00  4.768565e+01
    81  -2.399397e-01  -2.489723e-01  8.645076e-02  8.311506e-01  8.782026e-02  7.299186e-02  4.059971e+00  4.936770e+01
    82  -2.214313e-01  -2.305869e-01  9.311970e-02  7.695432e-01  8.823431e-02  6.790011e-02  4.374700e+00  5.118526e+01
    83  -2.026640e-01  -2.119463e-01  1.002189e-01  7.102771e-01  8.866082e-02  6.297375e-02  4.728314e+00  5.314964e+01
    84  -1.836316e-01  -1.930436e-01  1.077672e-01  6.535409e-01  8.909654e-02  5.822824e-02  5.126215e+00  5.527304e+01
    85  -1.643297e-01  -1.738734e-01  1.157837e-01  5.994968e-01  8.953723e-02  5.367728e-02  5.574569e+00  5.756850e+01
    86  -1.447556e-01  -1.544323e-01  1.242872e-01  5.482771e-01  8.997759e-02  4.933266e-02  6.080407e+00  6.004998e+01
    87  -1.249091e-01  -1.347190e-01  1.332966e-01  4.999821e-01  9.041115e-02  4.520395e-02  6.651730e+00  6.273241e+01
    88  -1.047928e-01  -1.147345e-01  1.428304e-01  4.546776e-01  9.083020e-02  4.129846e-02  7.297621e+00  6.563164e+01
    89  -8.441190e-02  -9.448281e-02  1.529067e-01  4.123946e-01  9.122590e-02  3.762107e-02  8.028381e+00  6.876455e+01
    90  -6.377478e-02  -7.397077e-02  1.635435e-01  3.731290e-01  9.158833e-02  3.417426e-02  8.855661e+00  7.214905e+01
    91  -4.289305e-02  -5.320842e-02  1.747582e-01  3.368427e-01  9.190669e-02  3.095809e-02  9.792630e+00  7.580416e+01
    92  -2.178142e-02  -3.220896e-02  1.865674e-01  3.034661e-01  9.216968e-02  2.797037e-02  1.085415e+01  7.975006e+01
    93  -4.576030e-04  -1.098865e-02  1.989873e-01  2.729009e-01  9.236591e-02  2.520674e-02  1.205700e+01  8.400822e+01
    94  2.105810e-02  1.043347e-02  2.120334e-01  2.450246e-01  9.248441e-02  2.266095e-02  1.342011e+01  8.860150e+01
    95  4.274326e-02  3.203601e-02  2.257203e-01  2.196944e-01  9.251525e-02  2.032508e-02  1.496492e+01  9.355435e+01
    96  6.457400e-02  5.379578e-02  2.400618e-01  1.967531e-01  9.245010e-02  1.818985e-02  1.671570e+01  9.889301e+01
    97  8.652573e-02  7.568854e-02  2.550706e-01  1.760338e-01  9.228279e-02  1.624489e-02  1.870008e+01  1.046458e+02
    98  1.085740e-01  9.768975e-02  2.707586e-01  1.573649e-01  9.200967e-02  1.447909e-02  2.094958e+01  1.108433e+02
    99  1.306951e-01  1.197754e-01  2.871364e-01  1.405750e-01  9.162986e-02  1.288087e-02  2.350029e+01  1.175189e+02
   100  1.528672e-01  1.419226e-01  3.042139e-01  1.254967e-01  9.114523e-02  1.143843e-02  2.639372e+01  1.247088e+02
   101  1.750705e-01  1.641107e-01  3.219994e-01  1.119698e-01  9.056014e-02  1.014000e-02  2.967771e+01  1.324528e+02
   102  1.972878e-01  1.863212e-01  3.405002e-01  9.984393e-02  8.988095e-02  8.974067e-03  3.340754e+01  1.407944e+02
   103  2.195048e-01  2.085383e-01  3.597226e-01  8.897968e-02  8.911551e-02  7.929470e-03  3.764718e+01  1.497815e+02
   104  2.417099e-01  2.307492e-01  3.796713e-01  7.924971e-02  8.827242e-02  6.995564e-03  4.247074e+01  1.594663e+02
   105  2.638944e-01  2.529438e-01  4.003500e-01  7.053855e-02  8.736048e-02  6.162282e-03  4.796406e+01  1.699063e+02
   106  2.860519e-01  2.751145e-01  4.217611e-01  6.274227e-02  8.638813e-02  5.420187e-03  5.422665e+01  1.811645e+02
   107  3.081780e-01  2.972559e-01  4.439059e-01  5.576759e-02  8.536315e-02  4.760497e-03  6.137379e+01  1.933099e+02
   108  3.302702e-01  3.193646e-01  4.667842e-01  4.953095e-02  8.429240e-02  4.175082e-03  6.953911e+01  2.064180e+02
   109  3.523270e-01  3.414386e-01  4.903948e-01  4.395745e-02  8.318186e-02  3.656462e-03  7.887751e+01  2.205716e+02
   110  3.743483e-01  3.634772e-01  5.147353e-01  3.897985e-02  8.203663e-02  3.197776e-03  8.956862e+01  2.358610e+02
   111  3.963345e-01  3.854805e-01  5.398022e-01  3.453770e-02  8.086106e-02  2.792755e-03  1.018209e+02  2.523851e+02
   112  4.182866e-01  4.074492e-01  5.655908e-01  3.057654e-02  7.965893e-02  2.435694e-03  1.158763e+02  2.702519e+02
   113  4.402060e-01  4.293845e-01  5.920954e-01  2.704723e-02  7.843348e-02  2.121409e-03  1.320159e+02  2.895796e+02
   114  4.620944e-01  4.512880e-01  6.193092e-01  2.390546e-02  7.718763e-02  1.845206e-03  1.505667e+02  3.104973e+02
   115  4.839535e-01  4.731614e-01  6.472248e-01  2.111117e-02  7.592396e-02  1.602844e-03  1.719089e+02  3.331460e+02
   116  5.057853e-01  4.950066e-01  6.758333e-01  1.862821e-02  7.464487e-02  1.390500e-03  1.964848e+02  3.576800e+02
   117  5.275917e-01  5.168254e-01  7.051256e-01  1.642392e-02  7.335253e-02  1.204736e-03  2.248100e+02  3.842680e+02
   118  5.493746e-01  5.386197e-01  7.350913e-01  1.446885e-02  7.204900e-02  1.042466e-03  2.574850e+02  4.130942e+02
   119  5.711359e-01  5.603916e-01  7.657196e-01  1.273644e-02  7.073619e-02  9.009270e-04  2.952101e+02  4.443604e+02
   120  5.928774e-01  5.821427e-01  7.969989e-01  1.120274e-02  6.941593e-02  7.776484e-04  3.388023e+02  4.782869e+02
   121  6.146009e-01  6.038750e-01  8.289172e-01  9.846208e-03  6.808996e-02  6.704279e-04  3.892149e+02  5.151149e+02
   122  6.363080e-01  6.255901e-01  8.614616e-01  8.647474e-03  6.675992e-02  5.773047e-04  4.475616e+02  5.551082e+02
   123  6.580003e-01  6.472896e-01  8.946192e-01  7.589132e-03  6.542741e-02  4.965373e-04  5.151433e+02  5.985552e+02
   124  6.796793e-01  6.689751e-01  9.283763e-01  6.655565e-03  6.409395e-02  4.265815e-04  5.934806e+02  6.457719e+02
   125  7.013464e-01  6.906480e-01  9.627191e-01  5.832779e-03  6.276102e-02  3.660712e-04  6.843519e+02  6.971037e+02
   126  7.230029e-01  7.123096e-01  9.976334e-01  5.108245e-03  6.143002e-02  3.137996e-04  7.898378e+02  7.529289e+02
   127  7.446499e-01  7.339612e-01  1.033105e+00  4.470763e-03  6.010231e-02  2.687032e-04  9.123737e+02  8.136615e+02
   128  7.662885e-01  7.556040e-01  1.069119e+00  3.910331e-03  5.877920e-02  2.298461e-04  1.054811e+03  8.797547e+02
   129  7.879198e-01  7.772388e-01  1.105661e+00  3.418025e-03  5.746196e-02  1.964064e-04  1.220491e+03  9.517050e+02
   130  8.095447e-01  7.988669e-01  1.142716e+00  2.985901e-03  5.615177e-02  1.676636e-04  1.413328e+03  1.030056e+03
   131  8.311640e-01  8.204889e-01  1.180269e+00  2.606887e-03  5.484979e-02  1.429872e-04  1.637911e+03  1.115402e+03
   132  8.527785e-01  8.421057e-01  1.218305e+00  2.274699e-03  5.355712e-02  1.218263e-04  1.899623e+03  1.208397e+03
   133  8.743889e-01  8.637181e-01  1.256811e+00  1.983758e-03  5.227480e-02  1.037006e-04  2.204779e+03  1.309754e+03
   134  8.959958e-01  8.853267e-01  1.295770e+00  1.729118e-03  5.100383e-02  8.819165e-05  2.560790e+03  1.420255e+03
   135  9.175997e-01  9.069320e-01  1.335169e+00  1.506398e-03  4.974515e-02  7.493599e-05  2.976356e+03  1.540760e+03
   136  9.392011e-01  9.285347e-01  1.374993e+00  1.311722e-03  4.849964e-02  6.361805e-05  3.461696e+03  1.672207e+03
   137  9.608006e-01  9.501351e-01  1.415228e+00  1.141665e-03  4.726815e-02  5.396439e-05  4.028812e+03  1.815627e+03
   138  9.823985e-01  9.717338e-01  1.455860e+00  9.932028e-04  4.605143e-02  4.573841e-05  4.691811e+03  1.972148e+03
   139  1.003995e+00  9.933310e-01  1.496874e+00  8.636682e-04  4.485024e-02  3.873573e-05  5.467272e+03  2.143011e+03
   140  1.025591e+00  1.014927e+00  1.538259e+00  7.507112e-04  4.366523e-02  3.277998e-05  6.374692e+03  2.329570e+03
   141  1.047186e+00  1.036522e+00  1.579999e+00  6.522633e-04  4.249704e-02  2.771926e-05  7.436999e+03  2.533316e+03
   142  1.068780e+00  1.058117e+00  1.622083e+00  5.665052e-04  4.134621e-02  2.342285e-05  8.681169e+03  2.755880e+03
   143  1.090375e+00  1.079712e+00  1.664498e+00  4.918385e-04  4.021328e-02  1.977844e-05  1.013894e+04  2.999053e+03
   144  1.111969e+00  1.101306e+00  1.707230e+00  4.268598e-04  3.909871e-02  1.668967e-05  1.184769e+04  3.264798e+03
   145  1.133563e+00  1.122900e+00  1.750269e+00  3.703381e-04  3.800291e-02  1.407393e-05  1.385138e+04  3.555269e+03
   146  1.155158e+00  1.144495e+00  1.793602e+00  3.211944e-04  3.692626e-02  1.186051e-05  1.620184e+04  3.872831e+03
   147  1.176753e+00  1.166090e+00  1.837217e+00  2.784833e-04  3.586914e-02  9.988953e-06  1.896009e+04  4.220075e+03
   148  1.198349e+00  1.187685e+00  1.881104e+00  2.413787e-04  3.483169e-02  8.407628e-06  2.219800e+04  4.599847e+03
   149  1.219945e+00  1.209281e+00  1.925252e+00  2.091569e-04  3.381422e-02  7.072479e-06  2.600028e+04  5.015270e+03
   150  1.241542e+00  1.230878e+00  1.969650e+00  1.811859e-04  3.281691e-02  5.945961e-06  3.046679e+04  5.469771e+03
   151  1.263140e+00  1.252475e+00  2.014288e+00  1.569136e-04  3.183990e-02  4.996112e-06  3.571525e+04  5.967110e+03
   152  1.284738e+00  1.274073e+00  2.059157e+00  1.358580e-04  3.088331e-02  4.195745e-06  4.188445e+04  6.511419e+03
   153  1.306337e+00  1.295672e+00  2.104246e+00  1.175990e-04  2.994720e-02  3.521760e-06  4.913810e+04  7.107228e+03
   154  1.327937e+00  1.317272e+00  2.149547e+00  1.017700e-04  2.903162e-02  2.954547e-06  5.766930e+04  7.759517e+03
   155  1.349538e+00  1.338872e+00  2.195050e+00  8.805178e-05  2.813655e-02  2.477473e-06  6.770589e+04  8.473750e+03
   156  1.371140e+00  1.360473e+00  2.240748e+00  7.616690e-05  2.726177e-02  2.076444e-06  7.951640e+04  9.255929e+03
   157  1.392743e+00  1.382076e+00  2.286631e+00  6.587205e-05  2.640764e-02  1.739525e-06  9.341874e+04  1.011265e+04
   158  1.414347e+00  1.403679e+00  2.332692e+00  5.695712e-05  2.557397e-02  1.456620e-06  1.097875e+05  1.105114e+04
   159  1.435960e+00  1.425288e+00  2.378923e+00  4.921978e-05  2.477032e-02  1.219190e-06  1.290906e+05  1.207938e+04
   160  1.457574e+00  1.446901e+00  2.425317e+00  4.254084e-05  2.397801e-02  1.020045e-06  1.518054e+05  1.320598e+04
   161  1.479179e+00  1.468511e+00  2.471867e+00  3.678081e-05  2.319399e-02  8.530938e-07  1.785217e+05  1.444048e+04
   162  1.500785e+00  1.490116e+00  2.518566e+00  3.178097e-05  2.244053e-02  7.131818e-07  2.100469e+05  1.579356e+04
   163  1.522392e+00  1.511723e+00  2.565407e+00  2.745624e-05  2.170672e-02  5.959851e-07  2.472076e+05  1.727677e+04
   164  1.544001e+00  1.533331e+00  2.612384e+00  2.371632e-05  2.099228e-02  4.978595e-07  2.910201e+05  1.890283e+04
   165  1.565611e+00  1.554940e+00  2.659491e+00  2.048274e-05  2.029697e-02  4.157376e-07  3.426860e+05  2.068571e+04
   166  1.587223e+00  1.576551e+00  2.706721e+00  1.768748e-05  1.962055e-02  3.470381e-07  4.036254e+05  2.264079e+04
   167  1.608836e+00  1.598164e+00  2.754071e+00  1.527156e-05  1.896275e-02  2.895908e-07  4.755168e+05  2.478493e+04
   168  1.630452e+00  1.619778e+00  2.801534e+00  1.318386e-05  1.832330e-02  2.415720e-07  5.603448e+05  2.713669e+04
   169  1.652069e+00  1.641395e+00  2.849105e+00  1.138010e-05  1.770191e-02  2.014496e-07  6.604557e+05  2.971645e+04
   170  1.673687e+00  1.663012e+00  2.896779e+00  9.821917e-06  1.709827e-02  1.679378e-07  7.786237e+05  3.254662e+04
   171  1.695308e+00  1.684632e+00  2.944551e+00  8.476085e-06  1.651207e-02  1.399577e-07  9.181295e+05  3.565182e+04
   172  1.716931e+00  1.706254e+00  2.992418e+00  7.313847e-06  1.594298e-02  1.166045e-07  1.082853e+06  3.905913e+04
   173  1.738555e+00  1.727878e+00  3.040374e+00  6.310310e-06  1.539065e-02  9.711975e-08  1.277382e+06  4.279829e+04
   174  1.760182e+00  1.749503e+00  3.088416e+00  5.443931e-06  1.485473e-02  8.086814e-08  1.507145e+06  4.690201e+04
   175  1.781810e+00  1.771130e+00  3.136540e+00  4.696070e-06  1.433487e-02  6.731757e-08  1.778560e+06  5.140625e+04
   176  1.803439e+00  1.792759e+00  3.184741e+00  4.050606e-06  1.383070e-02  5.602269e-08  2.099220e+06  5.635055e+04
   177  1.825070e+00  1.814389e+00  3.233016e+00  3.493591e-06  1.334183e-02  4.661088e-08  2.478109e+06  6.177838e+04
   178  1.846702e+00  1.836020e+00  3.281363e+00  3.012967e-06  1.286788e-02  3.877049e-08  2.925851e+06  6.773756e+04
   179  1.868334e+00  1.857653e+00  3.329777e+00  2.598307e-06  1.240847e-02  3.224100e-08  3.455020e+06  7.428069e+04
   180  1.889967e+00  1.879285e+00  3.378255e+00  2.240598e-06  1.196319e-02  2.680471e-08  4.080492e+06  8.146567e+04
   181  1.911600e+00  1.900918e+00  3.426795e+00  1.932050e-06  1.153167e-02  2.227977e-08  4.819872e+06  8.935623e+04
   182  1.933232e+00  1.922550e+00  3.475393e+00  1.665930e-06  1.111351e-02  1.851433e-08  5.694002e+06  9.802258e+04
   183  1.954862e+00  1.944182e+00  3.524047e+00  1.436422e-06  1.070832e-02  1.538167e-08  6.727556e+06  1.075421e+05
   184  1.976492e+00  1.965812e+00  3.572754e+00  1.238501e-06  1.031572e-02  1.277603e-08  7.949758e+06  1.180001e+05
   185  1.998119e+00  1.987440e+00  3.621512e+00  1.067828e-06  9.935320e-03  1.060921e-08  9.395239e+06  1.294907e+05
   186  2.019745e+00  2.009067e+00  3.670318e+00  9.206550e-07  9.566764e-03  8.807690e-09  1.110505e+07  1.421180e+05
   187  2.041367e+00  2.030691e+00  3.719169e+00  7.937477e-07  9.209692e-03  7.310172e-09  1.312789e+07  1.559970e+05
   188  2.062988e+00  2.052312e+00  3.768065e+00  6.843138e-07  8.863757e-03  6.065592e-09  1.552157e+07  1.712551e+05
   189  2.084606e+00  2.073931e+00  3.817003e+00  5.899445e-07  8.528626e-03  5.031416e-09  1.835478e+07  1.880334e+05
   190  2.106223e+00  2.095549e+00  3.865980e+00  5.085616e-07  8.203981e-03  4.172229e-09  2.170922e+07  2.064886e+05
   191  2.127839e+00  2.117165e+00  3.914995e+00  4.383728e-07  7.889517e-03  3.458550e-09  2.568214e+07  2.267948e+05
   192  2.149455e+00  2.138781e+00  3.964046e+00  3.778331e-07  7.584945e-03  2.865843e-09  3.038952e+07  2.491460e+05
   193  2.171075e+00  2.160400e+00  4.013132e+00  3.256104e-07  7.289991e-03  2.373697e-09  3.596981e+07  2.737584e+05
   194  2.192699e+00  2.182021e+00  4.062250e+00  2.805571e-07  7.004395e-03  1.965133e-09  4.258860e+07  3.008737e+05
   195  2.214331e+00  2.203650e+00  4.111399e+00  2.416843e-07  6.727908e-03  1.626030e-09  5.044424e+07  3.307622e+05
   196  2.235976e+00  2.225288e+00  4.160578e+00  2.081402e-07  6.460296e-03  1.344647e-09  5.977477e+07  3.637274e+05
   197  2.257636e+00  2.246941e+00  4.209786e+00  1.791911e-07  6.201334e-03  1.111224e-09  7.086650e+07  4.001100e+05
   198  2.279319e+00  2.268613e+00  4.259020e+00  1.542054e-07  5.950806e-03  9.176462e-10  8.406450e+07  4.402937e+05
   199  2.301030e+00  2.290310e+00  4.308280e+00  1.326388e-07  5.708505e-03  7.571695e-10  9.978564e+07  4.847118e+05
