     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    32  -1.428393e+00  -1.435788e+00  1.133367e-03  6.157999e+01  1.219013e-01  7.506678e+00  4.651106e-02  4.868064e+00
    33  -1.413468e+00  -1.420866e+00  1.247982e-03  6.105592e+01  1.218987e-01  7.442634e+00  4.691079e-02  4.888964e+00
    34  -1.398535e+00  -1.405937e+00  1.373975e-03  6.050297e+01  1.218959e-01  7.375061e+00  4.734006e-02  4.911310e+00
    35  -1.383588e+00  -1.390997e+00  1.512441e-03  5.991982e+01  1.218929e-01  7.303800e+00  4.780137e-02  4.935211e+00
    36  -1.368624e+00  -1.376041e+00  1.664578e-03  5.930516e+01  1.218897e-01  7.228687e+00  4.829743e-02  4.960785e+00
    37  -1.353638e+00  -1.361066e+00  1.831692e-03  5.865766e+01  1.218862e-01  7.149561e+00  4.883126e-02  4.988161e+00
    38  -1.338627e+00  -1.346068e+00  2.015208e-03  5.797600e+01  1.218825e-01  7.066262e+00  4.940615e-02  5.017476e+00
    39  -1.323586e+00  -1.331041e+00  2.216679e-03  5.725888e+01  1.218786e-01  6.978629e+00  5.002574e-02  5.048880e+00
    40  -1.308511e+00  -1.315983e+00  2.437797e-03  5.650502e+01  1.218743e-01  6.886509e+00  5.069404e-02  5.082538e+00
    41  -1.293396e+00  -1.300888e+00  2.680402e-03  5.571319e+01  1.218697e-01  6.789749e+00  5.141551e-02  5.118625e+00
    42  -1.278238e+00  -1.285751e+00  2.946497e-03  5.488222e+01  1.218647e-01  6.688207e+00  5.219505e-02  5.157334e+00
    43  -1.263032e+00  -1.270568e+00  3.238258e-03  5.401100e+01  1.218594e-01  6.581748e+00  5.303813e-02  5.198877e+00
    44  -1.247771e+00  -1.255334e+00  3.558048e-03  5.309852e+01  1.218536e-01  6.470248e+00  5.395085e-02  5.243481e+00
    45  -1.232451e+00  -1.240043e+00  3.908434e-03  5.214387e+01  1.218474e-01  6.353596e+00  5.493999e-02  5.291397e+00
    46  -1.217066e+00  -1.224690e+00  4.292194e-03  5.114626e+01  1.218407e-01  6.231696e+00  5.601314e-02  5.342900e+00
    47  -1.201609e+00  -1.209269e+00  4.712343e-03  5.010506e+01  1.218335e-01  6.104473e+00  5.717881e-02  5.398288e+00
    48  -1.186075e+00  -1.193773e+00  5.172139e-03  4.901984e+01  1.218256e-01  5.971871e+00  5.844655e-02  5.457892e+00
    49  -1.170456e+00  -1.178195e+00  5.675107e-03  4.789032e+01  1.218171e-01  5.833859e+00  5.982713e-02  5.522074e+00
    50  -1.154744e+00  -1.162529e+00  6.225056e-03  4.671648e+01  1.218078e-01  5.690434e+00  6.133272e-02  5.591231e+00
    51  -1.138932e+00  -1.146766e+00  6.826093e-03  4.549857e+01  1.217978e-01  5.541626e+00  6.297708e-02  5.665804e+00
    52  -1.123011e+00  -1.130899e+00  7.482645e-03  4.423708e+01  1.217869e-01  5.387498e+00  6.477586e-02  5.746277e+00
    53  -1.106973e+00  -1.114918e+00  8.199479e-03  4.293286e+01  1.217751e-01  5.228151e+00  6.674689e-02  5.833190e+00
    54  -1.090806e+00  -1.098814e+00  8.981720e-03  4.158707e+01  1.217621e-01  5.063730e+00  6.891053e-02  5.927136e+00
    55  -1.074502e+00  -1.082578e+00  9.834873e-03  4.020126e+01  1.217480e-01  4.894423e+00  7.129014e-02  6.028780e+00
    56  -1.058048e+00  -1.066197e+00  1.076484e-02  3.877737e+01  1.217326e-01  4.720469e+00  7.391256e-02  6.138858e+00
    57  -1.041433e+00  -1.049661e+00  1.177795e-02  3.731778e+01  1.217157e-01  4.542159e+00  7.680879e-02  6.258194e+00
    58  -1.024643e+00  -1.032957e+00  1.288096e-02  3.582530e+01  1.216971e-01  4.359837e+00  8.001473e-02  6.387707e+00
    59  -1.007665e+00  -1.016071e+00  1.408111e-02  3.430323e+01  1.216768e-01  4.173906e+00  8.357207e-02  6.528431e+00
    60  -9.904829e-01  -9.989889e-01  1.538608e-02  3.275531e+01  1.216544e-01  3.984826e+00  8.752950e-02  6.681523e+00
    61  -9.730812e-01  -9.816949e-01  1.680409e-02  3.118581e+01  1.216296e-01  3.793118e+00  9.194399e-02  6.848288e+00
    62  -9.554423e-01  -9.641722e-01  1.834386e-02  2.959945e+01  1.216023e-01  3.599360e+00  9.688254e-02  7.030197e+00
    63  -9.375473e-01  -9.464026e-01  2.001463e-02  2.800145e+01  1.215720e-01  3.404192e+00  1.024242e-01  7.228915e+00
    64  -9.193762e-01  -9.283667e-01  2.182623e-02  2.639748e+01  1.215383e-01  3.208306e+00  1.086628e-01  7.446330e+00
    65  -9.009071e-01  -9.100435e-01  2.378900e-02  2.479363e+01  1.215009e-01  3.012448e+00  1.157098e-01  7.684584e+00
    66  -8.821168e-01  -8.914104e-01  2.591390e-02  2.319637e+01  1.214591e-01  2.817410e+00  1.236986e-01  7.946120e+00
    67  -8.629804e-01  -8.724432e-01  2.821244e-02  2.161250e+01  1.214123e-01  2.624024e+00  1.327894e-01  8.233723e+00
    68  -8.434711e-01  -8.531162e-01  3.069673e-02  2.004906e+01  1.213598e-01  2.433151e+00  1.431754e-01  8.550580e+00
    69  -8.235603e-01  -8.334016e-01  3.337950e-02  1.851326e+01  1.213008e-01  2.245674e+00  1.550905e-01  8.900345e+00
    70  -8.032177e-01  -8.132699e-01  3.627402e-02  1.701236e+01  1.212342e-01  2.062480e+00  1.688196e-01  9.287211e+00
    71  -7.824110e-01  -7.926898e-01  3.939419e-02  1.555356e+01  1.211588e-01  1.884451e+00  1.847109e-01  9.716004e+00
    72  -7.611064e-01  -7.716281e-01  4.275447e-02  1.414390e+01  1.210733e-01  1.712448e+00  2.031920e-01  1.019228e+01
    73  -7.392680e-01  -7.500499e-01  4.636989e-02  1.279007e+01  1.209759e-01  1.547290e+00  2.247904e-01  1.072246e+01
    74  -7.168588e-01  -7.279188e-01  5.025604e-02  1.149830e+01  1.208648e-01  1.389739e+00  2.501593e-01  1.131393e+01
    75  -6.938404e-01  -7.051971e-01  5.442903e-02  1.027421e+01  1.207375e-01  1.240483e+00  2.801112e-01  1.197526e+01
    76  -6.701740e-01  -6.818460e-01  5.890545e-02  9.122663e+00  1.205915e-01  1.100115e+00  3.156604e-01  1.271631e+01
    77  -6.458206e-01  -6.578266e-01  6.370238e-02  8.047623e+00  1.204234e-01  9.691223e-01  3.580774e-01  1.354849e+01
    78  -6.207418e-01  -6.331002e-01  6.883734e-02  7.052050e+00  1.202296e-01  8.478653e-01  4.089582e-01  1.448494e+01
    79  -5.949014e-01  -6.076295e-01  7.432819e-02  6.137798e+00  1.200058e-01  7.365711e-01  4.703123e-01  1.554078e+01
    80  -5.682661e-01  -5.813796e-01  8.019316e-02  5.305558e+00  1.197468e-01  6.353236e-01  5.446744e-01  1.673334e+01
    81  -5.408074e-01  -5.543198e-01  8.645076e-02  4.554830e+00  1.194470e-01  5.440607e-01  6.352435e-01  1.808242e+01
    82  -5.125037e-01  -5.264250e-01  9.311970e-02  3.883939e+00  1.190998e-01  4.625765e-01  7.460570e-01  1.961049e+01
    83  -4.833418e-01  -4.976780e-01  1.002189e-01  3.290101e+00  1.186982e-01  3.905290e-01  8.822034e-01  2.134290e+01
    84  -4.533195e-01  -4.680713e-01  1.077672e-01  2.769528e+00  1.182342e-01  3.274529e-01  1.050081e+00  2.330804e+01
    85  -4.224477e-01  -4.376094e-01  1.157837e-01  2.317579e+00  1.176996e-01  2.727780e-01  1.257703e+00  2.553733e+01
    86  -3.907521e-01  -4.063108e-01  1.242872e-01  1.928939e+00  1.170858e-01  2.258514e-01  1.515058e+00  2.806524e+01
    87  -3.582749e-01  -3.742100e-01  1.332966e-01  1.597830e+00  1.163846e-01  1.859628e-01  1.834516e+00  3.092909e+01
    88  -3.250752e-01  -3.413579e-01  1.428304e-01  1.318222e+00  1.155883e-01  1.523711e-01  2.231282e+00  3.416873e+01
    89  -2.912292e-01  -3.078225e-01  1.529067e-01  1.084047e+00  1.146904e-01  1.243298e-01  2.723883e+00  3.782619e+01
    90  -2.568282e-01  -2.736882e-01  1.635435e-01  8.893859e-01  1.136862e-01  1.011109e-01  3.334694e+00  4.194510e+01
    91  -2.219770e-01  -2.390531e-01  1.747582e-01  7.286344e-01  1.125731e-01  8.202465e-02  4.090468e+00  4.657019e+01
    92  -1.867896e-01  -2.040270e-01  1.865674e-01  5.966210e-01  1.113515e-01  6.643464e-02  5.022887e+00  5.174672e+01
    93  -1.513855e-01  -1.687269e-01  1.989873e-01  4.886884e-01  1.100244e-01  5.376766e-02  6.169123e+00  5.752009e+01
    94  -1.158855e-01  -1.332729e-01  2.120334e-01  4.007331e-01  1.085980e-01  4.351880e-02  7.572407e+00  6.393545e+01
    95  -8.040668e-02  -9.778387e-02  2.257203e-01  3.292100e-01  1.070807e-01  3.525203e-02  9.282639e+00  7.103757e+01
    96  -4.505944e-02  -6.237354e-02  2.400618e-01  2.711082e-01  1.054834e-01  2.859741e-02  1.135704e+01  7.887090e+01
    97  -9.943886e-03  -2.714684e-02  2.550706e-01  2.239091e-01  1.038184e-01  2.324587e-02  1.386089e+01  8.747969e+01
    98  2.485188e-02  7.802384e-03  2.707586e-01  1.855315e-01  1.020987e-01  1.894252e-02  1.686834e+01  9.690837e+01
    99  5.925292e-02  4.239293e-02  2.871364e-01  1.542737e-01  1.003375e-01  1.547943e-02  2.046335e+01  1.072020e+02
   100  9.319766e-02  7.655685e-02  3.042139e-01  1.287550e-01  9.854737e-02  1.268847e-02  2.474077e+01  1.184065e+02
   101  1.266374e-01  1.102393e-01  3.219994e-01  1.078624e-01  9.674001e-02  1.043461e-02  2.980758e+01  1.305696e+02
   102  1.595352e-01  1.433977e-01  3.405002e-01  9.070194e-02  9.492563e-02  8.609939e-03  3.578423e+01  1.437408e+02
   103  1.918648e-01  1.760007e-01  3.597226e-01  7.655762e-02  9.311291e-02  7.128503e-03  4.280619e+01  1.579723e+02
   104  2.236090e-01  2.080268e-01  3.796713e-01  6.485661e-02  9.130891e-02  5.921986e-03  5.102572e+01  1.733191e+02
   105  2.547583e-01  2.394628e-01  4.003500e-01  5.514054e-02  8.951909e-02  4.936131e-03  6.061375e+01  1.898396e+02
   106  2.853095e-01  2.703025e-01  4.217611e-01  4.704224e-02  8.774743e-02  4.127835e-03  7.176205e+01  2.075960e+02
   107  3.152645e-01  3.005452e-01  4.439059e-01  4.026704e-02  8.599658e-02  3.462828e-03  8.468562e+01  2.266547e+02
   108  3.446292e-01  3.301950e-01  4.667842e-01  3.457789e-02  8.426805e-02  2.913811e-03  9.962539e+01  2.470867e+02
   109  3.734123e-01  3.592592e-01  4.903948e-01  2.978349e-02  8.256240e-02  2.458996e-03  1.168512e+02  2.689684e+02
   110  4.016253e-01  3.877479e-01  5.147353e-01  2.572897e-02  8.087942e-02  2.080944e-03  1.366654e+02  2.923815e+02
   111  4.292809e-01  4.156732e-01  5.398022e-01  2.228854e-02  7.921830e-02  1.765660e-03  1.594064e+02  3.174144e+02
   112  4.563934e-01  4.430487e-01  5.655908e-01  1.935961e-02  7.757781e-02  1.501876e-03  1.854534e+02  3.441622e+02
   113  4.829778e-01  4.698890e-01  5.920954e-01  1.685823e-02  7.595639e-02  1.280491e-03  2.152315e+02  3.727280e+02
   114  5.090497e-01  4.962093e-01  6.193092e-01  1.471547e-02  7.435234e-02  1.094130e-03  2.492175e+02  4.032235e+02
   115  5.346252e-01  5.220257e-01  6.472248e-01  1.287446e-02  7.276391e-02  9.367964e-04  2.879472e+02  4.357702e+02
   116  5.597205e-01  5.473541e-01  6.758333e-01  1.128819e-02  7.118937e-02  8.035992e-04  3.320229e+02  4.705008e+02
   117  5.843524e-01  5.722111e-01  7.051256e-01  9.917596e-03  6.962715e-02  6.905340e-04  3.821239e+02  5.075603e+02
   118  6.085375e-01  5.966133e-01  7.350913e-01  8.730141e-03  6.807594e-02  5.943125e-04  4.390176e+02  5.471075e+02
   119  6.322929e-01  6.205776e-01  7.657196e-01  7.698624e-03  6.653474e-02  5.122260e-04  5.035732e+02  5.893175e+02
   120  6.556358e-01  6.441211e-01  7.969989e-01  6.800234e-03  6.500299e-02  4.420356e-04  5.767790e+02  6.343830e+02
   121  6.785839e-01  6.672614e-01  8.289172e-01  6.015781e-03  6.348063e-02  3.818856e-04  6.597621e+02  6.825171e+02
   122  7.011554e-01  6.900163e-01  8.614616e-01  5.329075e-03  6.196819e-02  3.302331e-04  7.538133e+02  7.339557e+02
   123  7.233692e-01  7.124043e-01  8.946192e-01  4.726418e-03  6.046686e-02  2.857916e-04  8.604174e+02  7.889608e+02
   124  7.452447e-01  7.344447e-01  9.283763e-01  4.196197e-03  5.897853e-02  2.474855e-04  9.812896e+02  8.478231e+02
   125  7.668027e-01  7.561575e-01  9.627191e-01  3.728544e-03  5.750582e-02  2.144129e-04  1.118420e+03  9.108663e+02
   126  7.880648e-01  7.775639e-01  9.976334e-01  3.315061e-03  5.605201e-02  1.858158e-04  1.274128e+03  9.784504e+02
   127  8.090537e-01  7.986860e-01  1.033105e+00  2.948596e-03  5.462099e-02  1.610552e-04  1.451125e+03  1.050976e+03
   128  8.297935e-01  8.195474e-01  1.069119e+00  2.623055e-03  5.321709e-02  1.395913e-04  1.652597e+03  1.128888e+03
   129  8.503097e-01  8.401727e-01  1.105661e+00  2.333250e-03  5.184480e-02  1.209669e-04  1.882289e+03  1.212682e+03
   130  8.706284e-01  8.605879e-01  1.142716e+00  2.074766e-03  5.050853e-02  1.047934e-04  2.144611e+03  1.302906e+03
   131  8.907770e-01  8.808196e-01  1.180269e+00  1.843856e-03  4.921216e-02  9.074015e-05  2.444763e+03  1.400169e+03
   132  9.107831e-01  9.008953e-01  1.218305e+00  1.637340e-03  4.795873e-02  7.852475e-05  2.788864e+03  1.505140e+03
   133  9.306741e-01  9.208425e-01  1.256811e+00  1.452519e-03  4.675002e-02  6.790528e-05  3.184105e+03  1.618558e+03
   134  9.504766e-01  9.406882e-01  1.295770e+00  1.287095e-03  4.558628e-02  5.867388e-05  3.638918e+03  1.741236e+03
   135  9.702159e-01  9.604584e-01  1.335169e+00  1.139099e-03  4.446621e-02  5.065141e-05  4.163164e+03  1.874064e+03
   136  9.899150e-01  9.801771e-01  1.374993e+00  1.006821e-03  4.338699e-02  4.368294e-05  4.768347e+03  2.018014e+03
   137  1.009594e+00  9.998660e-01  1.415228e+00  8.887554e-04  4.234464e-02  3.763403e-05  5.467874e+03  2.174151e+03
   138  1.029271e+00  1.019544e+00  1.455860e+00  7.835494e-04  4.133453e-02  3.238765e-05  6.277361e+03  2.343638e+03
   139  1.048959e+00  1.039227e+00  1.496874e+00  6.899714e-04  4.035190e-02  2.784166e-05  7.215009e+03  2.527741e+03
   140  1.068671e+00  1.058927e+00  1.538259e+00  6.068876e-04  3.939234e-02  2.390672e-05  8.302060e+03  2.727848e+03
   141  1.088416e+00  1.078656e+00  1.579999e+00  5.332489e-04  3.845214e-02  2.050456e-05  9.563344e+03  2.945472e+03
   142  1.108200e+00  1.098420e+00  1.622083e+00  4.680865e-04  3.752840e-02  1.756654e-05  1.102793e+04  3.182270e+03
   143  1.128028e+00  1.118227e+00  1.664498e+00  4.105091e-04  3.661901e-02  1.503244e-05  1.272987e+04  3.440056e+03
   144  1.147906e+00  1.138081e+00  1.707230e+00  3.597016e-04  3.572252e-02  1.284945e-05  1.470912e+04  3.720814e+03
   145  1.167835e+00  1.157985e+00  1.750269e+00  3.149231e-04  3.483799e-02  1.097128e-05  1.701253e+04  4.026720e+03
   146  1.187817e+00  1.177941e+00  1.793602e+00  2.755030e-04  3.396484e-02  9.357414e-06  1.969513e+04  4.360158e+03
   147  1.207855e+00  1.197952e+00  1.837217e+00  2.408373e-04  3.310276e-02  7.972378e-06  2.282150e+04  4.723742e+03
   148  1.227948e+00  1.218018e+00  1.881104e+00  2.103832e-04  3.225164e-02  6.785205e-06  2.646750e+04  5.120338e+03
   149  1.248098e+00  1.238140e+00  1.925252e+00  1.836548e-04  3.141149e-02  5.768873e-06  3.072227e+04  5.553090e+03
   150  1.268304e+00  1.258319e+00  1.969650e+00  1.602177e-04  3.058242e-02  4.899845e-06  3.569058e+04  6.025443e+03
   151  1.288566e+00  1.278553e+00  2.014288e+00  1.396844e-04  2.976459e-02  4.157650e-06  4.149560e+04  6.541181e+03
   152  1.308884e+00  1.298844e+00  2.059157e+00  1.217101e-04  2.895824e-02  3.524512e-06  4.828221e+04  7.104453e+03
   153  1.329256e+00  1.319189e+00  2.104246e+00  1.059884e-04  2.816362e-02  2.985017e-06  5.622086e+04  7.719812e+03
   154  1.349681e+00  1.339588e+00  2.149547e+00  9.224730e-05  2.738099e-02  2.525823e-06  6.551213e+04  8.392256e+03
   155  1.370159e+00  1.360041e+00  2.195050e+00  8.024606e-05  2.661062e-02  2.135398e-06  7.639216e+04  9.127267e+03
   156  1.390688e+00  1.380545e+00  2.240748e+00  6.977144e-05  2.585284e-02  1.803790e-06  8.913908e+04  9.930867e+03
   157  1.411267e+00  1.401099e+00  2.286631e+00  6.063440e-05  2.510828e-02  1.522425e-06  1.040812e+05  1.080966e+04
   158  1.431895e+00  1.421703e+00  2.332692e+00  5.266695e-05  2.437824e-02  1.283927e-06  1.216076e+05  1.177091e+04
   159  1.452574e+00  1.442358e+00  2.378923e+00  4.572140e-05  2.366420e-02  1.081961e-06  1.421787e+05  1.282255e+04
   160  1.473298e+00  1.463060e+00  2.425317e+00  3.968190e-05  2.295996e-02  9.110947e-07  1.663114e+05  1.397328e+04
   161  1.494061e+00  1.483803e+00  2.471867e+00  3.443617e-05  2.226352e-02  7.666703e-07  1.946203e+05  1.523266e+04
   162  1.514863e+00  1.504586e+00  2.518566e+00  2.986845e-05  2.158445e-02  6.446941e-07  2.278856e+05  1.661129e+04
   163  1.535706e+00  1.525410e+00  2.565407e+00  2.589551e-05  2.092106e-02  5.417615e-07  2.669831e+05  1.812075e+04
   164  1.556588e+00  1.546272e+00  2.612384e+00  2.244312e-05  2.027211e-02  4.549695e-07  3.129444e+05  1.977375e+04
   165  1.577507e+00  1.567173e+00  2.659491e+00  1.944469e-05  1.963746e-02  3.818443e-07  3.669917e+05  2.158425e+04
   166  1.598462e+00  1.588111e+00  2.706721e+00  1.684167e-05  1.901714e-02  3.202803e-07  4.305686e+05  2.356758e+04
   167  1.619452e+00  1.609084e+00  2.754071e+00  1.458283e-05  1.841119e-02  2.684873e-07  5.053790e+05  2.574058e+04
   168  1.640475e+00  1.630091e+00  2.801534e+00  1.262344e-05  1.781964e-02  2.249451e-07  5.934347e+05  2.812172e+04
   169  1.661529e+00  1.651129e+00  2.849105e+00  1.092443e-05  1.724245e-02  1.883639e-07  6.971109e+05  3.073133e+04
   170  1.682613e+00  1.672199e+00  2.896779e+00  9.451719e-06  1.667961e-02  1.576510e-07  8.192120e+05  3.359169e+04
   171  1.703726e+00  1.693298e+00  2.944551e+00  8.175612e-06  1.613103e-02  1.318810e-07  9.630497e+05  3.672730e+04
   172  1.724866e+00  1.714425e+00  2.992418e+00  7.070222e-06  1.559662e-02  1.102716e-07  1.132535e+06  4.016506e+04
   173  1.746032e+00  1.735578e+00  3.040374e+00  6.113011e-06  1.507627e-02  9.216140e-08  1.332287e+06  4.393449e+04
   174  1.767223e+00  1.756757e+00  3.088416e+00  5.284364e-06  1.456983e-02  7.699230e-08  1.567761e+06  4.806805e+04
   175  1.788436e+00  1.777959e+00  3.136540e+00  4.567220e-06  1.407715e-02  6.429343e-08  1.845401e+06  5.260134e+04
   176  1.809671e+00  1.799184e+00  3.184741e+00  3.946746e-06  1.359803e-02  5.366796e-08  2.172816e+06  5.757350e+04
   177  1.830927e+00  1.820429e+00  3.233016e+00  3.410050e-06  1.313227e-02  4.478169e-08  2.558995e+06  6.302747e+04
   178  1.852200e+00  1.841694e+00  3.281363e+00  2.945936e-06  1.267965e-02  3.735343e-08  3.014554e+06  6.901045e+04
   179  1.873491e+00  1.862976e+00  3.329777e+00  2.544682e-06  1.223993e-02  3.114672e-08  3.552034e+06  7.557427e+04
   180  1.894798e+00  1.884275e+00  3.378255e+00  2.197848e-06  1.181286e-02  2.596287e-08  4.186247e+06  8.277588e+04
   181  1.916118e+00  1.905588e+00  3.426795e+00  1.898114e-06  1.139818e-02  2.163505e-08  4.934690e+06  9.067785e+04
   182  1.937450e+00  1.926915e+00  3.475393e+00  1.639131e-06  1.099562e-02  1.802327e-08  5.818035e+06  9.934896e+04
   183  1.958794e+00  1.948253e+00  3.524047e+00  1.415395e-06  1.060491e-02  1.501014e-08  6.860705e+06  1.088649e+05
   184  1.980147e+00  1.969601e+00  3.572754e+00  1.222136e-06  1.022576e-02  1.249728e-08  8.091565e+06  1.193088e+05
   185  2.001507e+00  1.990958e+00  3.621512e+00  1.055222e-06  9.857906e-03  1.040228e-08  9.544733e+06  1.307723e+05
   186  2.022874e+00  2.012322e+00  3.670318e+00  9.110750e-07  9.501060e-03  8.656178e-09  1.126056e+07  1.433564e+05
   187  2.044245e+00  2.033691e+00  3.719169e+00  7.865981e-07  9.154951e-03  7.201267e-09  1.328676e+07  1.571722e+05
   188  2.065621e+00  2.055065e+00  3.768065e+00  6.791116e-07  8.819315e-03  5.989299e-09  1.567983e+07  1.723424e+05
   189  2.087000e+00  2.076442e+00  3.817003e+00  5.862978e-07  8.493891e-03  4.979949e-09  1.850668e+07  1.890026e+05
   190  2.108381e+00  2.097822e+00  3.865980e+00  5.061530e-07  8.178429e-03  4.139536e-09  2.184657e+07  2.073024e+05
   191  2.129764e+00  2.119204e+00  3.914995e+00  4.369453e-07  7.872690e-03  3.439935e-09  2.579356e+07  2.274076e+05
   192  2.151150e+00  2.140589e+00  3.964046e+00  3.771788e-07  7.576444e-03  2.857674e-09  3.045930e+07  2.495019e+05
   193  2.172538e+00  2.161976e+00  4.013132e+00  3.255615e-07  7.289475e-03  2.373172e-09  3.597649e+07  2.737887e+05
   194  2.193930e+00  2.183366e+00  4.062250e+00  2.809780e-07  7.011575e-03  1.970098e-09  4.250303e+07  3.004943e+05
   195  2.215328e+00  2.204761e+00  4.111399e+00  2.424657e-07  6.742549e-03  1.634837e-09  5.022704e+07  3.298701e+05
   196  2.236734e+00  2.226163e+00  4.160578e+00  2.091943e-07  6.482211e-03  1.356041e-09  5.937295e+07  3.621960e+05
   197  2.258150e+00  2.247574e+00  4.209786e+00  1.804473e-07  6.230384e-03  1.124256e-09  7.020891e+07  3.977842e+05
   198  2.279580e+00  2.268997e+00  4.259020e+00  1.556070e-07  5.986896e-03  9.316032e-10  8.305578e+07  4.369831e+05
   199  2.301030e+00  2.290438e+00  4.308280e+00  1.341363e-07  5.751779e-03  7.715225e-10  9.829977e+07  4.801820e+05
