     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    48  -1.120975e+00  -1.128555e+00  5.172139e-03  3.172976e+01  1.168714e-01  3.708302e+00  9.218898e-02  6.926161e+00
    49  -1.105612e+00  -1.113226e+00  5.675107e-03  3.108330e+01  1.168643e-01  3.632529e+00  9.410917e-02  6.998027e+00
    50  -1.090175e+00  -1.097825e+00  6.225056e-03  3.040988e+01  1.168567e-01  3.553597e+00  9.619634e-02  7.075319e+00
    51  -1.074657e+00  -1.082347e+00  6.826093e-03  2.970940e+01  1.168484e-01  3.471496e+00  9.846790e-02  7.158496e+00
    52  -1.059051e+00  -1.066784e+00  7.482645e-03  2.898191e+01  1.168394e-01  3.386229e+00  1.009435e-01  7.248064e+00
    53  -1.043351e+00  -1.051130e+00  8.199479e-03  2.822758e+01  1.168296e-01  3.297818e+00  1.036453e-01  7.344577e+00
    54  -1.027547e+00  -1.035377e+00  8.981720e-03  2.744680e+01  1.168190e-01  3.206308e+00  1.065986e-01  7.448649e+00
    55  -1.011631e+00  -1.019516e+00  9.834873e-03  2.664011e+01  1.168075e-01  3.111764e+00  1.098319e-01  7.560957e+00
    56  -9.955947e-01  -1.003539e+00  1.076484e-02  2.580829e+01  1.167949e-01  3.014277e+00  1.133780e-01  7.682252e+00
    57  -9.794274e-01  -9.874358e-01  1.177795e-02  2.495234e+01  1.167812e-01  2.913964e+00  1.172741e-01  7.813363e+00
    58  -9.631189e-01  -9.711966e-01  1.288096e-02  2.407349e+01  1.167662e-01  2.810971e+00  1.215632e-01  7.955216e+00
    59  -9.466577e-01  -9.548103e-01  1.408111e-02  2.317324e+01  1.167498e-01  2.705472e+00  1.262947e-01  8.108838e+00
    60  -9.300318e-01  -9.382652e-01  1.538608e-02  2.225335e+01  1.167319e-01  2.597675e+00  1.315255e-01  8.275376e+00
    61  -9.132280e-01  -9.215486e-01  1.680409e-02  2.131586e+01  1.167121e-01  2.487819e+00  1.373217e-01  8.456112e+00
    62  -8.962324e-01  -9.046471e-01  1.834386e-02  2.036308e+01  1.166904e-01  2.376177e+00  1.437603e-01  8.652483e+00
    63  -8.790298e-01  -8.875459e-01  2.001463e-02  1.939763e+01  1.166665e-01  2.263054e+00  1.509309e-01  8.866102e+00
    64  -8.616042e-01  -8.702297e-01  2.182623e-02  1.842239e+01  1.166401e-01  2.148790e+00  1.589388e-01  9.098781e+00
    65  -8.439382e-01  -8.526814e-01  2.378900e-02  1.744053e+01  1.166109e-01  2.033755e+00  1.679078e-01  9.352566e+00
    66  -8.260131e-01  -8.348832e-01  2.591390e-02  1.645548e+01  1.165785e-01  1.918354e+00  1.779838e-01  9.629767e+00
    67  -8.078091e-01  -8.168157e-01  2.821244e-02  1.547090e+01  1.165424e-01  1.803016e+00  1.893401e-01  9.932999e+00
    68  -7.893047e-01  -7.984583e-01  3.069673e-02  1.449067e+01  1.165023e-01  1.688196e+00  2.021828e-01  1.026523e+01
    69  -7.704772e-01  -7.797889e-01  3.337950e-02  1.351886e+01  1.164575e-01  1.574372e+00  2.167585e-01  1.062983e+01
    70  -7.513022e-01  -7.607839e-01  3.627402e-02  1.255966e+01  1.164073e-01  1.462036e+00  2.333630e-01  1.103065e+01
    71  -7.317539e-01  -7.414181e-01  3.939419e-02  1.161735e+01  1.163509e-01  1.351689e+00  2.523527e-01  1.147207e+01
    72  -7.118047e-01  -7.216648e-01  4.275447e-02  1.069622e+01  1.162875e-01  1.243837e+00  2.741593e-01  1.195910e+01
    73  -6.914258e-01  -7.014958e-01  4.636989e-02  9.800536e+00  1.162159e-01  1.138978e+00  2.993074e-01  1.249748e+01
    74  -6.705866e-01  -6.808812e-01  5.025604e-02  8.934423e+00  1.161349e-01  1.037598e+00  3.284370e-01  1.309379e+01
    75  -6.492553e-01  -6.597900e-01  5.442903e-02  8.101825e+00  1.160430e-01  9.401598e-01  3.623329e-01  1.375559e+01
    76  -6.273988e-01  -6.381896e-01  5.890545e-02  7.306403e+00  1.159384e-01  8.470925e-01  4.019599e-01  1.449155e+01
    77  -6.049832e-01  -6.160464e-01  6.370238e-02  6.551458e+00  1.158191e-01  7.587838e-01  4.485098e-01  1.531162e+01
    78  -5.819742e-01  -5.933264e-01  6.883734e-02  5.839852e+00  1.156827e-01  6.755696e-01  5.034589e-01  1.622726e+01
    79  -5.583374e-01  -5.699950e-01  7.432819e-02  5.173933e+00  1.155263e-01  5.977255e-01  5.686417e-01  1.725160e+01
    80  -5.340393e-01  -5.460185e-01  8.019316e-02  4.555471e+00  1.153468e-01  5.254592e-01  6.463442e-01  1.839970e+01
    81  -5.090480e-01  -5.213639e-01  8.645076e-02  3.985609e+00  1.151404e-01  4.589045e-01  7.394205e-01  1.968879e+01
    82  -4.833344e-01  -4.960010e-01  9.311970e-02  3.464825e+00  1.149026e-01  3.981174e-01  8.514395e-01  2.113852e+01
    83  -4.568736e-01  -4.699025e-01  1.002189e-01  2.992918e+00  1.146286e-01  3.430740e-01  9.868670e-01  2.277122e+01
    84  -4.296461e-01  -4.430465e-01  1.077672e-01  2.569022e+00  1.143128e-01  2.936720e-01  1.151290e+00  2.461211e+01
    85  -4.016400e-01  -4.154174e-01  1.157837e-01  2.191632e+00  1.139489e-01  2.497340e-01  1.351691e+00  2.668955e+01
    86  -3.728523e-01  -3.870076e-01  1.242872e-01  1.858662e+00  1.135303e-01  2.110144e-01  1.596775e+00  2.903515e+01
    87  -3.432909e-01  -3.578201e-01  1.332966e-01  1.567526e+00  1.130498e-01  1.772084e-01  1.897363e+00  3.168385e+01
    88  -3.129762e-01  -3.278691e-01  1.428304e-01  1.315234e+00  1.124999e-01  1.479637e-01  2.266840e+00  3.467389e+01
    89  -2.819424e-01  -2.971822e-01  1.529067e-01  1.098502e+00  1.118732e-01  1.228930e-01  2.721674e+00  3.804667e+01
    90  -2.502383e-01  -2.658012e-01  1.635435e-01  9.138688e-01  1.111629e-01  1.015883e-01  3.281982e+00  4.184642e+01
    91  -2.179271e-01  -2.337823e-01  1.747582e-01  7.578136e-01  1.103626e-01  8.363428e-02  3.972159e+00  4.611986e+01
    92  -1.850858e-01  -2.011961e-01  1.865674e-01  6.268635e-01  1.094674e-01  6.862112e-02  4.821527e+00  5.091565e+01
    93  -1.518034e-01  -1.681259e-01  1.989873e-01  5.176871e-01  1.084741e-01  5.615563e-02  5.865022e+00  5.628381e+01
    94  -1.181785e-01  -1.346656e-01  2.120334e-01  4.271702e-01  1.073814e-01  4.587014e-02  7.143885e+00  6.227520e+01
    95  -8.431581e-02  -1.009172e-01  2.257203e-01  3.524683e-01  1.061905e-01  3.742879e-02  8.706369e+00  6.894095e+01
    96  -5.032292e-02  -6.698687e-02  2.400618e-01  2.910383e-01  1.049050e-01  3.053136e-02  1.060845e+01  7.633208e+01
    97  -1.630639e-02  -3.298169e-02  2.550706e-01  2.406499e-01  1.035306e-01  2.491463e-02  1.291457e+01  8.449926e+01
    98  1.763156e-02  9.940121e-04  2.707586e-01  1.993809e-01  1.020753e-01  2.035187e-02  1.569842e+01  9.349275e+01
    99  5.139594e-02  3.484180e-02  2.871364e-01  1.655991e-01  1.005486e-01  1.665077e-02  1.904381e+01  1.033625e+02
   100  8.490120e-02  6.847160e-02  3.042139e-01  1.379366e-01  9.896105e-02  1.365035e-02  2.304562e+01  1.141585e+02
   101  1.180726e-01  1.018035e-01  3.219994e-01  1.152593e-01  9.732362e-02  1.121745e-02  2.781089e+01  1.259311e+02
   102  1.508469e-01  1.347688e-01  3.405002e-01  9.663546e-02  9.564735e-02  9.242925e-03  3.346008e+01  1.387316e+02
   103  1.831724e-01  1.673103e-01  3.597226e-01  8.130458e-02  9.394275e-02  7.637975e-03  4.012854e+01  1.526128e+02
   104  2.150083e-01  1.993820e-01  3.796713e-01  6.864935e-02  9.221943e-02  6.330804e-03  4.796808e+01  1.676296e+02
   105  2.463239e-01  2.309483e-01  4.003500e-01  5.817038e-02  9.048588e-02  5.263598e-03  5.714888e+01  1.838395e+02
   106  2.770977e-01  2.619833e-01  4.217611e-01  4.946450e-02  8.874932e-02  4.389941e-03  6.786156e+01  2.013033e+02
   107  3.073157e-01  2.924695e-01  4.439059e-01  4.220655e-02  8.701563e-02  3.672630e-03  8.031959e+01  2.200856e+02
   108  3.369709e-01  3.223964e-01  4.667842e-01  3.613422e-02  8.528941e-02  3.081866e-03  9.476191e+01  2.402555e+02
   109  3.660614e-01  3.517597e-01  4.903948e-01  3.103566e-02  8.357405e-02  2.593776e-03  1.114560e+02  2.618870e+02
   110  3.945901e-01  3.805600e-01  5.147353e-01  2.673950e-02  8.187189e-02  2.189213e-03  1.307011e+02  2.850599e+02
   111  4.225631e-01  4.088018e-01  5.398022e-01  2.310677e-02  8.018430e-02  1.852800e-03  1.528326e+02  3.098602e+02
   112  4.499897e-01  4.364929e-01  5.655908e-01  2.002449e-02  7.851192e-02  1.572162e-03  1.782258e+02  3.363811e+02
   113  4.768811e-01  4.636435e-01  5.920954e-01  1.740051e-02  7.685477e-02  1.337312e-03  2.073015e+02  3.647235e+02
   114  5.032502e-01  4.902657e-01  6.193092e-01  1.515942e-02  7.521241e-02  1.140177e-03  2.405319e+02  3.949973e+02
   115  5.291112e-01  5.163731e-01  6.472248e-01  1.323931e-02  7.358410e-02  9.742025e-04  2.784471e+02  4.273223e+02
   116  5.544792e-01  5.419804e-01  6.758333e-01  1.158916e-02  7.196892e-02  8.340596e-04  3.216440e+02  4.618294e+02
   117  5.793703e-01  5.671031e-01  7.051256e-01  1.016681e-02  7.036595e-02  7.153972e-04  3.707952e+02  4.986623e+02
   118  6.038008e-01  5.917573e-01  7.350913e-01  8.937250e-03  6.877435e-02  6.146535e-04  4.266609e+02  5.379786e+02
   119  6.277879e-01  6.159600e-01  7.657196e-01  7.871350e-03  6.719348e-02  5.289034e-04  4.901028e+02  5.799519e+02
   120  6.513492e-01  6.397284e-01  7.969989e-01  6.944768e-03  6.562306e-02  4.557369e-04  5.621006e+02  6.247741e+02
   121  6.745029e-01  6.630803e-01  8.289172e-01  6.137102e-03  6.406326e-02  3.931628e-04  6.437721e+02  6.726575e+02
   122  6.972676e-01  6.860344e-01  8.614616e-01  5.431201e-03  6.251477e-02  3.395303e-04  7.363983e+02  7.238372e+02
   123  7.196629e-01  7.086096e-01  8.946192e-01  4.812605e-03  6.097892e-02  2.934674e-04  8.414532e+02  7.785745e+02
   124  7.417093e-01  7.308260e-01  9.283763e-01  4.269088e-03  5.945771e-02  2.538302e-04  9.606404e+02  8.371601e+02
   125  7.634280e-01  7.527044e-01  9.627191e-01  3.790294e-03  5.795386e-02  2.196622e-04  1.095938e+03  8.999171e+02
   126  7.848415e-01  7.742667e-01  9.976334e-01  3.367436e-03  5.647075e-02  1.901616e-04  1.249652e+03  9.672055e+02
   127  8.059736e-01  7.955361e-01  1.033105e+00  2.993046e-03  5.501232e-02  1.646544e-04  1.424481e+03  1.039426e+03
   128  8.268490e-01  8.165367e-01  1.069119e+00  2.660781e-03  5.358294e-02  1.425725e-04  1.623594e+03  1.117023e+03
   129  8.474940e-01  8.372942e-01  1.105661e+00  2.365250e-03  5.218714e-02  1.234357e-04  1.850722e+03  1.200494e+03
   130  8.679357e-01  8.578351e-01  1.142716e+00  2.101879e-03  5.082928e-02  1.068370e-04  2.110257e+03  1.290385e+03
   131  8.882020e-01  8.781871e-01  1.180269e+00  1.866789e-03  4.951316e-02  9.243064e-05  2.407379e+03  1.387306e+03
   132  9.083211e-01  8.983781e-01  1.218305e+00  1.656698e-03  4.824167e-02  7.992187e-05  2.748182e+03  1.491926e+03
   133  9.283210e-01  9.184362e-01  1.256811e+00  1.468821e-03  4.701639e-02  6.905867e-05  3.139832e+03  1.604985e+03
   134  9.482288e-01  9.383889e-01  1.295770e+00  1.300792e-03  4.583736e-02  5.962488e-05  3.590726e+03  1.727295e+03
   135  9.680697e-01  9.582625e-01  1.335169e+00  1.150582e-03  4.470300e-02  5.143447e-05  4.110684e+03  1.859743e+03
   136  9.878671e-01  9.780812e-01  1.374993e+00  1.016430e-03  4.361028e-02  4.432678e-05  4.711164e+03  2.003305e+03
   137  1.007641e+00  9.978668e-01  1.415228e+00  8.967826e-04  4.255503e-02  3.816261e-05  5.405519e+03  2.159042e+03
   138  1.027410e+00  1.017638e+00  1.455860e+00  7.902476e-04  4.153248e-02  3.282095e-05  6.209303e+03  2.328116e+03
   139  1.047187e+00  1.037411e+00  1.496874e+00  6.955556e-04  4.053782e-02  2.819631e-05  7.140653e+03  2.511794e+03
   140  1.066984e+00  1.057198e+00  1.538259e+00  6.115394e-04  3.956663e-02  2.419656e-05  8.220742e+03  2.711461e+03
   141  1.086810e+00  1.077010e+00  1.579999e+00  5.371213e-04  3.861524e-02  2.074107e-05  9.474324e+03  2.928631e+03
   142  1.106673e+00  1.096855e+00  1.622083e+00  4.713077e-04  3.768077e-02  1.775924e-05  1.093039e+04  3.164958e+03
   143  1.126576e+00  1.116738e+00  1.664498e+00  4.131865e-04  3.676115e-02  1.518921e-05  1.262291e+04  3.422256e+03
   144  1.146526e+00  1.136666e+00  1.707230e+00  3.619252e-04  3.585495e-02  1.297681e-05  1.459173e+04  3.702510e+03
   145  1.166523e+00  1.156640e+00  1.750269e+00  3.167681e-04  3.496123e-02  1.107460e-05  1.688361e+04  4.007893e+03
   146  1.186572e+00  1.176663e+00  1.793602e+00  2.770325e-04  3.407941e-02  9.441106e-06  1.955344e+04  4.340789e+03
   147  1.206672e+00  1.196738e+00  1.837217e+00  2.421041e-04  3.320918e-02  8.040079e-06  2.266568e+04  4.703812e+03
   148  1.226826e+00  1.216866e+00  1.881104e+00  2.114316e-04  3.235039e-02  6.839895e-06  2.629604e+04  5.099827e+03
   149  1.247033e+00  1.237047e+00  1.925252e+00  1.845216e-04  3.150304e-02  5.812993e-06  3.053349e+04  5.531976e+03
   150  1.267294e+00  1.257282e+00  1.969650e+00  1.609338e-04  3.066722e-02  4.935392e-06  3.548261e+04  6.003705e+03
   151  1.287608e+00  1.277570e+00  2.014288e+00  1.402755e-04  2.984308e-02  4.186253e-06  4.126638e+04  6.518797e+03
   152  1.307975e+00  1.297911e+00  2.059157e+00  1.221976e-04  2.903083e-02  3.547498e-06  4.802945e+04  7.081400e+03
   153  1.328395e+00  1.318305e+00  2.104246e+00  1.063901e-04  2.823070e-02  3.003466e-06  5.594201e+04  7.696066e+03
   154  1.348865e+00  1.338750e+00  2.149547e+00  9.257808e-05  2.744292e-02  2.540613e-06  6.520436e+04  8.367792e+03
   155  1.369386e+00  1.359247e+00  2.195050e+00  8.051824e-05  2.666776e-02  2.147241e-06  7.605233e+04  9.102062e+03
   156  1.389956e+00  1.379793e+00  2.240748e+00  6.999525e-05  2.590550e-02  1.813262e-06  8.876370e+04  9.904894e+03
   157  1.410574e+00  1.400387e+00  2.286631e+00  6.081832e-05  2.515678e-02  1.529993e-06  1.036664e+05  1.078290e+04
   158  1.431239e+00  1.421029e+00  2.332692e+00  5.281796e-05  2.442287e-02  1.289966e-06  1.211490e+05  1.174332e+04
   159  1.451953e+00  1.441720e+00  2.378923e+00  4.584518e-05  2.370532e-02  1.086775e-06  1.416718e+05  1.279412e+04
   160  1.472711e+00  1.462456e+00  2.425317e+00  3.978337e-05  2.299776e-02  9.149284e-07  1.657508e+05  1.394398e+04
   161  1.493505e+00  1.483232e+00  2.471867e+00  3.451945e-05  2.229816e-02  7.697201e-07  1.940000e+05  1.520246e+04
   162  1.514338e+00  1.504046e+00  2.518566e+00  2.993663e-05  2.161625e-02  6.471177e-07  2.271993e+05  1.658015e+04
   163  1.535209e+00  1.524899e+00  2.565407e+00  2.595129e-05  2.095023e-02  5.436855e-07  2.662236e+05  1.808865e+04
   164  1.556118e+00  1.545790e+00  2.612384e+00  2.248874e-05  2.029884e-02  4.564953e-07  3.121039e+05  1.974067e+04
   165  1.577064e+00  1.566717e+00  2.659491e+00  1.948197e-05  1.966192e-02  3.830531e-07  3.660615e+05  2.155017e+04
   166  1.598043e+00  1.587680e+00  2.706721e+00  1.687211e-05  1.903952e-02  3.212369e-07  4.295390e+05  2.353247e+04
   167  1.619056e+00  1.608677e+00  2.754071e+00  1.460767e-05  1.843164e-02  2.692434e-07  5.042396e+05  2.570441e+04
   168  1.640101e+00  1.629706e+00  2.801534e+00  1.264369e-05  1.783831e-02  2.255421e-07  5.921739e+05  2.808448e+04
   169  1.661176e+00  1.650767e+00  2.849105e+00  1.094092e-05  1.725949e-02  1.888347e-07  6.957161e+05  3.069299e+04
   170  1.682281e+00  1.671857e+00  2.896779e+00  9.465147e-06  1.669513e-02  1.580218e-07  8.176695e+05  3.355225e+04
   171  1.703412e+00  1.692975e+00  2.944551e+00  8.186529e-06  1.614515e-02  1.321728e-07  9.613447e+05  3.668674e+04
   172  1.724571e+00  1.714120e+00  2.992418e+00  7.079087e-06  1.560946e-02  1.105007e-07  1.130652e+06  4.012339e+04
   173  1.745754e+00  1.735291e+00  3.040374e+00  6.120201e-06  1.508793e-02  9.234113e-08  1.330208e+06  4.389172e+04
   174  1.766960e+00  1.756487e+00  3.088416e+00  5.290187e-06  1.458040e-02  7.713302e-08  1.565469e+06  4.802418e+04
   175  1.788189e+00  1.777705e+00  3.136540e+00  4.571928e-06  1.408671e-02  6.440340e-08  1.842875e+06  5.255642e+04
   176  1.809439e+00  1.798944e+00  3.184741e+00  3.950545e-06  1.360666e-02  5.375371e-08  2.170038e+06  5.752756e+04
   177  1.830708e+00  1.820204e+00  3.233016e+00  3.413109e-06  1.314004e-02  4.484840e-08  2.555945e+06  6.298059e+04
   178  1.851995e+00  1.841482e+00  3.281363e+00  2.948393e-06  1.268663e-02  3.740517e-08  3.011213e+06  6.896271e+04
   179  1.873299e+00  1.862778e+00  3.329777e+00  2.546649e-06  1.224618e-02  3.118672e-08  3.548384e+06  7.552579e+04
   180  1.894617e+00  1.884089e+00  3.378255e+00  2.199418e-06  1.181844e-02  2.599368e-08  4.182272e+06  8.272681e+04
   181  1.915949e+00  1.905414e+00  3.426795e+00  1.899361e-06  1.140313e-02  2.165867e-08  4.930379e+06  9.062839e+04
   182  1.937293e+00  1.926752e+00  3.475393e+00  1.640117e-06  1.100000e-02  1.804128e-08  5.813384e+06  9.929937e+04
   183  1.958647e+00  1.948102e+00  3.524047e+00  1.416169e-06  1.060875e-02  1.502377e-08  6.855718e+06  1.088155e+05
   184  1.980010e+00  1.969460e+00  3.572754e+00  1.222738e-06  1.022910e-02  1.250751e-08  8.086261e+06  1.192600e+05
   185  2.001381e+00  1.990827e+00  3.621512e+00  1.055686e-06  9.860776e-03  1.040988e-08  9.539150e+06  1.307246e+05
   186  2.022757e+00  2.012200e+00  3.670318e+00  9.114276e-07  9.503495e-03  8.661747e-09  1.125476e+07  1.433103e+05
   187  2.044138e+00  2.033579e+00  3.719169e+00  7.868611e-07  9.156979e-03  7.205270e-09  1.328085e+07  1.571285e+05
   188  2.065523e+00  2.054962e+00  3.768065e+00  6.793028e-07  8.820959e-03  5.992102e-09  1.567396e+07  1.723021e+05
   189  2.086911e+00  2.076348e+00  3.817003e+00  5.864316e-07  8.495174e-03  4.981839e-09  1.850105e+07  1.889667e+05
   190  2.108301e+00  2.097737e+00  3.865980e+00  5.062411e-07  8.179370e-03  4.140733e-09  2.184151e+07  2.072724e+05
   191  2.129693e+00  2.119128e+00  3.914995e+00  4.369972e-07  7.873306e-03  3.440613e-09  2.578949e+07  2.273852e+05
   192  2.151087e+00  2.140521e+00  3.964046e+00  3.772021e-07  7.576751e-03  2.857967e-09  3.045681e+07  2.494891e+05
   193  2.172484e+00  2.161917e+00  4.013132e+00  3.255624e-07  7.289484e-03  2.373182e-09  3.597637e+07  2.737881e+05
   194  2.193885e+00  2.183316e+00  4.062250e+00  2.809615e-07  7.011298e-03  1.969905e-09  4.250636e+07  3.005090e+05
   195  2.215291e+00  2.204720e+00  4.111399e+00  2.424360e-07  6.741994e-03  1.634502e-09  5.023528e+07  3.299039e+05
   196  2.236706e+00  2.226130e+00  4.160578e+00  2.091544e-07  6.481385e-03  1.355610e-09  5.938805e+07  3.622536e+05
   197  2.258131e+00  2.247550e+00  4.209786e+00  1.803999e-07  6.229292e-03  1.123764e-09  7.023349e+07  3.978713e+05
   198  2.279571e+00  2.268983e+00  4.259020e+00  1.555543e-07  5.985542e-03  9.310770e-10  8.309333e+07  4.371066e+05
   199  2.301030e+00  2.290433e+00  4.308280e+00  1.340800e-07  5.750160e-03  7.709815e-10  9.835490e+07  4.803504e+05
