     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    30  -1.200239e+00  -1.207517e+00  9.343377e-04  1.068999e+01  1.041858e-01  1.113745e+00  2.898133e-01  1.263826e+01
    31  -1.185578e+00  -1.192847e+00  1.029125e-03  1.063889e+01  1.041844e-01  1.108407e+00  2.912073e-01  1.266866e+01
    32  -1.170932e+00  -1.178193e+00  1.133367e-03  1.058480e+01  1.041830e-01  1.102756e+00  2.926974e-01  1.270107e+01
    33  -1.156298e+00  -1.163553e+00  1.247982e-03  1.052757e+01  1.041815e-01  1.096777e+00  2.942909e-01  1.273564e+01
    34  -1.141673e+00  -1.148924e+00  1.373975e-03  1.046701e+01  1.041798e-01  1.090452e+00  2.959957e-01  1.277253e+01
    35  -1.127056e+00  -1.134303e+00  1.512441e-03  1.040297e+01  1.041781e-01  1.083762e+00  2.978203e-01  1.281189e+01
    36  -1.112442e+00  -1.119687e+00  1.664578e-03  1.033527e+01  1.041762e-01  1.076689e+00  2.997740e-01  1.285390e+01
    37  -1.097830e+00  -1.105074e+00  1.831692e-03  1.026372e+01  1.041742e-01  1.069214e+00  3.018668e-01  1.289875e+01
    38  -1.083216e+00  -1.090462e+00  2.015208e-03  1.018813e+01  1.041721e-01  1.061318e+00  3.041095e-01  1.294665e+01
    39  -1.068599e+00  -1.075846e+00  2.216679e-03  1.010832e+01  1.041698e-01  1.052981e+00  3.065140e-01  1.299780e+01
    40  -1.053976e+00  -1.061226e+00  2.437797e-03  1.002409e+01  1.041673e-01  1.044182e+00  3.090932e-01  1.305245e+01
    41  -1.039344e+00  -1.046599e+00  2.680402e-03  9.935248e+00  1.041647e-01  1.034902e+00  3.118610e-01  1.311084e+01
    42  -1.024701e+00  -1.031961e+00  2.946497e-03  9.841602e+00  1.041618e-01  1.025119e+00  3.148327e-01  1.317325e+01
    43  -1.010044e+00  -1.017311e+00  3.238258e-03  9.742954e+00  1.041588e-01  1.014815e+00  3.180251e-01  1.323996e+01
    44  -9.953699e-01  -1.002645e+00  3.558048e-03  9.639110e+00  1.041556e-01  1.003967e+00  3.214562e-01  1.331130e+01
    45  -9.806764e-01  -9.879610e-01  3.908434e-03  9.529879e+00  1.041521e-01  9.925567e-01  3.251462e-01  1.338759e+01
    46  -9.659604e-01  -9.732560e-01  4.292194e-03  9.415073e+00  1.041483e-01  9.805642e-01  3.291169e-01  1.346921e+01
    47  -9.512189e-01  -9.585271e-01  4.712343e-03  9.294512e+00  1.041443e-01  9.679706e-01  3.333924e-01  1.355655e+01
    48  -9.364487e-01  -9.437710e-01  5.172139e-03  9.168022e+00  1.041400e-01  9.547577e-01  3.379991e-01  1.365003e+01
    49  -9.216464e-01  -9.289845e-01  5.675107e-03  9.035442e+00  1.041353e-01  9.409088e-01  3.429664e-01  1.375012e+01
    50  -9.068084e-01  -9.141640e-01  6.225056e-03  8.896620e+00  1.041303e-01  9.264081e-01  3.483263e-01  1.385731e+01
    51  -8.919311e-01  -8.993061e-01  6.826093e-03  8.751422e+00  1.041250e-01  9.112415e-01  3.541147e-01  1.397216e+01
    52  -8.770104e-01  -8.844067e-01  7.482645e-03  8.599732e+00  1.041192e-01  8.953969e-01  3.603709e-01  1.409524e+01
    53  -8.620422e-01  -8.694618e-01  8.199479e-03  8.441454e+00  1.041129e-01  8.788643e-01  3.671389e-01  1.422719e+01
    54  -8.470219e-01  -8.544671e-01  8.981720e-03  8.276516e+00  1.041062e-01  8.616362e-01  3.744676e-01  1.436872e+01
    55  -8.319447e-01  -8.394179e-01  9.834873e-03  8.104874e+00  1.040989e-01  8.437082e-01  3.824113e-01  1.452058e+01
    56  -8.168057e-01  -8.243092e-01  1.076484e-02  7.926515e+00  1.040910e-01  8.250788e-01  3.910310e-01  1.468360e+01
    57  -8.015993e-01  -8.091360e-01  1.177795e-02  7.741460e+00  1.040825e-01  8.057504e-01  4.003947e-01  1.485867e+01
    58  -7.863199e-01  -7.938924e-01  1.288096e-02  7.549769e+00  1.040733e-01  7.857291e-01  4.105790e-01  1.504679e+01
    59  -7.709611e-01  -7.785726e-01  1.408111e-02  7.351544e+00  1.040633e-01  7.650257e-01  4.216700e-01  1.524903e+01
    60  -7.555165e-01  -7.631701e-01  1.538608e-02  7.146930e+00  1.040524e-01  7.436556e-01  4.337648e-01  1.546658e+01
    61  -7.399790e-01  -7.476783e-01  1.680409e-02  6.936124e+00  1.040407e-01  7.216391e-01  4.469732e-01  1.570074e+01
    62  -7.243410e-01  -7.320896e-01  1.834386e-02  6.719375e+00  1.040279e-01  6.990024e-01  4.614198e-01  1.595294e+01
    63  -7.085947e-01  -7.163965e-01  2.001463e-02  6.496984e+00  1.040140e-01  6.757772e-01  4.772461e-01  1.622476e+01
    64  -6.927313e-01  -7.005905e-01  2.182623e-02  6.269313e+00  1.039988e-01  6.520012e-01  4.946134e-01  1.651794e+01
    65  -6.767417e-01  -6.846629e-01  2.378900e-02  6.036783e+00  1.039823e-01  6.277185e-01  5.137062e-01  1.683440e+01
    66  -6.606161e-01  -6.686040e-01  2.591390e-02  5.799876e+00  1.039642e-01  6.029796e-01  5.347359e-01  1.717627e+01
    67  -6.443441e-01  -6.524039e-01  2.821244e-02  5.559139e+00  1.039444e-01  5.778416e-01  5.579456e-01  1.754590e+01
    68  -6.279146e-01  -6.360516e-01  3.069673e-02  5.315177e+00  1.039228e-01  5.523679e-01  5.836156e-01  1.794593e+01
    69  -6.113156e-01  -6.195358e-01  3.337950e-02  5.068659e+00  1.038990e-01  5.266285e-01  6.120703e-01  1.837926e+01
    70  -5.945346e-01  -6.028440e-01  3.627402e-02  4.820313e+00  1.038728e-01  5.006995e-01  6.436856e-01  1.884914e+01
    71  -5.775581e-01  -5.859634e-01  3.939419e-02  4.570921e+00  1.038440e-01  4.746627e-01  6.788997e-01  1.935921e+01
    72  -5.603717e-01  -5.688799e-01  4.275447e-02  4.321317e+00  1.038122e-01  4.486055e-01  7.182236e-01  1.991351e+01
    73  -5.429604e-01  -5.515788e-01  4.636989e-02  4.072379e+00  1.037771e-01  4.226197e-01  7.622563e-01  2.051660e+01
    74  -5.253080e-01  -5.340445e-01  5.025604e-02  3.825025e+00  1.037382e-01  3.968011e-01  8.117017e-01  2.117355e+01
    75  -5.073976e-01  -5.162605e-01  5.442903e-02  3.580196e+00  1.036950e-01  3.712484e-01  8.673898e-01  2.189010e+01
    76  -4.892113e-01  -4.982092e-01  5.890545e-02  3.338855e+00  1.036470e-01  3.460623e-01  9.303022e-01  2.267269e+01
    77  -4.707301e-01  -4.798724e-01  6.370238e-02  3.101969e+00  1.035935e-01  3.213439e-01  1.001604e+00  2.352855e+01
    78  -4.519346e-01  -4.612307e-01  6.883734e-02  2.870498e+00  1.035338e-01  2.971935e-01  1.082684e+00  2.446586e+01
    79  -4.328040e-01  -4.422640e-01  7.432819e-02  2.645380e+00  1.034670e-01  2.737095e-01  1.175198e+00  2.549384e+01
    80  -4.133171e-01  -4.229513e-01  8.019316e-02  2.427518e+00  1.033920e-01  2.509860e-01  1.281132e+00  2.662290e+01
    81  -3.934521e-01  -4.032710e-01  8.645076e-02  2.217760e+00  1.033079e-01  2.291122e-01  1.402874e+00  2.786481e+01
    82  -3.731864e-01  -3.832010e-01  9.311970e-02  2.016891e+00  1.032132e-01  2.081697e-01  1.543299e+00  2.923286e+01
    83  -3.524974e-01  -3.627187e-01  1.002189e-01  1.825611e+00  1.031064e-01  1.882321e-01  1.705882e+00  3.074208e+01
    84  -3.313625e-01  -3.418014e-01  1.077672e-01  1.644524e+00  1.029857e-01  1.693625e-01  1.894834e+00  3.240944e+01
    85  -3.097596e-01  -3.204267e-01  1.157837e-01  1.474127e+00  1.028491e-01  1.516127e-01  2.115265e+00  3.425409e+01
    86  -2.876670e-01  -2.985728e-01  1.242872e-01  1.314794e+00  1.026944e-01  1.350220e-01  2.373388e+00  3.629760e+01
    87  -2.650649e-01  -2.762189e-01  1.332966e-01  1.166775e+00  1.025189e-01  1.196164e-01  2.676770e+00  3.856423e+01
    88  -2.419351e-01  -2.533460e-01  1.428304e-01  1.030185e+00  1.023195e-01  1.054080e-01  3.034629e+00  4.108122e+01
    89  -2.182623e-01  -2.299374e-01  1.529067e-01  9.050052e-01  1.020931e-01  9.239476e-02  3.458206e+00  4.387898e+01
    90  -1.940347e-01  -2.059796e-01  1.635435e-01  7.910853e-01  1.018358e-01  8.056078e-02  3.961197e+00  4.699139e+01
    91  -1.692448e-01  -1.814629e-01  1.747582e-01  6.881487e-01  1.015435e-01  6.987703e-02  4.560281e+00  5.045601e+01
    92  -1.438905e-01  -1.563827e-01  1.865674e-01  5.958021e-01  1.012118e-01  6.030222e-02  5.275727e+00  5.431421e+01
    93  -1.179761e-01  -1.307400e-01  1.989873e-01  5.135494e-01  1.008360e-01  5.178426e-02  6.132111e+00  5.861129e+01
    94  -9.151271e-02  -1.045429e-01  2.120334e-01  4.408077e-01  1.004110e-01  4.426192e-02  7.159131e+00  6.339646e+01
    95  -6.451957e-02  -7.780646e-02  2.257203e-01  3.769256e-01  9.993160e-02  3.766678e-02  8.392530e+00  6.872281e+01
    96  -3.702415e-02  -5.055430e-02  2.400618e-01  3.212034e-01  9.939283e-02  3.192531e-02  9.875119e+00  7.464704e+01
    97  -9.062593e-03  -2.281838e-02  2.550706e-01  2.729130e-01  9.878974e-02  2.696101e-02  1.165789e+01  8.122919e+01
    98  1.932047e-02  5.360768e-03  2.707586e-01  2.313180e-01  9.811785e-02  2.269643e-02  1.380119e+01  8.853223e+01
    99  4.807240e-02  3.393433e-02  2.871364e-01  1.956916e-01  9.737332e-02  1.905514e-02  1.637600e+01  9.662156e+01
   100  7.713345e-02  6.284596e-02  3.042139e-01  1.653324e-01  9.655317e-02  1.596336e-02  1.946520e+01  1.055645e+02
   101  1.064381e-01  9.203291e-02  3.219994e-01  1.395773e-01  9.565547e-02  1.335133e-02  2.316490e+01  1.154298e+02
   102  1.359168e-01  1.214275e-01  3.405002e-01  1.178112e-01  9.467953e-02  1.115431e-02  2.758579e+01  1.262870e+02
   103  1.654974e-01  1.509589e-01  3.597226e-01  9.947338e-02  9.362593e-02  9.313288e-03  3.285451e+01  1.382066e+02
   104  1.951076e-01  1.805548e-01  3.796713e-01  8.406060e-02  9.249656e-02  7.775317e-03  3.911512e+01  1.512590e+02
   105  2.246767e-01  2.101438e-01  4.003500e-01  7.112772e-02  9.129458e-02  6.493575e-03  4.653060e+01  1.655153e+02
   106  2.541370e-01  2.396566e-01  4.217611e-01  6.028607e-02  9.002421e-02  5.427205e-03  5.528450e+01  1.810473e+02
   107  2.834257e-01  2.690282e-01  4.439059e-01  5.120008e-02  8.869057e-02  4.540965e-03  6.558290e+01  1.979275e+02
   108  3.124857e-01  2.981987e-01  4.667842e-01  4.358294e-02  8.729944e-02  3.804767e-03  7.765648e+01  2.162301e+02
   109  3.412666e-01  3.271145e-01  4.903948e-01  3.719156e-02  8.585695e-02  3.193154e-03  9.176306e+01  2.360316e+02
   110  3.697249e-01  3.557288e-01  5.147353e-01  3.182134e-02  8.436939e-02  2.684747e-03  1.081905e+02  2.574118e+02
   111  3.978244e-01  3.840019e-01  5.398022e-01  2.730108e-02  8.284291e-02  2.261701e-03  1.272602e+02  2.804546e+02
   112  4.255359e-01  4.119012e-01  5.655908e-01  2.348817e-02  8.128341e-02  1.909198e-03  1.493310e+02  3.052493e+02
   113  4.528366e-01  4.394007e-01  5.920954e-01  2.026418e-02  7.969637e-02  1.614982e-03  1.748041e+02  3.318917e+02
   114  4.797101e-01  4.664812e-01  6.193092e-01  1.753102e-02  7.808676e-02  1.368940e-03  2.041288e+02  3.604856e+02
   115  5.061455e-01  4.931289e-01  6.472248e-01  1.520750e-02  7.645906e-02  1.162751e-03  2.378086e+02  3.911440e+02
   116  5.321368e-01  5.193356e-01  6.758333e-01  1.322651e-02  7.481725e-02  9.895714e-04  2.764100e+02  4.239909e+02
   117  5.576826e-01  5.450975e-01  7.051256e-01  1.153252e-02  7.316490e-02  8.437757e-04  3.205711e+02  4.591627e+02
   118  5.827854e-01  5.704154e-01  7.350913e-01  1.007955e-02  7.150529e-02  7.207409e-04  3.710137e+02  4.968103e+02
   119  6.074511e-01  5.952933e-01  7.657196e-01  8.829481e-03  6.984150e-02  6.166642e-04  4.285565e+02  5.371008e+02
   120  6.316885e-01  6.197388e-01  7.969989e-01  7.750669e-03  6.817661e-02  5.284143e-04  4.941322e+02  5.802202e+02
   121  6.555094e-01  6.437622e-01  8.289172e-01  6.816770e-03  6.651381e-02  4.534094e-04  5.688076e+02  6.263757e+02
   122  6.789279e-01  6.673765e-01  8.614616e-01  6.005816e-03  6.485659e-02  3.895168e-04  6.538090e+02  6.757983e+02
   123  7.019607e-01  6.905970e-01  8.946192e-01  5.299445e-03  6.320880e-02  3.349716e-04  7.505521e+02  7.287460e+02
   124  7.246263e-01  7.134413e-01  9.283763e-01  4.682278e-03  6.157480e-02  2.883103e-04  8.606793e+02  7.855070e+02
   125  7.469458e-01  7.359294e-01  9.627191e-01  4.141408e-03  5.995942e-02  2.483164e-04  9.861052e+02  8.464035e+02
   126  7.689419e-01  7.580831e-01  9.976334e-01  3.665994e-03  5.836793e-02  2.139765e-04  1.129071e+03  9.117949e+02
   127  7.906396e-01  7.799263e-01  1.033105e+00  3.246914e-03  5.680593e-02  1.844440e-04  1.292208e+03  9.820823e+02
   128  8.120654e-01  8.014847e-01  1.069119e+00  2.876501e-03  5.527906e-02  1.590103e-04  1.478615e+03  1.057712e+03
   129  8.332474e-01  8.227856e-01  1.105661e+00  2.548304e-03  5.379269e-02  1.370801e-04  1.691949e+03  1.139182e+03
   130  8.542148e-01  8.438576e-01  1.142716e+00  2.256906e-03  5.235153e-02  1.181525e-04  1.936520e+03  1.227040e+03
   131  8.749972e-01  8.647303e-01  1.180269e+00  1.997757e-03  5.095921e-02  1.018041e-04  2.217410e+03  1.321897e+03
   132  8.956245e-01  8.854333e-01  1.218305e+00  1.767034e-03  4.961790e-02  8.767649e-05  2.540598e+03  1.424422e+03
   133  9.161254e-01  9.059959e-01  1.256811e+00  1.561510e-03  4.832803e-02  7.546469e-05  2.913102e+03  1.535353e+03
   134  9.365272e-01  9.264461e-01  1.295770e+00  1.378446e-03  4.708824e-02  6.490858e-05  3.343136e+03  1.655500e+03
   135  9.568549e-01  9.468100e-01  1.335169e+00  1.215487e-03  4.589551e-02  5.578540e-05  3.840295e+03  1.785747e+03
   136  9.771306e-01  9.671111e-01  1.374993e+00  1.070579e-03  4.474559e-02  4.790368e-05  4.415768e+03  1.927062e+03
   137  9.973736e-01  9.873700e-01  1.415228e+00  9.418979e-04  4.363349e-02  4.109830e-05  5.082603e+03  2.080502e+03
   138  1.017600e+00  1.007604e+00  1.455860e+00  8.278021e-04  4.255413e-02  3.522640e-05  5.856021e+03  2.247222e+03
   139  1.037822e+00  1.027828e+00  1.496874e+00  7.267969e-04  4.150279e-02  3.016410e-05  6.753801e+03  2.428483e+03
   140  1.058050e+00  1.048054e+00  1.538259e+00  6.375158e-04  4.047547e-02  2.580375e-05  7.796741e+03  2.625662e+03
   141  1.078294e+00  1.068290e+00  1.579999e+00  5.587090e-04  3.946901e-02  2.205169e-05  9.009201e+03  2.840267e+03
   142  1.098559e+00  1.088545e+00  1.622083e+00  4.892375e-04  3.848104e-02  1.882637e-05  1.041974e+04  3.073950e+03
   143  1.118851e+00  1.108823e+00  1.664498e+00  4.280680e-04  3.750988e-02  1.605678e-05  1.206186e+04  3.328518e+03
   144  1.139173e+00  1.129130e+00  1.707230e+00  3.742672e-04  3.655432e-02  1.368108e-05  1.397490e+04  3.605952e+03
   145  1.159529e+00  1.149470e+00  1.750269e+00  3.269957e-04  3.561359e-02  1.164549e-05  1.620504e+04  3.908421e+03
   146  1.179921e+00  1.169844e+00  1.793602e+00  2.855008e-04  3.468714e-02  9.903207e-06  1.880652e+04  4.238305e+03
   147  1.200351e+00  1.190256e+00  1.837217e+00  2.491098e-04  3.377468e-02  8.413602e-06  2.184307e+04  4.598214e+03
   148  1.220820e+00  1.210706e+00  1.881104e+00  2.172224e-04  3.287601e-02  7.141405e-06  2.538960e+04  4.991009e+03
   149  1.241329e+00  1.231195e+00  1.925252e+00  1.893042e-04  3.199108e-02  6.056048e-06  2.953420e+04  5.419828e+03
   150  1.261878e+00  1.251725e+00  1.969650e+00  1.648805e-04  3.111992e-02  5.131068e-06  3.438044e+04  5.888115e+03
   151  1.282469e+00  1.272296e+00  2.014288e+00  1.435299e-04  3.026259e-02  4.343585e-06  4.005020e+04  6.399646e+03
   152  1.303100e+00  1.292907e+00  2.059157e+00  1.248790e-04  2.941922e-02  3.673842e-06  4.668690e+04  6.958568e+03
   153  1.323771e+00  1.313558e+00  2.104246e+00  1.085977e-04  2.858994e-02  3.104803e-06  5.445936e+04  7.569429e+03
   154  1.344481e+00  1.334249e+00  2.149547e+00  9.439436e-05  2.777492e-02  2.621796e-06  6.356639e+04  8.237221e+03
   155  1.365231e+00  1.354980e+00  2.195050e+00  8.201148e-05  2.697430e-02  2.212202e-06  7.424211e+04  8.967425e+03
   156  1.386019e+00  1.375749e+00  2.240748e+00  7.122214e-05  2.618827e-02  1.865185e-06  8.676240e+04  9.766057e+03
   157  1.406845e+00  1.396557e+00  2.286631e+00  6.182578e-05  2.541735e-02  1.571448e-06  1.014531e+05  1.063972e+04
   158  1.427708e+00  1.417402e+00  2.332692e+00  5.364467e-05  2.466279e-02  1.323027e-06  1.187004e+05  1.159567e+04
   159  1.448611e+00  1.438285e+00  2.378923e+00  4.652202e-05  2.392659e-02  1.113113e-06  1.389636e+05  1.264185e+04
   160  1.469548e+00  1.459206e+00  2.425317e+00  4.033784e-05  2.320129e-02  9.358901e-07  1.627538e+05  1.378694e+04
   161  1.490513e+00  1.480157e+00  2.471867e+00  3.497439e-05  2.248463e-02  7.863861e-07  1.906808e+05  1.504050e+04
   162  1.511507e+00  1.501137e+00  2.518566e+00  3.030882e-05  2.178754e-02  6.603546e-07  2.235254e+05  1.641314e+04
   163  1.532533e+00  1.522147e+00  2.565407e+00  2.625563e-05  2.110740e-02  5.541880e-07  2.621562e+05  1.791643e+04
   164  1.553588e+00  1.543188e+00  2.612384e+00  2.273747e-05  2.044290e-02  4.648198e-07  3.076002e+05  1.956311e+04
   165  1.574672e+00  1.564258e+00  2.659491e+00  1.968513e-05  1.979384e-02  3.896443e-07  3.610744e+05  2.136712e+04
   166  1.595784e+00  1.585356e+00  2.706721e+00  1.703792e-05  1.916021e-02  3.264503e-07  4.240169e+05  2.334380e+04
   167  1.616922e+00  1.606482e+00  2.754071e+00  1.474291e-05  1.854198e-02  2.733626e-07  4.981256e+05  2.551001e+04
   168  1.638086e+00  1.627633e+00  2.801534e+00  1.275390e-05  1.793907e-02  2.287931e-07  5.854059e+05  2.788424e+04
   169  1.659275e+00  1.648810e+00  2.849105e+00  1.103066e-05  1.735141e-02  1.913975e-07  6.882261e+05  3.048681e+04
   170  1.680486e+00  1.670010e+00  2.896779e+00  9.538145e-06  1.677890e-02  1.600396e-07  8.093834e+05  3.334006e+04
   171  1.701720e+00  1.691233e+00  2.944551e+00  8.245853e-06  1.622141e-02  1.337594e-07  9.521823e+05  3.646851e+04
   172  1.722975e+00  1.712478e+00  2.992418e+00  7.127244e-06  1.567879e-02  1.117465e-07  1.120526e+06  3.989910e+04
   173  1.744250e+00  1.733743e+00  3.040374e+00  6.159244e-06  1.515086e-02  9.331785e-08  1.319028e+06  4.366141e+04
   174  1.765544e+00  1.755028e+00  3.088416e+00  5.321796e-06  1.463744e-02  7.789747e-08  1.553135e+06  4.778796e+04
   175  1.786857e+00  1.776331e+00  3.136540e+00  4.597477e-06  1.413832e-02  6.500058e-08  1.829286e+06  5.231444e+04
   176  1.808186e+00  1.797652e+00  3.184741e+00  3.971157e-06  1.365326e-02  5.421923e-08  2.155087e+06  5.728006e+04
   177  1.829530e+00  1.818989e+00  3.233016e+00  3.429703e-06  1.318202e-02  4.521040e-08  2.539525e+06  6.272793e+04
   178  1.850889e+00  1.840341e+00  3.281363e+00  2.961717e-06  1.272434e-02  3.768590e-08  2.993221e+06  6.870538e+04
   179  1.872262e+00  1.861707e+00  3.329777e+00  2.557316e-06  1.227995e-02  3.140371e-08  3.528721e+06  7.526442e+04
   180  1.893646e+00  1.883085e+00  3.378255e+00  2.207926e-06  1.184856e-02  2.616075e-08  4.160855e+06  8.246223e+04
   181  1.915040e+00  1.904475e+00  3.426795e+00  1.906119e-06  1.142988e-02  2.178672e-08  4.907147e+06  9.036166e+04
   182  1.936444e+00  1.925874e+00  3.475393e+00  1.645456e-06  1.102362e-02  1.813888e-08  5.788308e+06  9.903185e+04
   183  1.957856e+00  1.947282e+00  3.524047e+00  1.420359e-06  1.062947e-02  1.509767e-08  6.828824e+06  1.085489e+05
   184  1.979275e+00  1.968698e+00  3.572754e+00  1.226001e-06  1.024712e-02  1.256298e-08  8.057647e+06  1.189964e+05
   185  2.000699e+00  1.990119e+00  3.621512e+00  1.058199e-06  9.876285e-03  1.045108e-08  9.509018e+06  1.304667e+05
   186  2.022128e+00  2.011545e+00  3.670318e+00  9.133376e-07  9.516654e-03  8.691918e-09  1.122345e+07  1.430614e+05
   187  2.043559e+00  2.032976e+00  3.719169e+00  7.882862e-07  9.167937e-03  7.226958e-09  1.324891e+07  1.568926e+05
   188  2.064993e+00  2.054408e+00  3.768065e+00  6.803391e-07  8.829850e-03  6.007292e-09  1.564220e+07  1.720841e+05
   189  2.086429e+00  2.075843e+00  3.817003e+00  5.871572e-07  8.502114e-03  4.992078e-09  1.847065e+07  1.887728e+05
   190  2.107866e+00  2.097280e+00  3.865980e+00  5.067192e-07  8.184465e-03  4.147226e-09  2.181411e+07  2.071101e+05
   191  2.129305e+00  2.118718e+00  3.914995e+00  4.372792e-07  7.876648e-03  3.444294e-09  2.576739e+07  2.272637e+05
   192  2.150746e+00  2.140158e+00  3.964046e+00  3.773295e-07  7.578418e-03  2.859560e-09  3.044318e+07  2.494196e+05
   193  2.172189e+00  2.161600e+00  4.013132e+00  3.255687e-07  7.289546e-03  2.373248e-09  3.597553e+07  2.737844e+05
   194  2.193637e+00  2.183046e+00  4.062250e+00  2.808738e-07  7.009811e-03  1.968872e-09  4.252415e+07  3.005878e+05
   195  2.215091e+00  2.204496e+00  4.111399e+00  2.422760e-07  6.739007e-03  1.632700e-09  5.027958e+07  3.300859e+05
   196  2.236553e+00  2.225955e+00  4.160578e+00  2.089399e-07  6.476935e-03  1.353290e-09  5.946944e+07  3.625640e+05
   197  2.258028e+00  2.247423e+00  4.209786e+00  1.801450e-07  6.223407e-03  1.121116e-09  7.036613e+07  3.983409e+05
   198  2.279518e+00  2.268906e+00  4.259020e+00  1.552703e-07  5.978241e-03  9.282432e-10  8.329615e+07  4.377733e+05
   199  2.301030e+00  2.290407e+00  4.308280e+00  1.337766e-07  5.741425e-03  7.680683e-10  9.865293e+07  4.812605e+05
