     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    51  -8.476616e-01  -8.563451e-01  6.826093e-03  5.515588e+00  6.544481e-02  3.609666e-01  7.087133e-01  2.219968e+01
    52  -8.299606e-01  -8.387210e-01  7.482645e-03  5.287108e+00  6.627956e-02  3.504272e-01  7.346695e-01  2.253104e+01
    53  -8.120984e-01  -8.209377e-01  8.199479e-03  5.059168e+00  6.714702e-02  3.397081e-01  7.627944e-01  2.288375e+01
    54  -7.940711e-01  -8.029912e-01  8.981720e-03  4.832467e+00  6.804636e-02  3.288317e-01  7.932840e-01  2.325912e+01
    55  -7.758757e-01  -7.848781e-01  9.834873e-03  4.607702e+00  6.897637e-02  3.178225e-01  8.263528e-01  2.365853e+01
    56  -7.575097e-01  -7.665956e-01  1.076484e-02  4.385562e+00  6.993548e-02  3.067064e-01  8.622356e-01  2.408345e+01
    57  -7.389713e-01  -7.481416e-01  1.177795e-02  4.166717e+00  7.092172e-02  2.955107e-01  9.011900e-01  2.453542e+01
    58  -7.202596e-01  -7.295147e-01  1.288096e-02  3.951807e+00  7.193271e-02  2.842642e-01  9.434983e-01  2.501607e+01
    59  -7.013744e-01  -7.107144e-01  1.408111e-02  3.741434e+00  7.296565e-02  2.729961e-01  9.894702e-01  2.552712e+01
    60  -6.823164e-01  -6.917409e-01  1.538608e-02  3.536155e+00  7.401735e-02  2.617368e-01  1.039446e+00  2.607040e+01
    61  -6.630872e-01  -6.725954e-01  1.680409e-02  3.336473e+00  7.508423e-02  2.505165e-01  1.093800e+00  2.664784e+01
    62  -6.436892e-01  -6.532799e-01  1.834386e-02  3.142834e+00  7.616236e-02  2.393657e-01  1.152944e+00  2.726147e+01
    63  -6.241257e-01  -6.337973e-01  2.001463e-02  2.955620e+00  7.724750e-02  2.283142e-01  1.217333e+00  2.791346e+01
    64  -6.044008e-01  -6.141513e-01  2.182623e-02  2.775145e+00  7.833515e-02  2.173914e-01  1.287466e+00  2.860612e+01
    65  -5.845196e-01  -5.943465e-01  2.378900e-02  2.601661e+00  7.942062e-02  2.066255e-01  1.363900e+00  2.934189e+01
    66  -5.644876e-01  -5.743881e-01  2.591390e-02  2.435350e+00  8.049909e-02  1.960435e-01  1.447248e+00  3.012340e+01
    67  -5.443110e-01  -5.542822e-01  2.821244e-02  2.276333e+00  8.156569e-02  1.856706e-01  1.538192e+00  3.095341e+01
    68  -5.239967e-01  -5.340351e-01  3.069673e-02  2.124667e+00  8.261556e-02  1.755305e-01  1.637488e+00  3.183492e+01
    69  -5.035518e-01  -5.136540e-01  3.337950e-02  1.980356e+00  8.364392e-02  1.656448e-01  1.745981e+00  3.277112e+01
    70  -4.829838e-01  -4.931461e-01  3.627402e-02  1.843353e+00  8.464615e-02  1.560327e-01  1.864609e+00  3.376543e+01
    71  -4.623006e-01  -4.725191e-01  3.939419e-02  1.713564e+00  8.561782e-02  1.467116e-01  1.994424e+00  3.482153e+01
    72  -4.415098e-01  -4.517808e-01  4.275447e-02  1.590859e+00  8.655473e-02  1.376964e-01  2.136599e+00  3.594338e+01
    73  -4.206194e-01  -4.309390e-01  4.636989e-02  1.475072e+00  8.745297e-02  1.289994e-01  2.292448e+00  3.713524e+01
    74  -3.996370e-01  -4.100015e-01  5.025604e-02  1.366012e+00  8.830892e-02  1.206311e-01  2.463447e+00  3.840171e+01
    75  -3.785704e-01  -3.889760e-01  5.442903e-02  1.263466e+00  8.911926e-02  1.125992e-01  2.651249e+00  3.974775e+01
    76  -3.574268e-01  -3.678700e-01  5.890545e-02  1.167204e+00  8.988098e-02  1.049095e-01  2.857717e+00  4.117872e+01
    77  -3.362134e-01  -3.466906e-01  6.370238e-02  1.076984e+00  9.059139e-02  9.756552e-02  3.084943e+00  4.270040e+01
    78  -3.149369e-01  -3.254449e-01  6.883734e-02  9.925565e-01  9.124809e-02  9.056888e-02  3.335285e+00  4.431907e+01
    79  -2.936038e-01  -3.041394e-01  7.432819e-02  9.136652e-01  9.184897e-02  8.391920e-02  3.611402e+00  4.604150e+01
    80  -2.722200e-01  -2.827803e-01  8.019316e-02  8.400532e-01  9.239221e-02  7.761437e-02  3.916296e+00  4.787503e+01
    81  -2.507912e-01  -2.613735e-01  8.645076e-02  7.714637e-01  9.287625e-02  7.165066e-02  4.253360e+00  4.982761e+01
    82  -2.293228e-01  -2.399244e-01  9.311970e-02  7.076417e-01  9.329981e-02  6.602284e-02  4.626432e+00  5.190785e+01
    83  -2.078195e-01  -2.184381e-01  1.002189e-01  6.483365e-01  9.366182e-02  6.072437e-02  5.039858e+00  5.412509e+01
    84  -1.862859e-01  -1.969192e-01  1.077672e-01  5.933020e-01  9.396147e-02  5.574753e-02  5.498564e+00  5.648945e+01
    85  -1.647260e-01  -1.753722e-01  1.157837e-01  5.422987e-01  9.419818e-02  5.108355e-02  6.008142e+00  5.901190e+01
    86  -1.431436e-01  -1.538007e-01  1.242872e-01  4.950937e-01  9.437156e-02  4.672276e-02  6.574944e+00  6.170437e+01
    87  -1.215421e-01  -1.322085e-01  1.332966e-01  4.514617e-01  9.448143e-02  4.265475e-02  7.206192e+00  6.457977e+01
    88  -9.992448e-02  -1.105988e-01  1.428304e-01  4.111855e-01  9.452780e-02  3.886846e-02  7.910108e+00  6.765213e+01
    89  -7.829358e-02  -8.897437e-02  1.529067e-01  3.740561e-01  9.451087e-02  3.535236e-02  8.696058e+00  7.093669e+01
    90  -5.665180e-02  -6.733789e-02  1.635435e-01  3.398727e-01  9.443101e-02  3.209452e-02  9.574726e+00  7.445000e+01
    91  -3.500131e-02  -4.569165e-02  1.747582e-01  3.084436e-01  9.428873e-02  2.908275e-02  1.055831e+01  7.821002e+01
    92  -1.334403e-02  -2.403768e-02  1.865674e-01  2.795851e-01  9.408472e-02  2.630469e-02  1.166075e+01  8.223630e+01
    93  8.318361e-03  -2.377785e-03  1.989873e-01  2.531227e-01  9.381979e-02  2.374791e-02  1.289798e+01  8.655007e+01
    94  2.998440e-02  1.928648e-02  2.120334e-01  2.288899e-01  9.349490e-02  2.140003e-02  1.428826e+01  9.117440e+01
    95  5.165283e-02  4.095374e-02  2.257203e-01  2.067288e-01  9.311113e-02  1.924875e-02  1.585251e+01  9.613440e+01
    96  7.332257e-02  6.262284e-02  2.400618e-01  1.864899e-01  9.266969e-02  1.728196e-02  1.761473e+01  1.014574e+02
    97  9.499270e-02  8.429278e-02  2.550706e-01  1.680315e-01  9.217188e-02  1.548778e-02  1.960244e+01  1.071731e+02
    98  1.166624e-01  1.059627e-01  2.707586e-01  1.512199e-01  9.161912e-02  1.385464e-02  2.184731e+01  1.133137e+02
    99  1.383312e-01  1.276319e-01  2.871364e-01  1.359292e-01  9.101291e-02  1.237131e-02  2.438573e+01  1.199147e+02
   100  1.599984e-01  1.492999e-01  3.042139e-01  1.220407e-01  9.035486e-02  1.102697e-02  2.725960e+01  1.270141e+02
   101  1.816636e-01  1.709661e-01  3.219994e-01  1.094431e-01  8.964664e-02  9.811206e-03  3.051719e+01  1.346539e+02
   102  2.033266e-01  1.926302e-01  3.405002e-01  9.803198e-02  8.889001e-02  8.714064e-03  3.421415e+01  1.428795e+02
   103  2.249871e-01  2.142918e-01  3.597226e-01  8.770967e-02  8.808679e-02  7.726063e-03  3.841467e+01  1.517403e+02
   104  2.466448e-01  2.359509e-01  3.796713e-01  7.838491e-02  8.723886e-02  6.838210e-03  4.319292e+01  1.612906e+02
   105  2.682998e-01  2.576073e-01  4.003500e-01  6.997265e-02  8.634815e-02  6.042009e-03  4.863458e+01  1.715890e+02
   106  2.899519e-01  2.792608e-01  4.217611e-01  6.239376e-02  8.541665e-02  5.329466e-03  5.483876e+01  1.826999e+02
   107  3.116012e-01  3.009115e-01  4.439059e-01  5.557474e-02  8.444637e-02  4.693085e-03  6.192016e+01  1.946933e+02
   108  3.332476e-01  3.225593e-01  4.667842e-01  4.944749e-02  8.343938e-02  4.125868e-03  7.001163e+01  2.076455e+02
   109  3.548912e-01  3.442042e-01  4.903948e-01  4.394899e-02  8.239776e-02  3.621298e-03  7.926718e+01  2.216399e+02
   110  3.765322e-01  3.658465e-01  5.147353e-01  3.902108e-02  8.132360e-02  3.173335e-03  8.986539e+01  2.367676e+02
   111  3.981704e-01  3.874861e-01  5.398022e-01  3.461014e-02  8.021904e-02  2.776392e-03  1.020136e+02  2.531277e+02
   112  4.198062e-01  4.091231e-01  5.655908e-01  3.066690e-02  7.908618e-02  2.425328e-03  1.159524e+02  2.708288e+02
   113  4.414397e-01  4.307576e-01  5.920954e-01  2.714610e-02  7.792717e-02  2.115419e-03  1.319618e+02  2.899893e+02
   114  4.630708e-01  4.523899e-01  6.193092e-01  2.400630e-02  7.674411e-02  1.842342e-03  1.503669e+02  3.107385e+02
   115  4.846999e-01  4.740200e-01  6.472248e-01  2.120959e-02  7.553914e-02  1.602154e-03  1.715464e+02  3.332176e+02
   116  5.063270e-01  4.956480e-01  6.758333e-01  1.872140e-02  7.431433e-02  1.391269e-03  1.959410e+02  3.575812e+02
   117  5.279522e-01  5.172742e-01  7.051256e-01  1.651023e-02  7.307177e-02  1.206431e-03  2.240640e+02  3.839979e+02
   118  5.495758e-01  5.388986e-01  7.350913e-01  1.454742e-02  7.181350e-02  1.044701e-03  2.565139e+02  4.126522e+02
   119  5.711978e-01  5.605213e-01  7.657196e-01  1.280699e-02  7.054154e-02  9.034249e-04  2.939885e+02  4.437457e+02
   120  5.928184e-01  5.821426e-01  7.969989e-01  1.126540e-02  6.925788e-02  7.802174e-04  3.373020e+02  4.774989e+02
   121  6.144377e-01  6.037626e-01  8.289172e-01  9.901338e-03  6.796445e-02  6.729390e-04  3.874050e+02  5.141529e+02
   122  6.360558e-01  6.253813e-01  8.614616e-01  8.695600e-03  6.666314e-02  5.796760e-04  4.454075e+02  5.539716e+02
   123  6.576729e-01  6.469989e-01  8.946192e-01  7.630858e-03  6.535581e-02  4.987209e-04  5.126070e+02  5.972434e+02
   124  6.792890e-01  6.686154e-01  9.283763e-01  6.691529e-03  6.404425e-02  4.285540e-04  5.905199e+02  6.442841e+02
   125  7.009043e-01  6.902312e-01  9.627191e-01  5.863615e-03  6.273020e-02  3.678257e-04  6.809202e+02  6.954391e+02
   126  7.225189e-01  7.118461e-01  9.976334e-01  5.134562e-03  6.141533e-02  3.153408e-04  7.858836e+02  7.510867e+02
   127  7.441328e-01  7.334603e-01  1.033105e+00  4.493131e-03  6.010127e-02  2.700428e-04  9.078396e+02  8.116407e+02
   128  7.657461e-01  7.550739e-01  1.069119e+00  3.929274e-03  5.878953e-02  2.310002e-04  1.049634e+03  8.775543e+02
   129  7.873590e-01  7.766870e-01  1.105661e+00  3.434010e-03  5.748174e-02  1.973929e-04  1.214600e+03  9.493238e+02
   130  8.089714e-01  7.982996e-01  1.142716e+00  2.999352e-03  5.617920e-02  1.685012e-04  1.406646e+03  1.027493e+03
   131  8.305835e-01  8.199119e-01  1.180269e+00  2.618174e-03  5.488331e-02  1.436940e-04  1.630352e+03  1.112656e+03
   132  8.521953e-01  8.415238e-01  1.218305e+00  2.284146e-03  5.359536e-02  1.224196e-04  1.891092e+03  1.205465e+03
   133  8.738069e-01  8.631355e-01  1.256811e+00  1.991647e-03  5.231657e-02  1.041962e-04  2.195169e+03  1.306635e+03
   134  8.954183e-01  8.847470e-01  1.295770e+00  1.735692e-03  5.104811e-02  8.860381e-05  2.549984e+03  1.416948e+03
   135  9.170295e-01  9.063583e-01  1.335169e+00  1.511866e-03  4.979106e-02  7.527741e-05  2.964224e+03  1.537262e+03
   136  9.386407e-01  9.279695e-01  1.374993e+00  1.316262e-03  4.854644e-02  6.389983e-05  3.448093e+03  1.668516e+03
   137  9.602518e-01  9.495807e-01  1.415228e+00  1.145428e-03  4.731520e-02  5.419617e-05  4.013579e+03  1.811740e+03
   138  9.818629e-01  9.711918e-01  1.455860e+00  9.963176e-04  4.609823e-02  4.592847e-05  4.674768e+03  1.968064e+03
   139  1.003474e+00  9.928029e-01  1.496874e+00  8.662427e-04  4.489634e-02  3.889113e-05  5.448224e+03  2.138725e+03
   140  1.025085e+00  1.014414e+00  1.538259e+00  7.528364e-04  4.371031e-02  3.290671e-05  6.353418e+03  2.325080e+03
   141  1.046696e+00  1.036025e+00  1.579999e+00  6.540156e-04  4.254080e-02  2.782235e-05  7.413257e+03  2.528618e+03
   142  1.068308e+00  1.057637e+00  1.622083e+00  5.679485e-04  4.138846e-02  2.350651e-05  8.654688e+03  2.750971e+03
   143  1.089919e+00  1.079248e+00  1.664498e+00  4.930261e-04  4.025386e-02  1.984620e-05  1.010942e+04  2.993929e+03
   144  1.111531e+00  1.100859e+00  1.707230e+00  4.278361e-04  3.913750e-02  1.674443e-05  1.181479e+04  3.259455e+03
   145  1.133143e+00  1.122471e+00  1.750269e+00  3.711400e-04  3.803984e-02  1.411810e-05  1.381475e+04  3.549702e+03
   146  1.154755e+00  1.144083e+00  1.793602e+00  3.218526e-04  3.696128e-02  1.189608e-05  1.616105e+04  3.867036e+03
   147  1.176367e+00  1.165695e+00  1.837217e+00  2.790230e-04  3.590225e-02  1.001755e-05  1.891469e+04  4.214046e+03
   148  1.197979e+00  1.187307e+00  1.881104e+00  2.418210e-04  3.486291e-02  8.430585e-06  2.214747e+04  4.593580e+03
   149  1.219592e+00  1.208920e+00  1.925252e+00  2.095193e-04  3.384356e-02  7.090878e-06  2.594406e+04  5.008759e+03
   150  1.241205e+00  1.230533e+00  1.969650e+00  1.814825e-04  3.284442e-02  5.960688e-06  3.040426e+04  5.463010e+03
   151  1.262818e+00  1.252146e+00  2.014288e+00  1.571562e-04  3.186564e-02  5.007883e-06  3.564570e+04  5.960094e+03
   152  1.284432e+00  1.273760e+00  2.059157e+00  1.360564e-04  3.090733e-02  4.205142e-06  4.180711e+04  6.504139e+03
   153  1.306046e+00  1.295373e+00  2.104246e+00  1.177611e-04  2.996959e-02  3.529252e-06  4.905210e+04  7.099680e+03
   154  1.327660e+00  1.316988e+00  2.149547e+00  1.019025e-04  2.905243e-02  2.960514e-06  5.757369e+04  7.751693e+03
   155  1.349275e+00  1.338602e+00  2.195050e+00  8.815996e-05  2.815588e-02  2.482221e-06  6.759959e+04  8.465642e+03
   156  1.370890e+00  1.360217e+00  2.240748e+00  7.625522e-05  2.727968e-02  2.080218e-06  7.939822e+04  9.247530e+03
   157  1.392506e+00  1.381832e+00  2.286631e+00  6.594411e-05  2.642422e-02  1.742521e-06  9.328739e+04  1.010395e+04
   158  1.414122e+00  1.403448e+00  2.332692e+00  5.701610e-05  2.558920e-02  1.458996e-06  1.096413e+05  1.104214e+04
   159  1.435747e+00  1.425069e+00  2.378923e+00  4.926751e-05  2.478455e-02  1.221073e-06  1.289285e+05  1.207006e+04
   160  1.457372e+00  1.446694e+00  2.425317e+00  4.257972e-05  2.399114e-02  1.021536e-06  1.516253e+05  1.319634e+04
   161  1.478987e+00  1.468314e+00  2.471867e+00  3.681274e-05  2.320592e-02  8.542735e-07  1.783210e+05  1.443051e+04
   162  1.500603e+00  1.489930e+00  2.518566e+00  3.180688e-05  2.245157e-02  7.141144e-07  2.098242e+05  1.578324e+04
   163  1.522220e+00  1.511546e+00  2.565407e+00  2.747733e-05  2.171686e-02  5.967215e-07  2.469601e+05  1.726610e+04
   164  1.543838e+00  1.533164e+00  2.612384e+00  2.373348e-05  2.100159e-02  4.984407e-07  2.907452e+05  1.889180e+04
   165  1.565458e+00  1.554782e+00  2.659491e+00  2.049670e-05  2.030550e-02  4.161957e-07  3.423807e+05  2.067433e+04
   166  1.587078e+00  1.576402e+00  2.706721e+00  1.769883e-05  1.962836e-02  3.473990e-07  4.032863e+05  2.262903e+04
   167  1.608699e+00  1.598023e+00  2.754071e+00  1.528078e-05  1.896990e-02  2.898749e-07  4.751404e+05  2.477279e+04
   168  1.630322e+00  1.619645e+00  2.801534e+00  1.319135e-05  1.832983e-02  2.417953e-07  5.599271e+05  2.712416e+04
   169  1.651946e+00  1.641269e+00  2.849105e+00  1.138618e-05  1.770787e-02  2.016250e-07  6.599922e+05  2.970352e+04
   170  1.673572e+00  1.662894e+00  2.896779e+00  9.826844e-06  1.710371e-02  1.680754e-07  7.781097e+05  3.253329e+04
   171  1.695199e+00  1.684520e+00  2.944551e+00  8.480077e-06  1.651702e-02  1.400656e-07  9.175599e+05  3.563809e+04
   172  1.716828e+00  1.706148e+00  2.992418e+00  7.317079e-06  1.594747e-02  1.166889e-07  1.082222e+06  3.904500e+04
   173  1.738459e+00  1.727778e+00  3.040374e+00  6.312923e-06  1.539473e-02  9.718573e-08  1.276684e+06  4.278376e+04
   174  1.760091e+00  1.749409e+00  3.088416e+00  5.446041e-06  1.485843e-02  8.091963e-08  1.506373e+06  4.688708e+04
   175  1.781724e+00  1.771042e+00  3.136540e+00  4.697772e-06  1.433822e-02  6.735769e-08  1.777708e+06  5.139094e+04
   176  1.803359e+00  1.792676e+00  3.184741e+00  4.051976e-06  1.383372e-02  5.605388e-08  2.098281e+06  5.633487e+04
   177  1.824994e+00  1.814311e+00  3.233016e+00  3.494692e-06  1.334455e-02  4.663507e-08  2.477075e+06  6.176235e+04
   178  1.846631e+00  1.835947e+00  3.281363e+00  3.013849e-06  1.287032e-02  3.878921e-08  2.924717e+06  6.772121e+04
   179  1.868268e+00  1.857584e+00  3.329777e+00  2.599012e-06  1.241065e-02  3.225544e-08  3.453778e+06  7.426406e+04
   180  1.889904e+00  1.879221e+00  3.378255e+00  2.241160e-06  1.196515e-02  2.681580e-08  4.079136e+06  8.144881e+04
   181  1.911541e+00  1.900858e+00  3.426795e+00  1.932495e-06  1.153341e-02  2.228826e-08  4.818399e+06  8.933921e+04
   182  1.933177e+00  1.922494e+00  3.475393e+00  1.666281e-06  1.111504e-02  1.852079e-08  5.692408e+06  9.800548e+04
   183  1.954812e+00  1.944129e+00  3.524047e+00  1.436698e-06  1.070966e-02  1.538655e-08  6.725842e+06  1.075250e+05
   184  1.976445e+00  1.965763e+00  3.572754e+00  1.238716e-06  1.031688e-02  1.277969e-08  7.947931e+06  1.179832e+05
   185  1.998076e+00  1.987395e+00  3.621512e+00  1.067993e-06  9.936326e-03  1.061193e-08  9.393310e+06  1.294741e+05
   186  2.019704e+00  2.009024e+00  3.670318e+00  9.207806e-07  9.567619e-03  8.809678e-09  1.110304e+07  1.421020e+05
   187  2.041330e+00  2.030652e+00  3.719169e+00  7.938414e-07  9.210404e-03  7.311600e-09  1.312583e+07  1.559818e+05
   188  2.062954e+00  2.052276e+00  3.768065e+00  6.843821e-07  8.864336e-03  6.066593e-09  1.551952e+07  1.712410e+05
   189  2.084575e+00  2.073899e+00  3.817003e+00  5.899925e-07  8.529079e-03  5.032092e-09  1.835281e+07  1.880208e+05
   190  2.106195e+00  2.095519e+00  3.865980e+00  5.085933e-07  8.204315e-03  4.172660e-09  2.170742e+07  2.064779e+05
   191  2.127814e+00  2.117139e+00  3.914995e+00  4.383918e-07  7.889738e-03  3.458796e-09  2.568067e+07  2.267867e+05
   192  2.149433e+00  2.138758e+00  3.964046e+00  3.778419e-07  7.585059e-03  2.865953e-09  3.038858e+07  2.491412e+05
   193  2.171056e+00  2.160379e+00  4.013132e+00  3.256114e-07  7.290002e-03  2.373707e-09  3.596968e+07  2.737578e+05
   194  2.192683e+00  2.182004e+00  4.062250e+00  2.805520e-07  7.004305e-03  1.965071e-09  4.258966e+07  3.008784e+05
   195  2.214318e+00  2.203635e+00  4.111399e+00  2.416744e-07  6.727722e-03  1.625918e-09  5.044699e+07  3.307736e+05
   196  2.235966e+00  2.225277e+00  4.160578e+00  2.081267e-07  6.460016e-03  1.344502e-09  5.977992e+07  3.637470e+05
   197  2.257630e+00  2.246933e+00  4.209786e+00  1.791751e-07  6.200962e-03  1.111058e-09  7.087498e+07  4.001399e+05
   198  2.279316e+00  2.268608e+00  4.259020e+00  1.541874e-07  5.950342e-03  9.174679e-10  8.407756e+07  4.403365e+05
   199  2.301030e+00  2.290309e+00  4.308280e+00  1.326197e-07  5.707947e-03  7.569860e-10  9.980495e+07  4.847705e+05
