     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    59  -1.171700e+00  -1.181064e+00  1.408111e-02  9.615587e+01  1.366288e-01  1.313766e+01  2.813540e-02  3.679773e+00
    60  -1.152408e+00  -1.161947e+00  1.538608e-02  8.991606e+01  1.365820e-01  1.228092e+01  3.009303e-02  3.805965e+00
    61  -1.132726e+00  -1.142456e+00  1.680409e-02  8.371046e+01  1.365296e-01  1.142896e+01  3.233008e-02  3.945271e+00
    62  -1.112625e+00  -1.122559e+00  1.834386e-02  7.756790e+01  1.364708e-01  1.058575e+01  3.489780e-02  4.099390e+00
    63  -1.092068e+00  -1.102225e+00  2.001463e-02  7.151833e+01  1.364046e-01  9.755427e+00  3.785892e-02  4.270286e+00
    64  -1.071018e+00  -1.081416e+00  2.182623e-02  6.559242e+01  1.363297e-01  8.942196e+00  4.129059e-02  4.460238e+00
    65  -1.049437e+00  -1.060094e+00  2.378900e-02  5.982108e+01  1.362448e-01  8.150314e+00  4.528827e-02  4.671894e+00
    66  -1.027281e+00  -1.038218e+00  2.591390e-02  5.423491e+01  1.361482e-01  7.383988e+00  4.997066e-02  4.908340e+00
    67  -1.004504e+00  -1.015743e+00  2.821244e-02  4.886357e+01  1.360379e-01  6.647298e+00  5.548618e-02  5.173180e+00
    68  -9.810605e-01  -9.926243e-01  3.069673e-02  4.373512e+01  1.359114e-01  5.944103e+00  6.202141e-02  5.470626e+00
    69  -9.568988e-01  -9.688117e-01  3.337950e-02  3.887532e+01  1.357659e-01  5.277943e+00  6.981209e-02  5.805609e+00
    70  -9.319676e-01  -9.442544e-01  3.627402e-02  3.430690e+01  1.355979e-01  4.651943e+00  7.915750e-02  6.183907e+00
    71  -9.062142e-01  -9.189001e-01  3.939419e-02  3.004885e+01  1.354033e-01  4.068713e+00  9.043937e-02  6.612286e+00
    72  -8.795859e-01  -8.926960e-01  4.275447e-02  2.611582e+01  1.351772e-01  3.530262e+00  1.041465e-01  7.098665e+00
    73  -8.520313e-01  -8.655901e-01  4.636989e-02  2.251753e+01  1.349137e-01  3.037923e+00  1.209070e-01  7.652296e+00
    74  -8.235026e-01  -8.375327e-01  5.025604e-02  1.925838e+01  1.346062e-01  2.592296e+00  1.415298e-01  8.283957e+00
    75  -7.939573e-01  -8.084787e-01  5.442903e-02  1.633724e+01  1.342466e-01  2.193219e+00  1.670589e-01  9.006149e+00
    76  -7.633614e-01  -7.783900e-01  5.890545e-02  1.374745e+01  1.338259e-01  1.839765e+00  1.988419e-01  9.833294e+00
    77  -7.316924e-01  -7.472383e-01  6.370238e-02  1.147700e+01  1.333340e-01  1.530275e+00  2.386168e-01  1.078190e+01
    78  -6.989427e-01  -7.150089e-01  6.883734e-02  9.509119e+00  1.327597e-01  1.262428e+00  2.886201e-01  1.187071e+01
    79  -6.651232e-01  -6.817038e-01  7.432819e-02  7.822919e+00  1.320912e-01  1.033339e+00  3.517177e-01  1.312075e+01
    80  -6.302663e-01  -6.473451e-01  8.019316e-02  6.394363e+00  1.313163e-01  8.396842e-01  4.315622e-01  1.455533e+01
    81  -5.944281e-01  -6.119776e-01  8.645076e-02  5.197315e+00  1.304235e-01  6.778521e-01  5.327740e-01  1.619991e+01
    82  -5.576895e-01  -5.756705e-01  9.311970e-02  4.204654e+00  1.294025e-01  5.440927e-01  6.611476e-01  1.808189e+01
    83  -5.201555e-01  -5.385171e-01  1.002189e-01  3.389355e+00  1.282452e-01  4.346684e-01  8.238771e-01  2.023024e+01
    84  -4.819522e-01  -5.006339e-01  1.077672e-01  2.725439e+00  1.269469e-01  3.459860e-01  1.029799e+00  2.267519e+01
    85  -4.432227e-01  -4.621559e-01  1.157837e-01  2.188744e+00  1.255070e-01  2.747027e-01  1.289648e+00  2.544771e+01
    86  -4.041210e-01  -4.232319e-01  1.242872e-01  1.757457e+00  1.239296e-01  2.178009e-01  1.616322e+00  2.857922e+01
    87  -3.648047e-01  -3.840181e-01  1.332966e-01  1.412414e+00  1.222235e-01  1.726301e-01  2.025166e+00  3.210124e+01
    88  -3.254288e-01  -3.446706e-01  1.428304e-01  1.137182e+00  1.204018e-01  1.369188e-01  2.534273e+00  3.604530e+01
    89  -2.861389e-01  -3.053397e-01  1.529067e-01  9.179669e-01  1.184812e-01  1.087619e-01  3.164814e+00  4.044286e+01
    90  -2.470668e-01  -2.661636e-01  1.635435e-01  7.433966e-01  1.164810e-01  8.659159e-02  3.941412e+00  4.532547e+01
    91  -2.083272e-01  -2.272652e-01  1.747582e-01  6.042394e-01  1.144213e-01  6.913787e-02  4.892575e+00  5.072501e+01
    92  -1.700160e-01  -1.887493e-01  1.865674e-01  4.930908e-01  1.123223e-01  5.538509e-02  6.051181e+00  5.667398e+01
    93  -1.322103e-01  -1.507019e-01  1.989873e-01  4.040669e-01  1.102029e-01  4.452934e-02  7.455044e+00  6.320582e+01
    94  -9.496974e-02  -1.131910e-01  2.120334e-01  3.325234e-01  1.080800e-01  3.593912e-02  9.147558e+00  7.035524e+01
    95  -5.833776e-02  -7.626764e-02  2.257203e-01  2.748100e-01  1.059681e-01  2.912109e-02  1.117841e+01  7.815853e+01
    96  -2.234421e-02  -3.996821e-02  2.400618e-01  2.280644e-01  1.038789e-01  2.369109e-02  1.360438e+01  8.665381e+01
    97  1.299258e-02  -4.316513e-03  2.550706e-01  1.900436e-01  1.018216e-01  1.935053e-02  1.649024e+01  9.588125e+01
    98  4.766350e-02  3.067393e-02  2.707586e-01  1.589879e-01  9.980253e-02  1.586739e-02  1.990973e+01  1.058833e+02
    99  8.166673e-02  6.499782e-02  2.871364e-01  1.335145e-01  9.782612e-02  1.306121e-02  2.394661e+01  1.167047e+02
   100  1.150060e-01  9.865618e-02  3.042139e-01  1.125338e-01  9.589469e-02  1.079140e-02  2.869588e+01  1.283930e+02
   101  1.476890e-01  1.316548e-01  3.219994e-01  9.518396e-02  9.400907e-02  8.948155e-03  3.426505e+01  1.409981e+02
   102  1.797265e-01  1.640031e-01  3.405002e-01  8.078077e-02  9.216880e-02  7.445467e-03  4.077557e+01  1.545732e+02
   103  2.111314e-01  1.957127e-01  3.597226e-01  6.877903e-02  9.037252e-02  6.215735e-03  4.836439e+01  1.691741e+02
   104  2.419176e-01  2.267972e-01  3.796713e-01  5.874231e-02  8.861814e-02  5.205634e-03  5.718573e+01  1.848602e+02
   105  2.721001e-01  2.572710e-01  4.003500e-01  5.031981e-02  8.690309e-02  4.372947e-03  6.741297e+01  2.016940e+02
   106  3.016944e-01  2.871493e-01  4.217611e-01  4.322838e-02  8.522448e-02  3.684116e-03  7.924080e+01  2.197422e+02
   107  3.307159e-01  3.164475e-01  4.439059e-01  3.723856e-02  8.357925e-02  3.112371e-03  9.288763e+01  2.390752e+02
   108  3.591801e-01  3.451812e-01  4.667842e-01  3.216361e-02  8.196426e-02  2.636266e-03  1.085983e+02  2.597679e+02
   109  3.871026e-01  3.733657e-01  4.903948e-01  2.785101e-02  8.037635e-02  2.238563e-03  1.266470e+02  2.819003e+02
   110  4.144985e-01  4.010165e-01  5.147353e-01  2.417572e-02  7.881243e-02  1.905347e-03  1.473408e+02  3.055576e+02
   111  4.413828e-01  4.281486e-01  5.398022e-01  2.103485e-02  7.726952e-02  1.625353e-03  1.710238e+02  3.308311e+02
   112  4.677704e-01  4.547770e-01  5.655908e-01  1.834345e-02  7.574478e-02  1.389421e-03  1.980809e+02  3.578189e+02
   113  4.936759e-01  4.809163e-01  5.920954e-01  1.603117e-02  7.423553e-02  1.190082e-03  2.289438e+02  3.866265e+02
   114  5.191137e-01  5.065810e-01  6.193092e-01  1.403953e-02  7.273932e-02  1.021226e-03  2.640965e+02  4.173681e+02
   115  5.440981e-01  5.317855e-01  6.472248e-01  1.231981e-02  7.125390e-02  8.778346e-04  3.040826e+02  4.501672e+02
   116  5.686434e-01  5.565441e-01  6.758333e-01  1.083126e-02  6.977733e-02  7.557767e-04  3.495133e+02  4.851582e+02
   117  5.927640e-01  5.808711e-01  7.051256e-01  9.539738e-03  6.830796e-02  6.516400e-04  4.010771e+02  5.224879e+02
   118  6.164741e-01  6.047808e-01  7.350913e-01  8.416522e-03  6.684448e-02  5.625980e-04  4.595519e+02  5.623168e+02
   119  6.397884e-01  6.282877e-01  7.657196e-01  7.437412e-03  6.538602e-02  4.863027e-04  5.258183e+02  6.048209e+02
   120  6.627218e-01  6.514064e-01  7.969989e-01  6.581952e-03  6.393216e-02  4.207984e-04  6.008770e+02  6.501942e+02
   121  6.852895e-01  6.741522e-01  8.289172e-01  5.832813e-03  6.248302e-02  3.644517e-04  6.858687e+02  6.986508e+02
   122  7.075076e-01  6.965406e-01  8.614616e-01  5.175275e-03  6.103932e-02  3.158953e-04  7.820990e+02  7.504273e+02
   123  7.293926e-01  7.185879e-01  8.946192e-01  4.596814e-03  5.960241e-02  2.739812e-04  8.910687e+02  8.057862e+02
   124  7.509620e-01  7.403112e-01  9.283763e-01  4.086747e-03  5.817434e-02  2.377438e-04  1.014510e+03  8.650188e+02
   125  7.722344e-01  7.617284e-01  9.627191e-01  3.635954e-03  5.675785e-02  2.063689e-04  1.154433e+03  9.284489e+02
   126  7.932295e-01  7.828588e-01  9.976334e-01  3.236633e-03  5.535635e-02  1.791682e-04  1.313176e+03  9.964367e+02
   127  8.139683e-01  8.037227e-01  1.033105e+00  2.882112e-03  5.397383e-02  1.555586e-04  1.493473e+03  1.069383e+03
   128  8.344732e-01  8.243418e-01  1.069119e+00  2.566683e-03  5.261472e-02  1.350453e-04  1.698534e+03  1.147732e+03
   129  8.547679e-01  8.447391e-01  1.105661e+00  2.285465e-03  5.128365e-02  1.172070e-04  1.932128e+03  1.231979e+03
   130  8.748773e-01  8.649390e-01  1.142716e+00  2.034295e-03  4.998517e-02  1.016846e-04  2.198697e+03  1.322673e+03
   131  8.948273e-01  8.849668e-01  1.180269e+00  1.809625e-03  4.872339e-02  8.817108e-05  2.503471e+03  1.420421e+03
   132  9.146442e-01  9.048487e-01  1.218305e+00  1.608436e-03  4.750158e-02  7.640327e-05  2.852608e+03  1.525893e+03
   133  9.343545e-01  9.246112e-01  1.256811e+00  1.428161e-03  4.632183e-02  6.615505e-05  3.253343e+03  1.639829e+03
   134  9.539842e-01  9.442803e-01  1.295770e+00  1.266611e-03  4.518477e-02  5.723154e-05  3.714160e+03  1.763041e+03
   135  9.735576e-01  9.638812e-01  1.335169e+00  1.121908e-03  4.408944e-02  4.946428e-05  4.244980e+03  1.896419e+03
   136  9.930975e-01  9.834375e-01  1.374993e+00  9.924196e-04  4.303338e-02  4.270717e-05  4.857378e+03  2.040938e+03
   137  1.012624e+00  1.002970e+00  1.415228e+00  8.767095e-04  4.201290e-02  3.683311e-05  5.564844e+03  2.197662e+03
   138  1.032154e+00  1.022499e+00  1.455860e+00  7.734868e-04  4.102358e-02  3.173120e-05  6.383080e+03  2.367756e+03
   139  1.051702e+00  1.042038e+00  1.496874e+00  6.815744e-04  4.006080e-02  2.730441e-05  7.330388e+03  2.552488e+03
   140  1.071279e+00  1.061601e+00  1.538259e+00  5.998866e-04  3.912020e-02  2.346769e-05  8.428111e+03  2.753246e+03
   141  1.090894e+00  1.081197e+00  1.579999e+00  5.274168e-04  3.819808e-02  2.014631e-05  9.701195e+03  2.971545e+03
   142  1.110555e+00  1.100836e+00  1.622083e+00  4.632322e-04  3.729154e-02  1.727464e-05  1.117882e+04  3.209044e+03
   143  1.130265e+00  1.120522e+00  1.664498e+00  4.064720e-04  3.639844e-02  1.479495e-05  1.289520e+04  3.467556e+03
   144  1.150030e+00  1.140260e+00  1.707230e+00  3.563473e-04  3.551733e-02  1.265651e-05  1.489040e+04  3.749067e+03
   145  1.169851e+00  1.160054e+00  1.750269e+00  3.121386e-04  3.464730e-02  1.081476e-05  1.721147e+04  4.055755e+03
   146  1.189731e+00  1.179905e+00  1.793602e+00  2.731937e-04  3.378778e-02  9.230608e-06  1.991359e+04  4.390005e+03
   147  1.209671e+00  1.199816e+00  1.837217e+00  2.389238e-04  3.293850e-02  7.869792e-06  2.306156e+04  4.754431e+03
   148  1.229671e+00  1.219786e+00  1.881104e+00  2.087992e-04  3.209938e-02  6.702325e-06  2.673147e+04  5.151900e+03
   149  1.249732e+00  1.239817e+00  1.925252e+00  1.823447e-04  3.127047e-02  5.702004e-06  3.101271e+04  5.585556e+03
   150  1.269853e+00  1.259909e+00  1.969650e+00  1.591350e-04  3.045190e-02  4.845964e-06  3.601032e+04  6.058848e+03
   151  1.290035e+00  1.280061e+00  2.014288e+00  1.387905e-04  2.964389e-02  4.114291e-06  4.184780e+04  6.575559e+03
   152  1.310275e+00  1.300273e+00  2.059157e+00  1.209726e-04  2.884671e-02  3.489663e-06  4.867037e+04  7.139839e+03
   153  1.330574e+00  1.320543e+00  2.104246e+00  1.053804e-04  2.806064e-02  2.957042e-06  5.664887e+04  7.756243e+03
   154  1.350929e+00  1.340871e+00  2.149547e+00  9.174653e-05  2.728597e-02  2.503393e-06  6.598431e+04  8.429768e+03
   155  1.371341e+00  1.361255e+00  2.195050e+00  7.983388e-05  2.652301e-02  2.117435e-06  7.691328e+04  9.165900e+03
   156  1.391807e+00  1.381694e+00  2.240748e+00  6.943243e-05  2.577213e-02  1.789421e-06  8.971448e+04  9.970659e+03
   157  1.412326e+00  1.402188e+00  2.286631e+00  6.035575e-05  2.503398e-02  1.510944e-06  1.047168e+05  1.085065e+04
   158  1.432898e+00  1.422734e+00  2.332692e+00  5.243808e-05  2.430989e-02  1.274764e-06  1.223099e+05  1.181314e+04
   159  1.453522e+00  1.443333e+00  2.378923e+00  4.553373e-05  2.360129e-02  1.074655e-06  1.429548e+05  1.286606e+04
   160  1.474195e+00  1.463982e+00  2.425317e+00  3.952800e-05  2.290214e-02  9.052760e-07  1.671695e+05  1.401812e+04
   161  1.494909e+00  1.484675e+00  2.471867e+00  3.430989e-05  2.221053e-02  7.620408e-07  1.955696e+05  1.527886e+04
   162  1.515665e+00  1.505411e+00  2.518566e+00  2.976502e-05  2.153583e-02  6.410146e-07  2.289354e+05  1.665890e+04
   163  1.536464e+00  1.526189e+00  2.565407e+00  2.581086e-05  2.087649e-02  5.388401e-07  2.681445e+05  1.816980e+04
   164  1.557304e+00  1.547009e+00  2.612384e+00  2.237388e-05  2.023129e-02  4.526524e-07  3.142294e+05  1.982429e+04
   165  1.578184e+00  1.567869e+00  2.659491e+00  1.938810e-05  1.960009e-02  3.800085e-07  3.684136e+05  2.163632e+04
   166  1.599102e+00  1.588769e+00  2.706721e+00  1.679545e-05  1.898296e-02  3.188274e-07  4.321419e+05  2.362122e+04
   167  1.620056e+00  1.609705e+00  2.754071e+00  1.454511e-05  1.837997e-02  2.673386e-07  5.071199e+05  2.579582e+04
   168  1.641044e+00  1.630677e+00  2.801534e+00  1.259268e-05  1.779113e-02  2.240380e-07  5.953607e+05  2.817860e+04
   169  1.662067e+00  1.651683e+00  2.849105e+00  1.089936e-05  1.721646e-02  1.876484e-07  6.992411e+05  3.078986e+04
   170  1.683120e+00  1.672721e+00  2.896779e+00  9.431319e-06  1.665593e-02  1.570873e-07  8.215674e+05  3.365190e+04
   171  1.704204e+00  1.693790e+00  2.944551e+00  8.159025e-06  1.610948e-02  1.314376e-07  9.656529e+05  3.678920e+04
   172  1.725317e+00  1.714889e+00  2.992418e+00  7.056750e-06  1.557703e-02  1.099232e-07  1.135410e+06  4.022864e+04
   173  1.746457e+00  1.736016e+00  3.040374e+00  6.102083e-06  1.505849e-02  9.188818e-08  1.335461e+06  4.399976e+04
   174  1.767623e+00  1.757169e+00  3.088416e+00  5.275513e-06  1.455372e-02  7.677836e-08  1.571261e+06  4.813497e+04
   175  1.788813e+00  1.778347e+00  3.136540e+00  4.560063e-06  1.406258e-02  6.412623e-08  1.849255e+06  5.266988e+04
   176  1.810025e+00  1.799549e+00  3.184741e+00  3.940969e-06  1.358487e-02  5.353757e-08  2.177054e+06  5.764357e+04
   177  1.831259e+00  1.820772e+00  3.233016e+00  3.405398e-06  1.312042e-02  4.468026e-08  2.563647e+06  6.309898e+04
   178  1.852513e+00  1.842016e+00  3.281363e+00  2.942200e-06  1.266901e-02  3.727474e-08  3.019650e+06  6.908326e+04
   179  1.873784e+00  1.863279e+00  3.329777e+00  2.541689e-06  1.223040e-02  3.108588e-08  3.557601e+06  7.564820e+04
   180  1.895072e+00  1.884558e+00  3.378255e+00  2.195460e-06  1.180436e-02  2.591601e-08  4.192308e+06  8.285069e+04
   181  1.916374e+00  1.905854e+00  3.426795e+00  1.896218e-06  1.139063e-02  2.159912e-08  4.941262e+06  9.075323e+04
   182  1.937690e+00  1.927163e+00  3.475393e+00  1.637633e-06  1.098896e-02  1.799588e-08  5.825125e+06  9.942455e+04
   183  1.959017e+00  1.948485e+00  3.524047e+00  1.414219e-06  1.059907e-02  1.498940e-08  6.868306e+06  1.089402e+05
   184  1.980354e+00  1.969817e+00  3.572754e+00  1.221220e-06  1.022068e-02  1.248170e-08  8.099648e+06  1.193832e+05
   185  2.001699e+00  1.991158e+00  3.621512e+00  1.054516e-06  9.853533e-03  1.039071e-08  9.553240e+06  1.308451e+05
   186  2.023051e+00  2.012507e+00  3.670318e+00  9.105387e-07  9.497350e-03  8.647705e-09  1.126939e+07  1.434266e+05
   187  2.044409e+00  2.033861e+00  3.719169e+00  7.861980e-07  9.151863e-03  7.195176e-09  1.329576e+07  1.572387e+05
   188  2.065771e+00  2.055221e+00  3.768065e+00  6.788207e-07  8.816810e-03  5.985033e-09  1.568878e+07  1.724038e+05
   189  2.087136e+00  2.076585e+00  3.817003e+00  5.860943e-07  8.491936e-03  4.977075e-09  1.851523e+07  1.890571e+05
   190  2.108503e+00  2.097951e+00  3.865980e+00  5.060190e-07  8.176995e-03  4.137715e-09  2.185427e+07  2.073480e+05
   191  2.129874e+00  2.119320e+00  3.914995e+00  4.368665e-07  7.871751e-03  3.438904e-09  2.579975e+07  2.274417e+05
   192  2.151246e+00  2.140691e+00  3.964046e+00  3.771435e-07  7.575978e-03  2.857231e-09  3.046309e+07  2.495212e+05
   193  2.172621e+00  2.162065e+00  4.013132e+00  3.255603e-07  7.289461e-03  2.373159e-09  3.597666e+07  2.737895e+05
   194  2.194000e+00  2.183442e+00  4.062250e+00  2.810032e-07  7.011999e-03  1.970394e-09  4.249794e+07  3.004717e+05
   195  2.215385e+00  2.204824e+00  4.111399e+00  2.425112e-07  6.743396e-03  1.635349e-09  5.021446e+07  3.298184e+05
   196  2.236777e+00  2.226212e+00  4.160578e+00  2.092551e-07  6.483471e-03  1.356699e-09  5.934992e+07  3.621082e+05
   197  2.258179e+00  2.247610e+00  4.209786e+00  1.805195e-07  6.232048e-03  1.125006e-09  7.017146e+07  3.976516e+05
   198  2.279595e+00  2.269019e+00  4.259020e+00  1.556874e-07  5.988960e-03  9.324057e-10  8.299860e+07  4.367950e+05
   199  2.301030e+00  2.290445e+00  4.308280e+00  1.342222e-07  5.754244e-03  7.723474e-10  9.821582e+07  4.799255e+05
