     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    21  -1.374569e+00  -1.382032e+00  3.894659e-04  1.464435e+01  1.067876e-01  1.563834e+00  2.089631e-01  1.066559e+01
    22  -1.359575e+00  -1.367007e+00  4.294153e-04  1.460074e+01  1.067867e-01  1.559166e+00  2.095880e-01  1.068154e+01
    23  -1.344633e+00  -1.352040e+00  4.734182e-04  1.455462e+01  1.067859e-01  1.554228e+00  2.102531e-01  1.069850e+01
    24  -1.329740e+00  -1.337123e+00  5.218790e-04  1.450581e+01  1.067850e-01  1.549002e+00  2.109614e-01  1.071653e+01
    25  -1.314888e+00  -1.322250e+00  5.752413e-04  1.445415e+01  1.067840e-01  1.543472e+00  2.117163e-01  1.073571e+01
    26  -1.300073e+00  -1.307417e+00  6.339917e-04  1.439947e+01  1.067830e-01  1.537618e+00  2.125213e-01  1.075613e+01
    27  -1.285290e+00  -1.292619e+00  6.986635e-04  1.434159e+01  1.067819e-01  1.531422e+00  2.133801e-01  1.077787e+01
    28  -1.270535e+00  -1.277850e+00  7.698414e-04  1.428032e+01  1.067807e-01  1.524862e+00  2.142968e-01  1.080102e+01
    29  -1.255804e+00  -1.263107e+00  8.481657e-04  1.421547e+01  1.067794e-01  1.517919e+00  2.152758e-01  1.082570e+01
    30  -1.241093e+00  -1.248386e+00  9.343377e-04  1.414682e+01  1.067781e-01  1.510570e+00  2.163217e-01  1.085200e+01
    31  -1.226398e+00  -1.233683e+00  1.029125e-03  1.407417e+01  1.067766e-01  1.502793e+00  2.174398e-01  1.088004e+01
    32  -1.211716e+00  -1.218995e+00  1.133367e-03  1.399730e+01  1.067751e-01  1.494564e+00  2.186355e-01  1.090996e+01
    33  -1.197045e+00  -1.204319e+00  1.247982e-03  1.391599e+01  1.067735e-01  1.485858e+00  2.199147e-01  1.094187e+01
    34  -1.182381e+00  -1.189651e+00  1.373975e-03  1.382999e+01  1.067717e-01  1.476652e+00  2.212840e-01  1.097592e+01
    35  -1.167721e+00  -1.174989e+00  1.512441e-03  1.373908e+01  1.067698e-01  1.466919e+00  2.227502e-01  1.101228e+01
    36  -1.153062e+00  -1.160330e+00  1.664578e-03  1.364299e+01  1.067678e-01  1.456633e+00  2.243211e-01  1.105109e+01
    37  -1.138402e+00  -1.145670e+00  1.831692e-03  1.354149e+01  1.067657e-01  1.445767e+00  2.260048e-01  1.109254e+01
    38  -1.123737e+00  -1.131008e+00  2.015208e-03  1.343432e+01  1.067634e-01  1.434293e+00  2.278102e-01  1.113682e+01
    39  -1.109066e+00  -1.116340e+00  2.216679e-03  1.332120e+01  1.067609e-01  1.422184e+00  2.297473e-01  1.118413e+01
    40  -1.094385e+00  -1.101663e+00  2.437797e-03  1.320189e+01  1.067583e-01  1.409411e+00  2.318265e-01  1.123469e+01
    41  -1.079691e+00  -1.086976e+00  2.680402e-03  1.307612e+01  1.067555e-01  1.395947e+00  2.340595e-01  1.128875e+01
    42  -1.064982e+00  -1.072274e+00  2.946497e-03  1.294361e+01  1.067524e-01  1.381762e+00  2.364589e-01  1.134654e+01
    43  -1.050254e+00  -1.057556e+00  3.238258e-03  1.280411e+01  1.067492e-01  1.366828e+00  2.390388e-01  1.140836e+01
    44  -1.035505e+00  -1.042817e+00  3.558048e-03  1.265736e+01  1.067457e-01  1.351118e+00  2.418142e-01  1.147449e+01
    45  -1.020732e+00  -1.028056e+00  3.908434e-03  1.250310e+01  1.067419e-01  1.334605e+00  2.448019e-01  1.154526e+01
    46  -1.005931e+00  -1.013268e+00  4.292194e-03  1.234109e+01  1.067379e-01  1.317262e+00  2.480203e-01  1.162102e+01
    47  -9.910984e-01  -9.984513e-01  4.712343e-03  1.217109e+01  1.067335e-01  1.299063e+00  2.514897e-01  1.170213e+01
    48  -9.762312e-01  -9.836012e-01  5.172139e-03  1.199287e+01  1.067289e-01  1.279986e+00  2.552324e-01  1.178902e+01
    49  -9.613254e-01  -9.687143e-01  5.675107e-03  1.180625e+01  1.067239e-01  1.260008e+00  2.592730e-01  1.188211e+01
    50  -9.463769e-01  -9.537868e-01  6.225056e-03  1.161102e+01  1.067184e-01  1.239110e+00  2.636391e-01  1.198189e+01
    51  -9.313816e-01  -9.388145e-01  6.826093e-03  1.140704e+01  1.067126e-01  1.217275e+00  2.683609e-01  1.208887e+01
    52  -9.163349e-01  -9.237931e-01  7.482645e-03  1.119416e+01  1.067063e-01  1.194488e+00  2.734722e-01  1.220364e+01
    53  -9.012321e-01  -9.087178e-01  8.199479e-03  1.097230e+01  1.066995e-01  1.170740e+00  2.790108e-01  1.232679e+01
    54  -8.860680e-01  -8.935838e-01  8.981720e-03  1.074139e+01  1.066922e-01  1.146023e+00  2.850185e-01  1.245901e+01
    55  -8.708372e-01  -8.783858e-01  9.834873e-03  1.050141e+01  1.066843e-01  1.120335e+00  2.915426e-01  1.260103e+01
    56  -8.555340e-01  -8.631182e-01  1.076484e-02  1.025239e+01  1.066757e-01  1.093681e+00  2.986359e-01  1.275366e+01
    57  -8.401522e-01  -8.477750e-01  1.177795e-02  9.994418e+00  1.066664e-01  1.066068e+00  3.063576e-01  1.291777e+01
    58  -8.246851e-01  -8.323498e-01  1.288096e-02  9.727621e+00  1.066563e-01  1.037512e+00  3.147749e-01  1.309434e+01
    59  -8.091258e-01  -8.168358e-01  1.408111e-02  9.452205e+00  1.066453e-01  1.008034e+00  3.239634e-01  1.328442e+01
    60  -7.934667e-01  -8.012257e-01  1.538608e-02  9.168437e+00  1.066334e-01  9.776620e-01  3.340088e-01  1.348919e+01
    61  -7.776997e-01  -7.855116e-01  1.680409e-02  8.876658e+00  1.066205e-01  9.464336e-01  3.450088e-01  1.370992e+01
    62  -7.618162e-01  -7.696853e-01  1.834386e-02  8.577284e+00  1.066064e-01  9.143932e-01  3.570743e-01  1.394806e+01
    63  -7.458070e-01  -7.537379e-01  2.001463e-02  8.270811e+00  1.065910e-01  8.815939e-01  3.703324e-01  1.420515e+01
    64  -7.296623e-01  -7.376597e-01  2.182623e-02  7.957819e+00  1.065742e-01  8.480980e-01  3.849284e-01  1.448295e+01
    65  -7.133716e-01  -7.214406e-01  2.378900e-02  7.638972e+00  1.065558e-01  8.139767e-01  4.010297e-01  1.478339e+01
    66  -6.969235e-01  -7.050697e-01  2.591390e-02  7.315022e+00  1.065356e-01  7.793105e-01  4.188292e-01  1.510862e+01
    67  -6.803061e-01  -6.885353e-01  2.821244e-02  6.986808e+00  1.065135e-01  7.441894e-01  4.385497e-01  1.546103e+01
    68  -6.635065e-01  -6.718251e-01  3.069673e-02  6.655251e+00  1.064892e-01  7.087123e-01  4.604503e-01  1.584328e+01
    69  -6.465110e-01  -6.549256e-01  3.337950e-02  6.321357e+00  1.064624e-01  6.729870e-01  4.848322e-01  1.625836e+01
    70  -6.293051e-01  -6.378229e-01  3.627402e-02  5.986210e+00  1.064329e-01  6.371295e-01  5.120474e-01  1.670961e+01
    71  -6.118732e-01  -6.205017e-01  3.939419e-02  5.650962e+00  1.064002e-01  6.012635e-01  5.425083e-01  1.720076e+01
    72  -5.941988e-01  -6.029461e-01  4.275447e-02  5.316829e+00  1.063640e-01  5.655193e-01  5.767000e-01  1.773603e+01
    73  -5.762643e-01  -5.851389e-01  4.636989e-02  4.985077e+00  1.063239e-01  5.300328e-01  6.151948e-01  1.832014e+01
    74  -5.580512e-01  -5.670623e-01  5.025604e-02  4.657013e+00  1.062792e-01  4.949438e-01  6.586706e-01  1.895842e+01
    75  -5.395399e-01  -5.486970e-01  5.442903e-02  4.333966e+00  1.062295e-01  4.603949e-01  7.079328e-01  1.965690e+01
    76  -5.207098e-01  -5.300228e-01  5.890545e-02  4.017270e+00  1.061739e-01  4.265291e-01  7.639416e-01  2.042235e+01
    77  -5.015392e-01  -5.110188e-01  6.370238e-02  3.708249e+00  1.061116e-01  3.934884e-01  8.278460e-01  2.126249e+01
    78  -4.820056e-01  -4.916626e-01  6.883734e-02  3.408194e+00  1.060418e-01  3.614111e-01  9.010255e-01  2.218602e+01
    79  -4.620853e-01  -4.719312e-01  7.432819e-02  3.118340e+00  1.059633e-01  3.304298e-01  9.851416e-01  2.320281e+01
    80  -4.417544e-01  -4.518009e-01  8.019316e-02  2.839849e+00  1.058749e-01  3.006687e-01  1.082202e+00  2.432406e+01
    81  -4.209880e-01  -4.312471e-01  8.645076e-02  2.573781e+00  1.057750e-01  2.722418e-01  1.194639e+00  2.556247e+01
    82  -3.997611e-01  -4.102449e-01  9.311970e-02  2.321080e+00  1.056620e-01  2.452500e-01  1.325411e+00  2.693244e+01
    83  -3.780489e-01  -3.887693e-01  1.002189e-01  2.082546e+00  1.055339e-01  2.197793e-01  1.478119e+00  2.845030e+01
    84  -3.558268e-01  -3.667957e-01  1.077672e-01  1.858824e+00  1.053885e-01  1.958987e-01  1.657163e+00  3.013453e+01
    85  -3.330715e-01  -3.443001e-01  1.157837e-01  1.650385e+00  1.052232e-01  1.736588e-01  1.867923e+00  3.200603e+01
    86  -3.097610e-01  -3.212599e-01  1.242872e-01  1.457518e+00  1.050349e-01  1.530903e-01  2.116992e+00  3.408838e+01
    87  -2.858761e-01  -2.976544e-01  1.332966e-01  1.280321e+00  1.048204e-01  1.342038e-01  2.412449e+00  3.640808e+01
    88  -2.614006e-01  -2.734659e-01  1.428304e-01  1.118702e+00  1.045759e-01  1.169893e-01  2.764202e+00  3.899484e+01
    89  -2.363226e-01  -2.486806e-01  1.529067e-01  9.723817e-01  1.042972e-01  1.014167e-01  3.184394e+00  4.188180e+01
    90  -2.106355e-01  -2.232891e-01  1.635435e-01  8.409072e-01  1.039797e-01  8.743730e-02  3.687887e+00  4.510574e+01
    91  -1.843391e-01  -1.972883e-01  1.747582e-01  7.236648e-01  1.036184e-01  7.498501e-02  4.292834e+00  4.870717e+01
    92  -1.574407e-01  -1.706817e-01  1.865674e-01  6.199024e-01  1.032081e-01  6.397892e-02  5.021343e+00  5.273048e+01
    93  -1.299559e-01  -1.434809e-01  1.989873e-01  5.287546e-01  1.027431e-01  5.432588e-02  5.900238e+00  5.722381e+01
    94  -1.019095e-01  -1.157063e-01  2.120334e-01  4.492706e-01  1.022180e-01  4.592354e-02  6.961909e+00  6.223898e+01
    95  -7.333607e-02  -8.738784e-02  2.257203e-01  3.804441e-01  1.016273e-01  3.866352e-02  8.245251e+00  6.783119e+01
    96  -4.427984e-02  -5.856501e-02  2.400618e-01  3.212427e-01  1.009661e-01  3.243461e-02  9.796682e+00  7.405865e+01
    97  -1.479450e-02  -2.928699e-02  2.550706e-01  2.706359e-01  1.002298e-01  2.712578e-02  1.167122e+01  8.098210e+01
    98  1.505768e-02  3.880311e-04  2.707586e-01  2.276203e-01  9.941502e-02  2.262888e-02  1.393359e+01  8.866427e+01
    99  4.520717e-02  3.039400e-02  2.871364e-01  1.912406e-01  9.851934e-02  1.884090e-02  1.665939e+01  9.716936e+01
   100  7.557895e-02  6.065851e-02  3.042139e-01  1.606059e-01  9.754173e-02  1.566577e-02  1.993624e+01  1.065625e+02
   101  1.060945e-01  9.110471e-02  3.219994e-01  1.349008e-01  9.648262e-02  1.301558e-02  2.386498e+01  1.169091e+02
   102  1.366743e-01  1.216535e-01  3.405002e-01  1.133920e-01  9.534398e-02  1.081124e-02  2.856084e+01  1.282751e+02
   103  1.672395e-01  1.522257e-01  3.597226e-01  9.543026e-02  9.412919e-02  8.982773e-03  3.415480e+01  1.407262e+02
   104  1.977147e-01  1.827443e-01  3.796713e-01  8.044890e-02  9.284297e-02  7.469114e-03  4.079485e+01  1.543283e+02
   105  2.280291e-01  2.131363e-01  4.003500e-01  6.795933e-02  9.149109e-02  6.217673e-03  4.864761e+01  1.691477e+02
   106  2.581185e-01  2.433344e-01  4.217611e-01  5.754496e-02  9.008013e-02  5.183657e-03  5.789996e+01  1.852516e+02
   107  2.879258e-01  2.732779e-01  4.439059e-01  4.885385e-02  8.861709e-02  4.329286e-03  6.876105e+01  2.027085e+02
   108  3.174018e-01  3.029138e-01  4.667842e-01  4.159098e-02  8.710917e-02  3.622956e-03  8.146460e+01  2.215892e+02
   109  3.465051e-01  3.321972e-01  4.903948e-01  3.551060e-02  8.556342e-02  3.038408e-03  9.627155e+01  2.419675e+02
   110  3.752023e-01  3.610907e-01  5.147353e-01  3.040898e-02  8.398655e-02  2.553945e-03  1.134732e+02  2.639212e+02
   111  4.034675e-01  3.895648e-01  5.398022e-01  2.611788e-02  8.238470e-02  2.151714e-03  1.333948e+02  2.875331e+02
   112  4.312816e-01  4.175972e-01  5.655908e-01  2.249866e-02  8.076339e-02  1.817068e-03  1.563997e+02  3.128920e+02
   113  4.586314e-01  4.451717e-01  5.920954e-01  1.943728e-02  7.912741e-02  1.538021e-03  1.828947e+02  3.400940e+02
   114  4.855096e-01  4.722784e-01  6.193092e-01  1.683993e-02  7.748087e-02  1.304772e-03  2.133352e+02  3.692434e+02
   115  5.119133e-01  4.989120e-01  6.472248e-01  1.462948e-02  7.582720e-02  1.109313e-03  2.482324e+02  4.004544e+02
   116  5.378438e-01  5.250720e-01  6.758333e-01  1.274243e-02  7.416929e-02  9.450970e-04  2.881613e+02  4.338523e+02
   117  5.633061e-01  5.507616e-01  7.051256e-01  1.112640e-02  7.250957e-02  8.067707e-04  3.337702e+02  4.695751e+02
   118  5.883080e-01  5.759869e-01  7.350913e-01  9.738148e-03  7.085017e-02  6.899495e-04  3.857920e+02  5.077752e+02
   119  6.128598e-01  6.007573e-01  7.657196e-01  8.541852e-03  6.919307e-02  5.910370e-04  4.450581e+02  5.486215e+02
   120  6.369742e-01  6.250843e-01  7.969989e-01  7.507788e-03  6.754026e-02  5.070780e-04  5.125151e+02  5.923014e+02
   121  6.606659e-01  6.489816e-01  8.289172e-01  6.611218e-03  6.589391e-02  4.356390e-04  5.892450e+02  6.390234e+02
   122  6.839515e-01  6.724648e-01  8.614616e-01  5.831496e-03  6.425650e-02  3.747115e-04  6.764901e+02  6.890197e+02
   123  7.068492e-01  6.955513e-01  8.946192e-01  5.151350e-03  6.263096e-02  3.226340e-04  7.756833e+02  7.425490e+02
   124  7.293790e-01  7.182602e-01  9.283763e-01  4.556290e-03  6.102073e-02  2.780282e-04  8.884846e+02  7.999001e+02
   125  7.515626e-01  7.406125e-01  9.627191e-01  4.034139e-03  5.942982e-02  2.397482e-04  1.016827e+03  8.613953e+02
   126  7.734233e-01  7.626305e-01  9.976334e-01  3.574641e-03  5.786276e-02  2.068386e-04  1.162969e+03  9.273941e+02
   127  7.949861e-01  7.843385e-01  1.033105e+00  3.169153e-03  5.632449e-02  1.785010e-04  1.329560e+03  9.982973e+02
   128  8.162774e-01  8.057622e-01  1.069119e+00  2.810388e-03  5.482014e-02  1.540658e-04  1.519720e+03  1.074551e+03
   129  8.373251e-01  8.269288e-01  1.105661e+00  2.492200e-03  5.335473e-02  1.329706e-04  1.737123e+03  1.156651e+03
   130  8.581582e-01  8.478666e-01  1.142716e+00  2.209414e-03  5.193282e-02  1.147411e-04  1.986104e+03  1.245147e+03
   131  8.788061e-01  8.686049e-01  1.180269e+00  1.957674e-03  5.055810e-02  9.897628e-05  2.271769e+03  1.340647e+03
   132  8.992984e-01  8.891731e-01  1.218305e+00  1.733310e-03  4.923296e-02  8.533599e-05  2.600134e+03  1.443823e+03
   133  9.196640e-01  9.096006e-01  1.256811e+00  1.533226e-03  4.795821e-02  7.353077e-05  2.978258e+03  1.555413e+03
   134  9.399305e-01  9.299154e-01  1.295770e+00  1.354792e-03  4.673295e-02  6.331341e-05  3.414412e+03  1.676225e+03
   135  9.601232e-01  9.501442e-01  1.335169e+00  1.195751e-03  4.555460e-02  5.447197e-05  3.918258e+03  1.807148e+03
   136  9.802650e-01  9.703108e-01  1.374993e+00  1.054141e-03  4.441925e-02  4.682415e-05  4.501070e+03  1.949150e+03
   137  1.000376e+00  9.904367e-01  1.415228e+00  9.282227e-04  4.332210e-02  4.021256e-05  5.175986e+03  2.103291e+03
   138  1.020472e+00  1.010540e+00  1.455860e+00  8.164335e-04  4.225807e-02  3.450091e-05  5.958327e+03  2.270727e+03
   139  1.040567e+00  1.030635e+00  1.496874e+00  7.173503e-04  4.122234e-02  2.957086e-05  6.865978e+03  2.452721e+03
   140  1.060671e+00  1.050735e+00  1.538259e+00  6.296691e-04  4.021071e-02  2.531944e-05  7.919846e+03  2.650654e+03
   141  1.080795e+00  1.070850e+00  1.579999e+00  5.521940e-04  3.921980e-02  2.165694e-05  9.144408e+03  2.866036e+03
   142  1.100944e+00  1.090986e+00  1.622083e+00  4.838312e-04  3.824706e-02  1.850512e-05  1.056835e+04  3.100517e+03
   143  1.121123e+00  1.111151e+00  1.664498e+00  4.235847e-04  3.729064e-02  1.579574e-05  1.222531e+04  3.355909e+03
   144  1.141337e+00  1.131348e+00  1.707230e+00  3.705519e-04  3.634927e-02  1.346929e-05  1.415478e+04  3.634191e+03
   145  1.161589e+00  1.151581e+00  1.750269e+00  3.239193e-04  3.542209e-02  1.147390e-05  1.640310e+04  3.937537e+03
   146  1.181881e+00  1.171853e+00  1.793602e+00  2.829556e-04  3.450856e-02  9.764390e-06  1.902472e+04  4.268326e+03
   147  1.202214e+00  1.192166e+00  1.837217e+00  2.470057e-04  3.360835e-02  8.301453e-06  2.208358e+04  4.629170e+03
   148  1.222591e+00  1.212522e+00  1.881104e+00  2.154843e-04  3.272129e-02  7.050925e-06  2.565483e+04  5.022930e+03
   149  1.243012e+00  1.232922e+00  1.925252e+00  1.878698e-04  3.184732e-02  5.983148e-06  2.982680e+04  5.452746e+03
   150  1.263477e+00  1.253365e+00  1.969650e+00  1.636975e-04  3.098647e-02  5.072409e-06  3.470339e+04  5.922063e+03
   151  1.283986e+00  1.273853e+00  2.014288e+00  1.425550e-04  3.013886e-02  4.296444e-06  4.040678e+04  6.434659e+03
   152  1.304540e+00  1.294385e+00  2.059157e+00  1.240762e-04  2.930460e-02  3.636005e-06  4.708076e+04  6.994681e+03
   153  1.325137e+00  1.314960e+00  2.104246e+00  1.079372e-04  2.848388e-02  3.074470e-06  5.489456e+04  7.606678e+03
   154  1.345777e+00  1.335579e+00  2.149547e+00  9.385121e-05  2.767686e-02  2.597507e-06  6.404743e+04  8.275644e+03
   155  1.366459e+00  1.356241e+00  2.195050e+00  8.156517e-05  2.688372e-02  2.192775e-06  7.477399e+04  9.007061e+03
   156  1.387183e+00  1.376945e+00  2.240748e+00  7.085562e-05  2.610469e-02  1.849664e-06  8.735070e+04  9.806944e+03
   157  1.407947e+00  1.397689e+00  2.286631e+00  6.152494e-05  2.534032e-02  1.559062e-06  1.021040e+05  1.068190e+04
   158  1.428753e+00  1.418475e+00  2.332692e+00  5.339791e-05  2.459185e-02  1.313154e-06  1.194208e+05  1.163918e+04
   159  1.449600e+00  1.439301e+00  2.378923e+00  4.632012e-05  2.386113e-02  1.105250e-06  1.397606e+05  1.268673e+04
   160  1.470484e+00  1.460167e+00  2.425317e+00  4.017252e-05  2.314106e-02  9.296348e-07  1.636362e+05  1.383324e+04
   161  1.491398e+00  1.481067e+00  2.471867e+00  3.483876e-05  2.242946e-02  7.814146e-07  1.916584e+05  1.508827e+04
   162  1.512345e+00  1.501998e+00  2.518566e+00  3.019792e-05  2.173685e-02  6.564075e-07  2.246078e+05  1.646241e+04
   163  1.533325e+00  1.522961e+00  2.565407e+00  2.616498e-05  2.106088e-02  5.510574e-07  2.633549e+05  1.796726e+04
   164  1.554337e+00  1.543958e+00  2.612384e+00  2.266341e-05  2.040025e-02  4.623392e-07  3.089278e+05  1.961552e+04
   165  1.575380e+00  1.564986e+00  2.659491e+00  1.962466e-05  1.975479e-02  3.876809e-07  3.625449e+05  2.142116e+04
   166  1.596453e+00  1.586044e+00  2.706721e+00  1.698858e-05  1.912448e-02  3.248978e-07  4.256455e+05  2.339951e+04
   167  1.617554e+00  1.607132e+00  2.754071e+00  1.470268e-05  1.850931e-02  2.721363e-07  4.999292e+05  2.556742e+04
   168  1.638683e+00  1.628247e+00  2.801534e+00  1.272112e-05  1.790923e-02  2.278255e-07  5.874029e+05  2.794338e+04
   169  1.659837e+00  1.649389e+00  2.849105e+00  1.100398e-05  1.732419e-02  1.906350e-07  6.904365e+05  3.054772e+04
   170  1.681017e+00  1.670556e+00  2.896779e+00  9.516447e-06  1.675409e-02  1.594394e-07  8.118293e+05  3.340275e+04
   171  1.702221e+00  1.691749e+00  2.944551e+00  8.228224e-06  1.619883e-02  1.332876e-07  9.548874e+05  3.653300e+04
   172  1.723447e+00  1.712964e+00  2.992418e+00  7.112937e-06  1.565825e-02  1.113762e-07  1.123516e+06  3.996539e+04
   173  1.744695e+00  1.734201e+00  3.040374e+00  6.147646e-06  1.513222e-02  9.302754e-08  1.322330e+06  4.372949e+04
   174  1.765964e+00  1.755460e+00  3.088416e+00  5.312408e-06  1.462055e-02  7.767031e-08  1.556778e+06  4.785779e+04
   175  1.787251e+00  1.776738e+00  3.136540e+00  4.589890e-06  1.412303e-02  6.482316e-08  1.833301e+06  5.238598e+04
   176  1.808557e+00  1.798035e+00  3.184741e+00  3.965038e-06  1.363945e-02  5.408095e-08  2.159505e+06  5.735325e+04
   177  1.829879e+00  1.819349e+00  3.233016e+00  3.424777e-06  1.316958e-02  4.510289e-08  2.544378e+06  6.280265e+04
   178  1.851217e+00  1.840679e+00  3.281363e+00  2.957763e-06  1.271317e-02  3.760254e-08  2.998539e+06  6.878148e+04
   179  1.872569e+00  1.862024e+00  3.329777e+00  2.554150e-06  1.226995e-02  3.133929e-08  3.534534e+06  7.534173e+04
   180  1.893933e+00  1.883382e+00  3.378255e+00  2.205402e-06  1.183964e-02  2.611116e-08  4.167188e+06  8.254050e+04
   181  1.915309e+00  1.904753e+00  3.426795e+00  1.904114e-06  1.142196e-02  2.174872e-08  4.914017e+06  9.044058e+04
   182  1.936696e+00  1.926134e+00  3.475393e+00  1.643872e-06  1.101662e-02  1.810992e-08  5.795725e+06  9.911102e+04
   183  1.958091e+00  1.947525e+00  3.524047e+00  1.419116e-06  1.062333e-02  1.507574e-08  6.836781e+06  1.086278e+05
   184  1.979493e+00  1.968923e+00  3.572754e+00  1.225033e-06  1.024178e-02  1.254652e-08  8.066114e+06  1.190744e+05
   185  2.000901e+00  1.990329e+00  3.621512e+00  1.057454e-06  9.871691e-03  1.043886e-08  9.517937e+06  1.305430e+05
   186  2.022314e+00  2.011739e+00  3.670318e+00  9.127710e-07  9.512755e-03  8.682967e-09  1.123272e+07  1.431351e+05
   187  2.043731e+00  2.033154e+00  3.719169e+00  7.878634e-07  9.164690e-03  7.220524e-09  1.325837e+07  1.569625e+05
   188  2.065150e+00  2.054572e+00  3.768065e+00  6.800316e-07  8.827215e-03  6.002785e-09  1.565161e+07  1.721487e+05
   189  2.086572e+00  2.075993e+00  3.817003e+00  5.869419e-07  8.500057e-03  4.989039e-09  1.847966e+07  1.888303e+05
   190  2.107995e+00  2.097415e+00  3.865980e+00  5.065773e-07  8.182955e-03  4.145299e-09  2.182224e+07  2.071583e+05
   191  2.129420e+00  2.118840e+00  3.914995e+00  4.371954e-07  7.875656e-03  3.443201e-09  2.577395e+07  2.272998e+05
   192  2.150847e+00  2.140266e+00  3.964046e+00  3.772915e-07  7.577922e-03  2.859086e-09  3.044724e+07  2.494403e+05
   193  2.172277e+00  2.161694e+00  4.013132e+00  3.255666e-07  7.289525e-03  2.373226e-09  3.597581e+07  2.737856e+05
   194  2.193710e+00  2.183126e+00  4.062250e+00  2.808996e-07  7.010249e-03  1.969176e-09  4.251892e+07  3.005646e+05
   195  2.215150e+00  2.204563e+00  4.111399e+00  2.423232e-07  6.739889e-03  1.633232e-09  5.026650e+07  3.300322e+05
   196  2.236598e+00  2.226007e+00  4.160578e+00  2.090033e-07  6.478250e-03  1.353975e-09  5.944537e+07  3.624722e+05
   197  2.258058e+00  2.247461e+00  4.209786e+00  1.802204e-07  6.225147e-03  1.121898e-09  7.032688e+07  3.982020e+05
   198  2.279534e+00  2.268929e+00  4.259020e+00  1.553543e-07  5.980401e-03  9.290808e-10  8.323609e+07  4.375759e+05
   199  2.301030e+00  2.290415e+00  4.308280e+00  1.338663e-07  5.744010e-03  7.689294e-10  9.856464e+07  4.809910e+05
